Date, Open, High, Low, Close, Volume
08/20/25, 16.45, 17.00, 16.10, 16.15, 303645
08/19/25, 16.00, 16.45, 16.00, 16.00, 12659
08/18/25, 16.00, 16.45, 16.00, 16.00, 29479
08/15/25, 16.00, 16.45, 15.90, 16.00, 27758
08/14/25, 15.80, 16.20, 15.80, 15.95, 7009
08/13/25, 16.20, 16.20, 15.95, 16.00, 17214
08/12/25, 16.25, 16.25, 15.85, 16.05, 4351
08/11/25, 15.30, 16.45, 15.30, 15.85, 41206
08/08/25, 16.50, 16.50, 15.70, 15.95, 61839
08/07/25, 16.50, 16.50, 15.70, 16.30, 14600
08/06/25, 15.95, 16.50, 15.70, 16.20, 78200
08/05/25, 16.25, 16.25, 15.60, 15.85, 31900
08/04/25, 14.90, 16.30, 14.90, 15.60, 73500
08/01/25, 15.30, 15.30, 15.00, 15.05, 8200
07/31/25, 15.20, 15.20, 14.90, 15.15, 5400
07/30/25, 15.50, 15.50, 15.00, 15.20, 7000
07/29/25, 15.40, 15.50, 14.80, 15.05, 10400
07/28/25, 15.25, 15.25, 15.00, 15.05, 17100
07/25/25, 15.05, 15.40, 15.00, 15.05, 2300
07/24/25, 15.45, 15.45, 15.40, 15.45, 1400
07/23/25, 15.50, 15.50, 15.00, 15.10, 15100
07/22/25, 15.00, 15.50, 15.00, 15.40, 4800
07/21/25, 15.50, 15.50, 15.00, 15.45, 6300
07/18/25, 15.50, 15.70, 15.50, 15.55, 900
07/17/25, 15.50, 15.50, 15.05, 15.50, 3100
07/16/25, 15.50, 15.50, 15.20, 15.35, 9800
07/15/25, 15.50, 15.50, 15.05, 15.20, 1300
07/14/25, 15.75, 16.20, 14.70, 15.05, 126100
07/11/25, 15.50, 16.00, 15.00, 15.75, 2900
07/10/25, 15.50, 15.50, 15.00, 15.25, 23900
07/09/25, 15.50, 15.65, 15.00, 15.30, 10700
07/08/25, 15.40, 16.45, 15.00, 15.50, 89500
07/07/25, 15.50, 15.50, 15.10, 15.25, 11600
07/04/25, 15.00, 15.50, 14.95, 15.05, 115300
07/03/25, 15.35, 15.40, 15.00, 15.00, 24900
07/02/25, 15.30, 15.45, 15.00, 15.30, 22000
07/01/25, 15.00, 15.30, 14.80, 14.95, 9800
06/30/25, 14.90, 15.50, 14.90, 15.30, 54200
06/27/25, 14.90, 14.90, 14.00, 14.50, 36900
06/26/25, 14.90, 15.00, 14.50, 14.65, 26700
06/25/25, 15.00, 15.00, 14.75, 14.90, 1900
06/24/25, 15.00, 15.20, 15.00, 15.00, 2300
06/23/25, 14.85, 14.90, 14.50, 14.75, 3300
06/20/25, 15.00, 15.00, 14.10, 14.90, 2400
06/19/25, 15.30, 15.30, 14.60, 15.00, 2500
06/18/25, 14.00, 15.25, 14.00, 14.50, 2200
06/17/25, 15.00, 15.35, 15.00, 15.00, 12100
06/16/25, 15.50, 15.50, 15.40, 15.45, 12300
06/13/25, 15.40, 15.45, 15.00, 15.20, 61500
06/12/25, 15.30, 15.40, 15.00, 15.15, 58600
06/11/25, 15.30, 15.30, 15.00, 15.10, 26000
06/10/25, 15.40, 15.40, 15.00, 15.30, 4600
06/09/25, 15.30, 16.00, 14.25, 15.20, 5300
06/05/25, 14.00, 15.40, 14.00, 14.85, 400
06/04/25, 14.00, 14.00, 14.00, 14.00, 6500
06/03/25, 14.00, 14.50, 14.00, 14.00, 39500
05/30/25, 14.00, 14.00, 13.65, 13.75, 4100
05/29/25, 13.90, 14.00, 13.30, 13.65, 68000
05/28/25, 14.00, 14.00, 14.00, 14.00, 3700
05/27/25, 14.00, 14.00, 13.90, 14.00, 22300
05/26/25, 14.00, 14.00, 13.90, 13.95, 14100
05/23/25, 14.00, 14.00, 13.95, 14.00, 8600
05/22/25, 13.95, 14.00, 13.95, 14.00, 2600
05/21/25, 14.00, 14.00, 13.85, 13.95, 78500
05/20/25, 13.95, 14.00, 13.60, 13.95, 35200
05/19/25, 13.85, 13.95, 13.85, 13.95, 5400
05/16/25, 13.95, 13.95, 13.50, 13.85, 13500
05/15/25, 13.95, 13.95, 13.85, 13.95, 16200
05/14/25, 14.00, 14.00, 13.80, 13.95, 17100
05/13/25, 14.00, 14.00, 13.80, 14.00, 18500
05/12/25, 14.00, 14.00, 14.00, 14.00, 29200
05/09/25, 14.50, 14.50, 14.00, 14.05, 53600
05/08/25, 14.50, 14.55, 14.50, 14.50, 5500
05/07/25, 14.50, 15.00, 14.50, 14.50, 62500
05/06/25, 15.30, 15.30, 15.00, 15.05, 9900
05/05/25, 15.20, 15.30, 15.20, 15.25, 1500
05/02/25, 15.40, 15.40, 15.30, 15.40, 2500
04/30/25, 15.55, 15.55, 15.40, 15.40, 4000
04/29/25, 15.50, 15.55, 15.45, 15.55, 81000
04/28/25, 15.45, 15.55, 15.40, 15.50, 6600
04/25/25, 15.55, 15.55, 15.40, 15.45, 2000
04/24/25, 15.55, 15.55, 15.30, 15.45, 3300
04/23/25, 15.70, 15.70, 15.65, 15.70, 300
04/22/25, 15.70, 15.70, 15.20, 15.55, 3200
04/17/25, 15.30, 15.65, 15.30, 15.50, 300
04/16/25, 15.30, 15.70, 15.30, 15.65, 1200
04/15/25, 15.70, 15.70, 15.65, 15.65, 900
04/14/25, 15.60, 15.65, 15.15, 15.30, 2500
04/11/25, 15.40, 15.65, 15.40, 15.55, 300
04/10/25, 15.65, 15.65, 15.10, 15.50, 2900
04/09/25, 15.20, 15.20, 15.10, 15.20, 700
04/08/25, 15.50, 15.65, 15.00, 15.40, 2500
04/07/25, 15.00, 15.50, 15.00, 15.05, 12500
04/04/25, 15.45, 15.75, 14.80, 15.25, 7000
04/03/25, 15.80, 15.80, 15.10, 15.50, 3400
04/02/25, 15.50, 15.50, 15.00, 15.45, 42200
04/01/25, 15.90, 15.90, 15.60, 15.65, 5300
03/28/25, 15.70, 15.90, 15.70, 15.80, 1700
03/27/25, 15.95, 15.95, 15.50, 15.55, 4600
03/26/25, 15.50, 15.95, 15.50, 15.85, 800
03/25/25, 15.95, 15.95, 15.90, 15.95, 600
03/24/25, 15.95, 15.95, 15.50, 15.55, 1500
03/21/25, 15.85, 15.95, 15.50, 15.90, 4700
03/20/25, 15.50, 15.85, 15.00, 15.30, 13600
03/19/25, 15.85, 15.90, 15.85, 15.85, 1300
03/18/25, 15.90, 16.00, 15.40, 15.85, 8700
03/17/25, 15.90, 15.90, 15.40, 15.70, 15700
03/14/25, 15.90, 15.90, 15.90, 15.90, 3000
03/13/25, 16.00, 16.00, 15.60, 15.80, 7100
03/12/25, 16.00, 16.00, 15.60, 15.90, 5300
03/11/25, 16.00, 16.00, 15.60, 16.00, 8800
03/10/25, 16.00, 16.00, 16.00, 16.00, 4700
03/07/25, 16.00, 16.00, 15.50, 15.70, 5400
03/06/25, 15.90, 16.00, 15.50, 15.95, 24900
03/05/25, 15.30, 15.90, 15.25, 15.40, 6400
03/04/25, 15.50, 15.50, 15.00, 15.10, 4800
03/03/25, 15.55, 15.55, 14.95, 15.10, 14300
02/28/25, 16.00, 16.00, 15.05, 15.55, 2800
02/27/25, 15.80, 16.00, 15.20, 15.80, 1000
02/26/25, 15.00, 16.00, 15.00, 15.40, 1700
02/25/25, 15.20, 16.00, 14.90, 15.35, 2800
02/24/25, 14.60, 16.00, 14.60, 14.75, 15600
02/21/25, 15.50, 16.00, 15.00, 15.45, 19700
02/20/25, 15.50, 15.50, 15.40, 15.50, 8900
02/19/25, 15.30, 15.50, 15.30, 15.45, 5100
02/18/25, 15.45, 15.50, 15.45, 15.45, 18400
02/17/25, 15.40, 15.45, 15.05, 15.45, 13200
02/14/25, 15.50, 15.50, 14.50, 14.95, 114800
02/13/25, 15.80, 15.80, 15.00, 15.40, 14200
02/12/25, 15.30, 15.80, 15.30, 15.80, 3500
02/11/25, 15.95, 15.95, 15.25, 15.40, 7600
02/10/25, 16.00, 16.00, 16.00, 16.00, 1400
02/07/25, 15.50, 15.50, 15.30, 15.50, 23600
02/06/25, 15.50, 15.50, 15.25, 15.50, 3400
02/05/25, 15.25, 15.25, 15.00, 15.25, 22300
02/04/25, 15.00, 15.25, 15.00, 15.00, 23900
02/03/25, 15.00, 15.25, 14.75, 14.95, 158100
01/31/25, 15.10, 15.10, 14.75, 14.95, 38500
01/30/25, 15.05, 15.10, 14.95, 15.00, 38600
01/29/25, 15.25, 15.25, 15.00, 15.05, 7200
01/28/25, 15.25, 15.25, 14.95, 15.00, 24900
01/27/25, 15.30, 15.30, 15.00, 15.15, 2400
01/24/25, 14.90, 15.30, 14.90, 15.00, 26900
01/23/25, 15.00, 15.00, 14.90, 14.95, 31700
01/22/25, 14.90, 15.00, 14.90, 14.90, 19100
01/21/25, 15.00, 15.00, 14.85, 14.90, 29100
01/20/25, 15.00, 15.00, 14.60, 14.80, 12000
01/17/25, 15.95, 15.95, 14.60, 15.10, 24900
01/16/25, 15.50, 15.50, 15.00, 15.15, 11700
01/15/25, 15.00, 15.50, 15.00, 15.45, 3700
01/14/25, 15.70, 15.95, 15.00, 15.30, 28600
01/13/25, 16.00, 16.00, 15.50, 15.70, 20000
01/10/25, 16.00, 16.30, 15.85, 16.05, 6400
01/09/25, 15.85, 16.00, 15.85, 15.95, 21400
01/08/25, 16.00, 16.00, 15.85, 16.00, 39500
01/07/25, 16.00, 16.00, 16.00, 16.00, 38200
01/06/25, 15.10, 16.00, 14.50, 14.90, 16000
01/03/25, 15.00, 16.50, 15.00, 15.25, 34800
01/02/25, 15.00, 15.00, 14.80, 15.00, 38700
12/31/24, 15.00, 15.00, 15.00, 15.00, 21200
12/30/24, 14.55, 15.00, 14.55, 14.90, 3900
12/27/24, 15.00, 15.00, 15.00, 15.00, 9800
12/24/24, 15.00, 15.00, 15.00, 15.00, 5500
12/23/24, 15.00, 15.00, 15.00, 15.00, 13400
12/20/24, 14.90, 15.00, 14.90, 15.00, 3300
12/19/24, 15.00, 15.00, 14.85, 15.00, 4500
12/18/24, 15.00, 15.00, 14.90, 14.95, 31700
12/17/24, 15.00, 15.00, 15.00, 15.00, 14900
12/16/24, 15.00, 15.00, 14.80, 14.95, 2800
12/13/24, 14.70, 15.00, 14.50, 14.50, 11400
12/11/24, 14.70, 14.90, 14.10, 14.45, 5100
12/10/24, 15.00, 15.00, 14.70, 14.85, 13400
12/09/24, 14.95, 14.95, 14.95, 14.95, 2400
12/06/24, 15.00, 15.00, 14.90, 14.95, 2400
12/05/24, 15.00, 15.00, 14.45, 14.90, 1900
12/04/24, 15.50, 15.50, 14.55, 15.10, 900
12/03/24, 15.00, 15.45, 14.50, 15.00, 2900
12/02/24, 14.50, 15.00, 14.50, 14.55, 7700
11/29/24, 15.50, 15.50, 14.25, 14.40, 2900
11/28/24, 15.00, 15.00, 15.00, 15.00, 11100
11/27/24, 15.50, 15.50, 14.20, 15.10, 5400
11/26/24, 15.95, 15.95, 15.15, 15.30, 19500
11/25/24, 15.15, 15.95, 15.15, 15.60, 500
11/22/24, 15.20, 15.20, 15.00, 15.05, 12500
11/21/24, 16.00, 16.00, 15.20, 15.20, 14200
11/20/24, 15.70, 16.00, 15.50, 15.55, 4100
11/19/24, 15.50, 15.95, 15.50, 15.65, 11300
11/18/24, 16.00, 16.00, 15.50, 15.50, 14800
11/15/24, 16.00, 16.00, 15.95, 15.95, 11500
11/14/24, 16.10, 16.20, 16.00, 16.05, 1300
11/13/24, 16.20, 16.20, 15.50, 15.70, 15500
11/12/24, 16.20, 16.20, 16.00, 16.15, 2700
11/11/24, 16.20, 16.20, 16.20, 16.20, 400
11/08/24, 16.50, 16.50, 15.80, 15.95, 500
11/07/24, 16.50, 16.50, 15.90, 15.90, 27000
11/06/24, 16.50, 16.50, 16.10, 16.30, 9500
11/05/24, 16.20, 16.50, 16.20, 16.20, 19600
11/04/24, 16.00, 16.50, 15.10, 15.85, 11700
10/31/24, 16.85, 16.85, 16.50, 16.75, 4500
10/30/24, 16.90, 17.00, 16.25, 16.35, 30100
10/29/24, 17.00, 17.00, 16.90, 16.95, 2000
10/28/24, 16.25, 17.00, 16.25, 16.95, 1900
10/25/24, 17.00, 17.00, 15.50, 16.25, 11400
10/24/24, 17.00, 17.00, 17.00, 17.00, 500
10/23/24, 16.00, 16.90, 16.00, 16.45, 800
10/22/24, 16.90, 16.90, 16.00, 16.50, 600
10/18/24, 17.00, 17.00, 16.80, 16.90, 8800
10/17/24, 17.00, 17.00, 17.00, 17.00, 11200
10/16/24, 16.50, 17.00, 16.50, 16.85, 6200
10/15/24, 16.80, 17.00, 16.00, 16.35, 19700
10/14/24, 17.00, 17.00, 16.50, 16.70, 1000
10/11/24, 16.50, 17.00, 16.50, 16.55, 16100
10/09/24, 17.70, 17.75, 16.50, 16.75, 1000
10/08/24, 17.75, 17.75, 17.60, 17.70, 2500
10/07/24, 17.00, 17.00, 16.80, 17.00, 1200
10/04/24, 17.00, 17.00, 16.80, 17.00, 41000
10/03/24, 16.80, 17.50, 16.80, 16.90, 51700
10/02/24, 17.00, 17.45, 16.55, 16.80, 33200
10/01/24, 17.00, 17.00, 17.00, 17.00, 4800
09/30/24, 16.75, 16.75, 16.75, 16.75, 100
09/27/24, 17.50, 17.50, 16.80, 16.85, 24800
09/26/24, 17.00, 17.00, 16.95, 17.00, 5300
09/25/24, 17.50, 17.50, 17.50, 17.50, 1500
09/24/24, 17.65, 17.65, 17.50, 17.50, 2800
09/23/24, 17.50, 17.50, 17.50, 17.50, 100
09/20/24, 16.90, 17.70, 16.90, 17.10, 11700
09/19/24, 17.80, 17.80, 17.10, 17.70, 700
09/18/24, 16.90, 17.10, 16.90, 16.95, 4100
09/16/24, 17.20, 17.20, 17.20, 17.20, 600
09/12/24, 17.00, 17.50, 16.00, 16.85, 2800
09/11/24, 17.50, 17.50, 17.50, 17.50, 100
09/10/24, 17.50, 17.50, 17.45, 17.50, 3000
09/09/24, 17.80, 17.80, 17.50, 17.55, 500
09/06/24, 17.50, 17.50, 17.50, 17.50, 10500
09/05/24, 17.80, 17.80, 17.50, 17.60, 1700
09/04/24, 17.15, 17.15, 17.15, 17.15, 1100
09/03/24, 17.50, 17.50, 17.00, 17.25, 1900
09/02/24, 17.75, 17.80, 17.70, 17.80, 2000
08/30/24, 17.75, 17.80, 17.75, 17.75, 2800
08/29/24, 17.00, 17.80, 17.00, 17.30, 1200
08/28/24, 17.00, 17.00, 17.00, 17.00, 200
08/27/24, 17.00, 17.00, 16.00, 16.85, 3600
08/26/24, 17.75, 17.75, 17.00, 17.10, 1000
08/23/24, 18.00, 18.00, 17.00, 17.80, 4500
08/22/24, 16.80, 18.00, 16.00, 17.55, 7800
08/21/24, 17.00, 17.00, 16.50, 16.80, 5300
08/20/24, 17.95, 17.95, 17.00, 17.05, 3600
08/19/24, 18.00, 18.00, 18.00, 18.00, 600
08/16/24, 18.50, 18.50, 17.50, 18.20, 900
08/15/24, 17.00, 17.50, 17.00, 17.00, 21700
08/14/24, 17.05, 17.50, 17.00, 17.00, 19500
08/13/24, 18.50, 18.50, 17.05, 17.85, 1600
08/12/24, 18.85, 18.85, 17.05, 17.85, 3600
08/06/24, 17.05, 18.00, 17.05, 17.15, 2000
08/05/24, 18.50, 18.50, 18.50, 18.50, 3000
08/02/24, 18.50, 18.95, 18.00, 18.40, 1400
08/01/24, 18.50, 18.50, 18.40, 18.45, 400
07/31/24, 18.00, 18.00, 17.05, 17.70, 1700
07/30/24, 18.70, 18.70, 18.70, 18.70, 900
07/29/24, 18.70, 18.70, 18.70, 18.70, 200
07/26/24, 18.60, 18.60, 18.60, 18.60, 1000
07/25/24, 18.60, 18.60, 18.55, 18.60, 1000
07/24/24, 18.70, 18.70, 18.55, 18.60, 900
07/23/24, 18.00, 18.70, 18.00, 18.35, 4400
07/22/24, 18.00, 18.00, 18.00, 18.00, 100
07/19/24, 18.70, 18.70, 18.70, 18.70, 600
07/18/24, 18.85, 18.90, 17.80, 18.50, 5700
07/17/24, 18.90, 18.90, 18.90, 18.90, 200
07/16/24, 18.95, 18.95, 18.30, 18.90, 7600
07/15/24, 19.00, 19.00, 18.95, 18.95, 1000
07/12/24, 18.90, 18.95, 18.90, 18.95, 2500
07/11/24, 18.95, 18.95, 18.90, 18.90, 4400
07/10/24, 18.90, 19.00, 18.90, 19.00, 1100
07/09/24, 19.00, 19.00, 18.90, 19.00, 600
07/08/24, 19.00, 19.00, 18.50, 18.95, 1700
07/05/24, 19.00, 19.00, 18.50, 18.90, 3500
07/04/24, 18.90, 18.90, 18.90, 18.90, 1400
07/03/24, 19.00, 19.00, 18.75, 18.90, 3200
07/02/24, 18.95, 18.95, 18.90, 18.90, 1900
07/01/24, 18.95, 19.00, 18.90, 18.95, 2700
06/28/24, 18.95, 18.95, 18.95, 18.95, 600
06/27/24, 18.75, 18.95, 18.75, 18.95, 1200
06/26/24, 18.75, 18.95, 18.75, 18.75, 1700
06/25/24, 19.00, 19.00, 18.80, 18.85, 700
06/24/24, 19.00, 19.00, 19.00, 19.00, 5000
06/21/24, 19.00, 19.00, 18.50, 18.90, 400
06/20/24, 19.00, 19.00, 18.50, 18.85, 5800
06/19/24, 19.00, 19.00, 19.00, 19.00, 200
06/18/24, 18.60, 18.60, 18.60, 18.60, 600
06/14/24, 19.00, 19.00, 18.60, 18.75, 2900
06/13/24, 18.50, 18.60, 18.50, 18.55, 2300
06/12/24, 18.50, 19.00, 18.50, 18.70, 1100
06/11/24, 19.00, 19.00, 19.00, 19.00, 3300
06/10/24, 19.00, 19.00, 18.50, 19.00, 3200
06/07/24, 19.00, 19.00, 19.00, 19.00, 1600
06/06/24, 19.00, 19.00, 19.00, 19.00, 9000
06/05/24, 19.00, 19.00, 18.70, 18.95, 800
06/04/24, 19.00, 19.00, 18.55, 19.00, 2000
06/03/24, 19.00, 19.00, 19.00, 19.00, 900
05/31/24, 19.00, 19.00, 18.55, 18.95, 3800
05/30/24, 19.00, 19.00, 18.60, 18.75, 800
05/29/24, 18.95, 19.00, 18.95, 19.00, 65600
05/28/24, 18.95, 18.95, 18.55, 18.80, 6300
05/27/24, 18.95, 18.95, 18.95, 18.95, 2100
05/24/24, 19.50, 19.50, 18.05, 18.85, 6500
05/23/24, 19.95, 19.95, 19.50, 19.90, 5200
05/22/24, 19.50, 19.80, 19.50, 19.55, 1800
05/21/24, 19.10, 19.50, 19.10, 19.15, 1000
05/20/24, 19.80, 19.80, 19.50, 19.75, 1600
05/17/24, 19.05, 19.05, 19.00, 19.00, 3400
05/16/24, 19.80, 19.80, 19.60, 19.65, 1200
05/15/24, 19.80, 19.80, 19.05, 19.15, 5800
05/14/24, 19.80, 19.80, 19.80, 19.80, 2800
05/13/24, 20.00, 20.00, 19.30, 19.30, 32800
05/09/24, 19.80, 20.00, 18.70, 19.05, 17200
05/08/24, 20.00, 20.00, 19.00, 19.55, 7700
05/07/24, 21.20, 21.20, 20.00, 20.95, 800
05/06/24, 19.80, 21.00, 19.80, 20.45, 2900
05/03/24, 19.20, 19.20, 19.10, 19.15, 1100
05/02/24, 20.90, 20.90, 17.15, 17.65, 30300
04/30/24, 18.05, 20.00, 18.05, 19.05, 800
04/29/24, 20.00, 20.00, 20.00, 20.00, 700
04/26/24, 20.00, 20.00, 20.00, 20.00, 1000
04/25/24, 20.95, 21.00, 20.95, 20.95, 2300
04/24/24, 20.40, 20.40, 20.40, 20.40, 300
04/22/24, 19.80, 21.00, 19.80, 20.40, 600
04/19/24, 20.00, 20.00, 19.80, 20.00, 1000
04/18/24, 20.00, 21.00, 19.50, 20.20, 2300
04/17/24, 20.00, 20.00, 19.50, 19.65, 1600
04/16/24, 20.00, 20.00, 20.00, 20.00, 900
04/15/24, 20.90, 20.90, 20.00, 20.35, 3600
04/12/24, 21.00, 21.00, 20.00, 20.90, 2100
04/11/24, 19.85, 20.00, 19.85, 19.95, 400
04/09/24, 20.40, 20.40, 19.80, 20.00, 6400
04/08/24, 20.55, 20.55, 20.40, 20.50, 6300
04/05/24, 20.55, 21.00, 20.55, 20.95, 1400
04/04/24, 20.55, 20.55, 20.50, 20.55, 2300
04/03/24, 20.50, 21.00, 20.00, 20.55, 2500
04/02/24, 21.00, 21.00, 20.50, 20.65, 400
03/28/24, 20.00, 21.90, 20.00, 20.35, 1700
03/27/24, 20.00, 20.00, 20.00, 20.00, 6800
03/26/24, 19.85, 19.85, 19.85, 19.85, 200
03/22/24, 20.40, 20.40, 19.20, 19.80, 6000
03/21/24, 19.20, 20.50, 17.25, 18.55, 9500
03/20/24, 20.00, 20.00, 19.00, 19.15, 1600
03/19/24, 20.50, 20.90, 20.50, 20.55, 1200
03/18/24, 20.00, 20.85, 19.60, 19.70, 3200
03/15/24, 19.50, 19.60, 19.50, 19.50, 4500
03/14/24, 20.00, 20.95, 19.00, 19.50, 1000
03/13/24, 20.80, 20.80, 20.80, 20.80, 600
03/12/24, 20.60, 20.90, 20.60, 20.85, 800
03/11/24, 20.95, 20.95, 20.85, 20.90, 1000
03/08/24, 19.50, 19.50, 18.10, 19.45, 3300
03/07/24, 20.95, 20.95, 19.25, 19.50, 2800
03/06/24, 21.00, 21.00, 19.85, 20.20, 2100
03/05/24, 21.00, 21.00, 19.00, 19.50, 4800
03/04/24, 20.00, 20.00, 20.00, 20.00, 1800
03/01/24, 21.00, 21.00, 19.90, 19.95, 4700
02/27/24, 22.00, 22.00, 20.00, 21.50, 400
02/26/24, 20.00, 20.00, 20.00, 20.00, 1000
02/23/24, 20.00, 20.00, 20.00, 20.00, 1000
02/22/24, 21.45, 21.45, 20.00, 20.70, 700
02/21/24, 21.80, 21.80, 20.50, 21.40, 500
02/19/24, 21.95, 21.95, 21.00, 21.55, 700
02/16/24, 21.00, 21.50, 21.00, 21.05, 1100
02/15/24, 21.00, 21.00, 21.00, 21.00, 500
02/14/24, 20.00, 22.00, 20.00, 21.00, 200
02/13/24, 22.00, 22.00, 22.00, 22.00, 1500
02/12/24, 22.00, 22.00, 20.00, 20.70, 1400
02/09/24, 20.00, 20.00, 19.90, 20.00, 1100
02/08/24, 22.00, 22.00, 22.00, 22.00, 400
02/07/24, 21.55, 21.95, 21.00, 21.95, 280500
02/05/24, 22.00, 22.00, 21.00, 21.55, 2400
02/02/24, 21.95, 21.95, 21.95, 21.95, 100
02/01/24, 22.00, 22.00, 22.00, 22.00, 1000
01/31/24, 21.00, 21.00, 21.00, 21.00, 1506000
01/29/24, 21.00, 21.00, 21.00, 21.00, 1000
01/26/24, 20.95, 21.00, 20.95, 21.00, 7100
01/25/24, 20.95, 20.95, 20.95, 20.95, 6200
01/24/24, 21.00, 21.00, 21.00, 21.00, 300
01/23/24, 22.00, 22.00, 20.00, 21.05, 7200
01/22/24, 21.00, 21.00, 21.00, 21.00, 1100
01/19/24, 21.00, 21.00, 21.00, 21.00, 2200
01/17/24, 21.00, 21.00, 21.00, 21.00, 200
01/16/24, 21.00, 21.00, 21.00, 21.00, 1000
01/15/24, 22.00, 22.00, 20.00, 21.85, 3300
01/12/24, 22.00, 22.00, 22.00, 22.00, 8700
01/11/24, 22.00, 22.00, 21.95, 22.00, 14600
01/10/24, 20.00, 20.00, 20.00, 20.00, 700
01/09/24, 22.00, 22.00, 20.00, 21.95, 14900
01/08/24, 20.00, 20.00, 20.00, 20.00, 2300
01/05/24, 20.00, 20.00, 20.00, 20.00, 200
01/04/24, 19.75, 19.75, 19.75, 19.75, 1000
01/03/24, 19.80, 19.80, 19.80, 19.80, 100
01/02/24, 20.00, 20.00, 20.00, 20.00, 3300
12/29/23, 20.00, 20.00, 20.00, 20.00, 4600
12/28/23, 20.00, 20.00, 20.00, 20.00, 15200
12/27/23, 20.00, 20.00, 20.00, 20.00, 300
