Date, Open, High, Low, Close, Volume
08/15/25, 121.50, 121.50, 120.50, 121.13, 962
08/14/25, 119.50, 121.50, 116.50, 120.63, 6232
08/13/25, 121.25, 121.50, 120.00, 120.88, 13068
08/12/25, 124.00, 124.00, 117.50, 119.63, 5450
08/11/25, 122.50, 123.00, 117.00, 117.88, 11348
08/08/25, 122.50, 122.50, 122.00, 122.38, 1294
08/07/25, 120.00, 120.00, 117.50, 117.50, 10200
08/06/25, 120.00, 120.00, 116.00, 119.00, 3800
08/05/25, 113.25, 119.50, 113.25, 118.88, 2200
08/04/25, 110.50, 120.00, 105.00, 112.63, 5800
08/01/25, 122.25, 122.25, 100.50, 112.25, 25000
07/31/25, 122.50, 125.00, 120.50, 122.75, 15600
07/30/25, 124.00, 124.00, 122.25, 122.50, 23200
07/29/25, 123.00, 125.00, 122.50, 122.63, 80000
07/28/25, 123.00, 125.00, 122.50, 122.75, 102800
07/25/25, 122.50, 125.00, 122.00, 122.63, 84200
07/24/25, 120.00, 122.50, 120.00, 120.75, 18400
07/23/25, 119.50, 120.00, 119.00, 119.63, 30200
07/22/25, 120.00, 120.00, 119.50, 119.88, 11000
07/21/25, 120.50, 120.50, 119.50, 119.88, 83000
07/18/25, 117.50, 119.50, 115.13, 117.63, 12400
07/17/25, 120.50, 120.50, 118.50, 119.63, 4800
07/16/25, 120.00, 120.50, 120.00, 120.25, 3400
07/15/25, 120.00, 120.50, 120.00, 120.13, 2000
07/14/25, 120.00, 120.00, 120.00, 120.00, 2600
07/11/25, 117.50, 120.00, 117.50, 119.88, 8200
07/10/25, 115.00, 120.00, 115.00, 115.38, 11800
07/09/25, 115.00, 115.00, 115.00, 115.00, 10800
07/08/25, 120.00, 120.00, 112.50, 116.00, 11000
07/07/25, 110.00, 120.00, 110.00, 117.13, 2800
07/04/25, 115.00, 117.50, 115.00, 115.00, 20600
07/03/25, 110.00, 116.50, 110.00, 113.50, 9000
07/02/25, 109.50, 110.00, 109.38, 109.50, 12800
07/01/25, 110.00, 110.00, 105.00, 106.13, 15200
06/30/25, 105.00, 110.00, 105.00, 106.00, 32000
06/27/25, 100.00, 100.00, 100.00, 100.00, 52400
06/26/25, 103.00, 110.00, 103.00, 103.13, 10000
06/25/25, 103.25, 103.25, 102.50, 102.75, 3600
06/24/25, 104.00, 104.00, 102.88, 103.25, 1400
06/23/25, 104.00, 104.00, 103.75, 103.88, 1200
06/20/25, 104.50, 104.50, 103.00, 104.13, 800
06/19/25, 103.00, 104.50, 103.00, 103.75, 600
06/18/25, 102.88, 102.88, 102.88, 102.88, 200
06/17/25, 103.00, 104.50, 102.50, 102.88, 7200
06/16/25, 104.00, 104.00, 103.50, 104.00, 14000
06/13/25, 105.00, 105.00, 103.00, 103.63, 600
06/12/25, 102.75, 105.00, 102.50, 103.50, 2400
06/11/25, 102.50, 103.00, 102.50, 102.88, 600
06/10/25, 102.50, 102.50, 102.50, 102.50, 3800
06/09/25, 102.50, 102.50, 102.50, 102.50, 21200
06/05/25, 102.75, 102.75, 102.50, 102.75, 4400
06/04/25, 102.50, 102.75, 102.50, 102.75, 5000
06/03/25, 102.75, 102.75, 102.75, 102.75, 6600
05/30/25, 100.00, 104.00, 100.00, 100.25, 7000
05/29/25, 102.50, 102.50, 102.50, 102.50, 1800
05/28/25, 102.50, 102.75, 102.50, 102.63, 400
05/27/25, 102.50, 102.50, 99.00, 100.50, 3000
05/26/25, 98.00, 104.00, 98.00, 100.38, 2200
05/23/25, 98.00, 104.50, 98.00, 100.13, 1600
05/22/25, 104.00, 104.00, 100.00, 100.13, 10800
05/21/25, 107.50, 107.50, 102.50, 104.00, 9000
05/20/25, 107.50, 107.50, 107.50, 107.50, 200
05/19/25, 107.50, 107.50, 107.50, 107.50, 800
05/16/25, 100.00, 107.50, 100.00, 100.50, 25800
05/15/25, 105.88, 106.00, 105.88, 106.00, 1000
05/14/25, 105.00, 107.50, 105.00, 105.88, 600
05/13/25, 107.50, 107.50, 107.50, 107.50, 800
05/12/25, 107.50, 107.50, 107.50, 107.50, 200
05/09/25, 107.50, 107.50, 107.50, 107.50, 200
05/07/25, 107.50, 107.50, 107.50, 107.50, 400
05/06/25, 107.50, 107.50, 107.50, 107.50, 400
05/02/25, 105.00, 105.50, 105.00, 105.13, 800
04/30/25, 109.50, 110.00, 109.50, 109.63, 800
04/29/25, 105.00, 105.00, 105.00, 105.00, 400
04/28/25, 110.00, 110.00, 109.50, 110.00, 1800
04/25/25, 110.00, 110.00, 110.00, 110.00, 200
04/24/25, 107.50, 110.00, 107.50, 108.13, 4000
04/23/25, 108.00, 108.00, 107.50, 107.75, 3600
04/22/25, 110.00, 110.00, 107.50, 108.25, 1400
04/17/25, 110.00, 110.00, 110.00, 110.00, 1200
04/14/25, 107.50, 107.50, 107.50, 107.50, 3000
04/11/25, 109.00, 109.00, 107.50, 107.63, 25000
04/10/25, 112.50, 112.50, 112.50, 112.50, 400
04/09/25, 108.50, 108.50, 108.50, 108.50, 2000
04/08/25, 110.00, 110.00, 110.00, 110.00, 600
04/07/25, 108.50, 108.50, 107.50, 107.63, 3000
04/04/25, 110.00, 110.00, 110.00, 110.00, 400
04/03/25, 108.50, 108.50, 108.50, 108.50, 2400
04/02/25, 108.50, 108.50, 108.50, 108.50, 400
04/01/25, 110.00, 110.00, 110.00, 110.00, 400
03/28/25, 110.00, 110.00, 109.50, 109.50, 20600
03/27/25, 108.50, 108.50, 108.50, 108.50, 3400
03/26/25, 108.50, 108.50, 108.50, 108.50, 200
03/25/25, 109.50, 109.50, 108.00, 108.63, 2200
03/24/25, 115.00, 115.75, 108.50, 111.75, 2800
03/20/25, 115.75, 115.75, 113.50, 114.25, 600
03/18/25, 112.50, 112.50, 112.50, 112.50, 400
03/17/25, 115.00, 115.00, 112.50, 113.38, 600
03/14/25, 112.50, 112.50, 112.50, 112.50, 400
03/13/25, 110.00, 110.00, 109.00, 109.38, 1000
03/11/25, 116.38, 116.38, 109.00, 109.13, 21400
03/10/25, 110.00, 110.00, 109.00, 109.13, 1600
03/07/25, 116.25, 116.25, 116.25, 116.25, 200
03/06/25, 117.25, 117.25, 109.00, 115.25, 800
03/04/25, 108.50, 109.00, 108.50, 108.88, 1400
03/03/25, 108.50, 109.00, 108.50, 108.50, 2800
02/28/25, 108.50, 108.50, 108.50, 108.50, 1000
02/27/25, 108.00, 108.00, 107.75, 108.00, 6400
02/26/25, 108.00, 108.00, 108.00, 108.00, 2800
02/25/25, 108.00, 108.00, 107.00, 107.75, 5400
02/24/25, 106.00, 108.00, 106.00, 108.00, 6400
02/21/25, 106.00, 106.00, 106.00, 106.00, 1600
02/20/25, 107.50, 108.00, 105.50, 107.38, 5400
02/19/25, 108.38, 108.38, 107.50, 107.75, 1600
02/18/25, 108.00, 109.00, 107.50, 107.75, 2600
02/17/25, 107.50, 109.00, 107.50, 108.38, 600
02/14/25, 108.50, 109.00, 105.00, 107.38, 4400
02/13/25, 109.00, 109.00, 108.50, 108.75, 2000
02/12/25, 108.00, 108.00, 108.00, 108.00, 400
02/11/25, 107.50, 107.50, 107.50, 107.50, 400
02/10/25, 105.63, 105.63, 105.50, 105.50, 1800
02/07/25, 105.75, 105.75, 105.50, 105.63, 400
02/06/25, 107.50, 107.50, 107.50, 107.50, 800
02/05/25, 106.00, 107.50, 104.00, 105.50, 3800
02/04/25, 107.50, 107.50, 104.00, 106.00, 16400
02/03/25, 107.50, 107.50, 107.50, 107.50, 600
01/31/25, 107.50, 107.50, 106.25, 107.38, 6800
01/30/25, 107.00, 107.50, 107.00, 107.38, 1400
01/29/25, 107.50, 107.50, 107.00, 107.38, 1000
01/28/25, 107.50, 107.50, 106.50, 107.00, 1800
01/27/25, 107.50, 107.50, 105.00, 107.38, 3000
01/24/25, 107.50, 107.50, 107.50, 107.50, 1000
01/23/25, 107.75, 108.00, 107.63, 107.75, 1600
01/22/25, 108.00, 108.00, 108.00, 108.00, 2600
01/21/25, 108.00, 108.00, 107.50, 107.63, 1200
01/20/25, 109.00, 109.00, 107.50, 108.63, 1800
01/17/25, 108.00, 108.00, 108.00, 108.00, 2000
01/16/25, 107.50, 107.50, 107.50, 107.50, 200
01/15/25, 110.00, 110.00, 109.00, 109.38, 3400
01/14/25, 110.00, 110.00, 110.00, 110.00, 3400
01/13/25, 110.00, 111.00, 110.00, 110.63, 2000
01/10/25, 111.00, 111.00, 111.00, 111.00, 6000
01/09/25, 111.00, 111.00, 110.00, 110.63, 600
01/08/25, 111.50, 111.50, 110.00, 111.00, 4400
01/07/25, 112.00, 112.00, 112.00, 112.00, 400
01/06/25, 112.00, 113.00, 112.00, 112.25, 800
01/03/25, 112.38, 112.38, 112.00, 112.38, 6200
01/02/25, 114.25, 114.25, 112.00, 112.38, 9200
12/31/24, 113.50, 113.50, 113.00, 113.25, 400
12/30/24, 107.00, 115.00, 107.00, 113.88, 1600
12/23/24, 105.00, 114.00, 105.00, 109.50, 3200
12/20/24, 105.00, 105.00, 105.00, 105.00, 200
12/19/24, 105.50, 105.50, 105.00, 105.00, 6200
12/17/24, 105.50, 110.00, 105.00, 105.25, 4200
12/16/24, 105.50, 113.88, 105.50, 109.75, 400
12/13/24, 105.50, 105.50, 105.50, 105.50, 800
12/11/24, 105.00, 114.00, 105.00, 107.63, 1400
12/10/24, 105.00, 105.00, 105.00, 105.00, 2000
12/09/24, 105.50, 105.50, 105.00, 105.13, 1600
12/06/24, 106.00, 106.00, 105.50, 105.50, 2800
12/05/24, 106.00, 106.00, 105.50, 105.88, 600
12/04/24, 106.00, 106.00, 106.00, 106.00, 1200
12/03/24, 105.50, 105.50, 102.50, 104.00, 400
12/02/24, 106.00, 106.00, 105.00, 105.50, 4400
11/29/24, 110.00, 110.00, 110.00, 110.00, 800
11/27/24, 106.13, 106.13, 106.13, 106.13, 200
11/26/24, 106.13, 106.13, 106.00, 106.13, 400
11/25/24, 106.13, 106.13, 106.13, 106.13, 600
11/22/24, 107.50, 107.50, 106.00, 106.13, 12800
11/20/24, 109.50, 109.88, 109.50, 109.75, 1600
11/19/24, 109.50, 109.50, 109.50, 109.50, 1000
11/18/24, 110.38, 110.38, 110.38, 110.38, 200
11/15/24, 110.38, 110.38, 105.00, 105.38, 7600
11/14/24, 110.00, 110.00, 105.00, 107.50, 800
11/13/24, 110.00, 110.00, 110.00, 110.00, 1000
11/12/24, 114.25, 114.50, 112.50, 114.00, 1000
11/11/24, 111.50, 114.00, 105.00, 110.88, 1400
11/08/24, 110.50, 117.50, 107.50, 114.25, 24600
11/07/24, 117.50, 117.50, 117.50, 117.50, 800
11/06/24, 110.25, 115.00, 110.13, 110.50, 11200
11/05/24, 126.00, 126.00, 115.00, 118.13, 2600
11/04/24, 125.00, 125.00, 125.00, 125.00, 800
10/31/24, 122.50, 122.50, 122.50, 122.50, 400
10/29/24, 119.63, 119.63, 110.00, 118.75, 5400
10/25/24, 119.25, 120.00, 119.25, 119.63, 2200
10/23/24, 119.25, 119.25, 119.25, 119.25, 400
10/18/24, 108.50, 108.50, 108.50, 108.50, 800
10/17/24, 106.13, 108.50, 106.00, 106.25, 30800
10/16/24, 105.00, 108.50, 105.00, 106.13, 1200
10/15/24, 105.00, 105.00, 105.00, 105.00, 2800
10/14/24, 105.00, 105.00, 105.00, 105.00, 4800
10/11/24, 109.00, 109.00, 105.00, 106.38, 8600
10/09/24, 109.00, 109.00, 109.00, 109.00, 1600
10/08/24, 109.00, 109.00, 108.88, 109.00, 4400
10/07/24, 109.00, 109.00, 108.50, 108.88, 5600
10/04/24, 108.63, 108.63, 108.50, 108.50, 2800
10/03/24, 108.50, 109.00, 108.50, 108.63, 3200
10/02/24, 109.00, 109.00, 109.00, 109.00, 400
10/01/24, 109.00, 109.00, 109.00, 109.00, 1800
09/30/24, 109.00, 109.00, 109.00, 109.00, 4000
09/27/24, 109.00, 109.00, 109.00, 109.00, 3400
09/26/24, 109.50, 109.50, 109.00, 109.00, 6800
09/25/24, 109.50, 109.50, 109.00, 109.13, 2600
09/24/24, 109.50, 109.50, 107.50, 108.38, 4200
09/23/24, 109.50, 109.50, 109.50, 109.50, 200
09/20/24, 109.50, 109.50, 109.50, 109.50, 1200
09/19/24, 110.00, 110.00, 109.00, 109.63, 4200
09/18/24, 110.00, 110.00, 109.50, 109.88, 3200
09/17/24, 109.00, 110.00, 109.00, 109.63, 2600
09/16/24, 109.88, 110.00, 109.88, 110.00, 4000
09/13/24, 110.00, 110.00, 110.00, 110.00, 800
09/12/24, 110.00, 110.00, 110.00, 110.00, 1600
09/09/24, 109.00, 110.00, 109.00, 110.00, 3600
09/06/24, 109.88, 109.88, 109.00, 109.38, 3600
09/05/24, 110.00, 110.00, 109.00, 109.63, 2000
09/02/24, 105.00, 110.00, 105.00, 109.00, 1000
08/30/24, 110.00, 110.00, 107.50, 108.63, 1800
08/29/24, 118.00, 118.00, 110.00, 111.00, 3200
08/27/24, 107.50, 107.50, 107.50, 107.50, 800
08/26/24, 107.50, 107.50, 107.50, 107.50, 200
08/23/24, 105.00, 105.00, 101.00, 104.00, 800
08/22/24, 110.50, 110.50, 110.00, 110.13, 3000
08/21/24, 115.75, 116.88, 115.75, 116.63, 800
08/20/24, 117.88, 117.88, 110.00, 115.75, 1000
08/15/24, 117.50, 117.50, 115.00, 116.88, 800
08/14/24, 122.50, 122.50, 122.50, 122.50, 1200
08/09/24, 108.00, 117.00, 108.00, 112.50, 400
08/08/24, 117.00, 117.00, 117.00, 117.00, 600
08/07/24, 112.50, 125.00, 112.50, 116.63, 600
08/06/24, 124.88, 125.00, 124.88, 125.00, 800
08/05/24, 122.50, 125.00, 120.00, 122.13, 1200
08/01/24, 120.00, 120.00, 120.00, 120.00, 1000
07/31/24, 122.63, 122.63, 120.00, 121.50, 7400
07/30/24, 131.50, 131.50, 131.50, 131.50, 1000
07/29/24, 131.50, 131.50, 131.50, 131.50, 2400
07/26/24, 131.50, 131.50, 131.50, 131.50, 3000
07/25/24, 125.50, 125.50, 125.00, 125.25, 800
07/24/24, 131.88, 131.88, 131.88, 131.88, 2200
07/22/24, 125.00, 125.00, 124.50, 124.75, 1600
07/19/24, 125.00, 125.00, 125.00, 125.00, 400
07/18/24, 125.00, 125.00, 122.50, 124.50, 4000
07/17/24, 122.50, 122.50, 122.50, 122.50, 200
07/16/24, 125.00, 131.50, 117.50, 123.38, 1200
07/15/24, 125.00, 125.00, 125.00, 125.00, 800
07/11/24, 125.00, 125.00, 125.00, 125.00, 3400
07/10/24, 125.00, 125.00, 125.00, 125.00, 200
07/08/24, 132.50, 132.50, 132.50, 132.50, 200
07/05/24, 134.88, 134.88, 134.88, 134.88, 200
07/04/24, 134.88, 134.88, 134.88, 134.88, 600
07/01/24, 132.50, 132.50, 132.50, 132.50, 200
06/28/24, 140.00, 140.00, 134.50, 135.50, 18600
06/26/24, 143.00, 144.50, 143.00, 144.38, 2600
06/25/24, 142.50, 145.00, 142.50, 144.50, 1000
06/24/24, 136.00, 140.00, 136.00, 139.75, 2800
06/21/24, 137.50, 140.00, 134.50, 138.63, 24000
06/20/24, 136.00, 136.00, 136.00, 136.00, 2000
06/19/24, 135.00, 140.00, 135.00, 135.25, 4200
06/18/24, 133.00, 133.00, 133.00, 133.00, 1600
06/14/24, 136.00, 136.00, 136.00, 136.00, 200
06/13/24, 135.00, 140.00, 135.00, 136.88, 1000
06/12/24, 139.50, 139.50, 132.50, 134.50, 1200
06/11/24, 139.00, 140.00, 139.00, 139.50, 1800
06/10/24, 139.00, 139.00, 139.00, 139.00, 400
06/07/24, 130.00, 130.00, 130.00, 130.00, 400
06/05/24, 126.00, 130.00, 125.00, 126.13, 1800
06/04/24, 127.50, 127.50, 125.00, 127.25, 7200
06/03/24, 127.50, 127.50, 127.50, 127.50, 1200
05/31/24, 125.00, 127.50, 125.00, 125.25, 8000
05/30/24, 124.50, 125.00, 124.50, 124.75, 11400
05/29/24, 124.75, 124.75, 124.75, 124.75, 1000
05/28/24, 124.75, 124.75, 124.75, 124.75, 400
05/24/24, 124.00, 124.00, 124.00, 124.00, 200
05/23/24, 124.88, 124.88, 124.75, 124.88, 400
05/22/24, 125.00, 125.00, 125.00, 125.00, 2200
05/17/24, 122.50, 122.50, 115.00, 118.75, 400
05/14/24, 123.50, 123.50, 123.50, 123.50, 2200
05/13/24, 122.50, 123.50, 122.50, 123.50, 12000
05/09/24, 123.50, 123.50, 123.50, 123.50, 600
05/07/24, 120.00, 120.00, 120.00, 120.00, 4000
05/02/24, 127.13, 127.13, 117.50, 122.38, 400
04/26/24, 116.50, 116.50, 115.00, 115.63, 4800
04/25/24, 116.00, 116.00, 116.00, 116.00, 200
04/22/24, 116.00, 122.50, 115.50, 118.00, 600
04/19/24, 116.00, 116.00, 115.50, 115.63, 1000
04/18/24, 122.50, 122.50, 122.50, 122.50, 8800
04/17/24, 123.75, 124.00, 123.75, 123.88, 1400
04/16/24, 124.00, 124.00, 123.75, 124.00, 1000
04/15/24, 124.00, 124.00, 124.00, 124.00, 1600
04/12/24, 124.00, 124.00, 124.00, 124.00, 200
04/11/24, 122.50, 122.50, 122.50, 122.50, 5200
04/09/24, 120.00, 120.00, 117.50, 119.75, 2600
04/08/24, 117.25, 120.00, 117.00, 117.38, 3000
04/05/24, 119.50, 120.00, 119.50, 119.88, 5600
04/04/24, 116.63, 117.50, 116.63, 117.25, 3000
04/03/24, 116.50, 120.00, 116.50, 116.63, 7200
04/02/24, 117.50, 117.50, 116.50, 116.75, 3800
03/28/24, 117.00, 117.50, 117.00, 117.50, 3000
03/27/24, 117.25, 117.25, 117.25, 117.25, 2600
03/26/24, 117.13, 117.25, 117.13, 117.25, 2400
03/25/24, 114.00, 114.00, 114.00, 114.00, 600
03/22/24, 115.00, 117.25, 115.00, 117.13, 2600
03/20/24, 115.00, 115.00, 112.50, 114.25, 4200
03/18/24, 115.00, 115.00, 115.00, 115.00, 200
03/14/24, 115.00, 115.00, 115.00, 115.00, 1200
03/13/24, 117.00, 117.00, 117.00, 117.00, 200
03/12/24, 117.00, 117.00, 115.00, 115.63, 600
03/11/24, 112.50, 112.50, 102.75, 108.63, 1000
03/08/24, 113.50, 113.50, 112.50, 113.00, 2200
03/07/24, 115.00, 115.88, 115.00, 115.00, 3400
03/06/24, 117.50, 117.50, 115.00, 116.25, 800
03/05/24, 112.50, 112.50, 112.50, 112.50, 400
03/01/24, 112.50, 117.00, 112.50, 114.75, 400
02/29/24, 112.50, 112.50, 112.50, 112.50, 800
02/27/24, 112.50, 112.50, 112.50, 112.50, 800
02/26/24, 117.38, 117.38, 117.38, 117.38, 400
02/22/24, 112.50, 112.50, 112.50, 112.50, 400
02/20/24, 105.00, 105.00, 105.00, 105.00, 2000
02/19/24, 110.00, 110.00, 105.13, 106.88, 4600
02/16/24, 110.00, 110.00, 105.00, 109.50, 2200
02/15/24, 110.00, 110.00, 110.00, 110.00, 400
02/14/24, 115.00, 115.00, 115.00, 115.00, 2600
02/13/24, 115.00, 115.00, 115.00, 115.00, 200
02/12/24, 115.00, 115.00, 115.00, 115.00, 2200
02/08/24, 116.50, 116.50, 116.00, 116.25, 2000
02/07/24, 117.00, 117.00, 116.88, 116.88, 3000
02/06/24, 117.50, 117.50, 116.88, 117.13, 1000
02/05/24, 117.50, 117.50, 116.50, 117.00, 3000
02/02/24, 117.00, 117.00, 117.00, 117.00, 1000
01/31/24, 117.50, 117.50, 117.50, 117.50, 7000
01/30/24, 117.50, 117.50, 117.13, 117.38, 400
01/29/24, 117.13, 117.13, 117.00, 117.00, 4600
01/25/24, 117.00, 117.00, 117.00, 117.00, 5600
01/24/24, 117.00, 117.00, 116.75, 117.00, 1400
01/23/24, 120.00, 120.00, 120.00, 120.00, 600
01/19/24, 120.50, 120.50, 116.50, 116.75, 3200
01/18/24, 120.00, 120.00, 120.00, 120.00, 600
01/16/24, 120.00, 120.00, 120.00, 120.00, 600
01/15/24, 115.50, 115.50, 115.50, 115.50, 1000
01/12/24, 115.00, 115.00, 115.00, 115.00, 1200
01/11/24, 120.00, 120.00, 110.00, 116.63, 3000
01/10/24, 120.00, 120.00, 120.00, 120.00, 1400
01/09/24, 121.88, 121.88, 120.00, 121.25, 600
01/08/24, 122.50, 122.50, 121.88, 122.00, 1400
01/05/24, 118.50, 118.50, 118.50, 118.50, 1200
01/04/24, 112.50, 119.50, 112.50, 118.50, 1400
01/02/24, 114.00, 114.00, 114.00, 114.00, 200
12/27/23, 104.00, 104.00, 104.00, 104.00, 1400
12/22/23, 104.25, 104.25, 104.25, 104.25, 200
12/21/23, 104.00, 104.00, 100.00, 101.50, 1200
12/19/23, 99.75, 99.75, 99.75, 99.75, 20000
12/14/23, 104.50, 104.50, 104.13, 104.25, 1400
12/13/23, 104.50, 104.50, 104.13, 104.50, 5200
12/11/23, 104.50, 104.50, 104.50, 104.50, 800
12/08/23, 115.00, 115.00, 104.50, 109.75, 400
12/07/23, 115.50, 115.75, 115.50, 115.75, 3000
12/06/23, 116.00, 116.00, 115.50, 115.63, 7800
12/05/23, 116.00, 116.00, 115.88, 116.00, 6800
12/04/23, 116.00, 116.00, 115.88, 116.00, 3600
12/01/23, 115.88, 115.88, 115.88, 115.88, 400
11/30/23, 115.75, 115.75, 115.50, 115.63, 5200
11/28/23, 115.63, 115.75, 115.63, 115.75, 5800
11/27/23, 115.00, 116.88, 114.50, 115.88, 3000
11/24/23, 116.50, 116.50, 116.50, 116.50, 1400
11/22/23, 114.75, 114.75, 114.75, 114.75, 1400
11/21/23, 114.50, 118.38, 114.50, 117.25, 3000
11/20/23, 115.00, 115.00, 110.00, 112.50, 400
11/17/23, 101.75, 114.50, 101.75, 111.50, 2600
11/15/23, 113.25, 113.25, 103.00, 110.75, 2400
11/14/23, 103.00, 103.00, 103.00, 103.00, 2000
11/09/23, 105.00, 105.25, 97.00, 104.00, 4200
11/08/23, 96.75, 96.75, 96.75, 96.75, 200
11/07/23, 107.50, 107.50, 107.50, 107.50, 1200
11/03/23, 105.00, 105.00, 105.00, 105.00, 200
11/02/23, 102.50, 102.50, 102.50, 102.50, 6000
11/01/23, 102.75, 102.75, 102.75, 102.75, 200
10/31/23, 114.13, 114.13, 114.13, 114.13, 12600
10/30/23, 114.13, 114.38, 114.13, 114.25, 3000
10/27/23, 110.00, 114.38, 110.00, 114.13, 2800
10/26/23, 114.50, 114.50, 114.38, 114.50, 600
10/25/23, 107.50, 107.50, 107.50, 107.50, 1400
10/24/23, 110.00, 110.00, 100.50, 104.13, 4800
10/23/23, 115.00, 115.00, 110.00, 111.25, 1600
10/18/23, 110.00, 110.00, 110.00, 110.00, 400
10/17/23, 110.00, 110.00, 110.00, 110.00, 1400
10/16/23, 110.00, 110.00, 110.00, 110.00, 25000
10/13/23, 110.00, 110.00, 110.00, 110.00, 2200
10/12/23, 112.50, 112.50, 112.25, 112.38, 1800
10/11/23, 111.00, 112.50, 111.00, 112.38, 1600
10/09/23, 110.00, 110.00, 110.00, 110.00, 2200
10/06/23, 110.00, 114.00, 110.00, 110.38, 5000
10/05/23, 114.00, 114.00, 114.00, 114.00, 600
10/04/23, 114.75, 114.75, 114.75, 114.75, 400
10/03/23, 102.50, 109.50, 102.50, 106.00, 800
09/29/23, 102.50, 102.50, 102.50, 102.50, 400
09/28/23, 100.00, 100.00, 100.00, 100.00, 4400
09/27/23, 100.00, 102.50, 100.00, 100.13, 7400
09/26/23, 101.50, 101.50, 100.00, 100.50, 4600
