Date, Open, High, Low, Close, Volume
07/22/25, 306.00, 306.00, 300.00, 305.50, 25300
07/21/25, 310.00, 310.00, 305.00, 305.75, 4900
07/18/25, 310.00, 310.00, 303.00, 304.50, 15300
07/17/25, 302.00, 303.00, 300.00, 302.00, 955900
07/16/25, 301.50, 302.00, 300.50, 301.50, 12700
07/15/25, 300.00, 301.50, 300.00, 301.25, 7100
07/14/25, 302.00, 302.00, 300.00, 301.00, 32000
07/11/25, 303.00, 303.00, 300.00, 301.25, 19600
07/10/25, 303.75, 303.75, 300.00, 301.75, 23800
07/09/25, 300.00, 305.00, 297.00, 297.50, 42600
07/08/25, 305.00, 306.00, 299.75, 303.25, 39300
07/07/25, 306.00, 306.00, 304.00, 305.00, 11800
07/04/25, 309.00, 309.75, 305.00, 306.00, 27500
07/03/25, 306.00, 319.00, 304.00, 308.50, 32800
07/02/25, 303.00, 306.00, 303.00, 304.75, 16600
07/01/25, 305.00, 305.00, 300.00, 302.00, 42400
06/30/25, 300.00, 300.50, 297.00, 299.75, 42100
06/27/25, 293.00, 300.00, 293.00, 296.50, 49800
06/26/25, 293.00, 296.50, 292.00, 294.75, 5500
06/25/25, 290.00, 296.50, 290.00, 293.00, 56100
06/24/25, 289.00, 293.75, 289.00, 290.25, 24500
06/23/25, 290.00, 290.00, 283.00, 288.75, 6600
06/20/25, 284.00, 289.00, 282.00, 283.00, 79500
06/19/25, 287.00, 289.50, 281.50, 282.25, 66600
06/18/25, 295.75, 295.75, 282.00, 284.50, 27900
06/17/25, 299.75, 300.00, 282.00, 284.75, 50200
06/16/25, 280.00, 288.00, 280.00, 282.25, 15800
06/13/25, 270.00, 282.00, 270.00, 275.75, 4700
06/12/25, 270.00, 278.00, 269.00, 270.00, 35600
06/11/25, 275.00, 275.00, 268.50, 269.00, 91000
06/10/25, 274.00, 274.00, 268.75, 269.00, 285700
06/09/25, 270.00, 270.00, 268.00, 268.25, 94300
06/05/25, 270.00, 270.00, 267.50, 269.00, 31100
06/04/25, 270.00, 270.00, 268.00, 268.50, 26200
06/03/25, 268.50, 278.00, 266.00, 268.25, 54100
05/30/25, 270.00, 270.00, 266.50, 268.50, 28100
05/29/25, 278.00, 278.00, 268.00, 268.75, 32300
05/28/25, 270.00, 278.00, 270.00, 270.00, 138500
05/27/25, 270.00, 271.00, 268.00, 270.00, 203400
05/26/25, 270.00, 270.00, 267.00, 268.75, 5900
05/23/25, 278.00, 278.00, 264.00, 269.25, 42100
05/22/25, 273.00, 278.00, 269.50, 270.00, 106800
05/21/25, 273.00, 279.50, 262.00, 269.50, 168800
05/20/25, 275.00, 280.00, 273.00, 273.25, 111900
05/19/25, 275.00, 280.00, 275.00, 276.25, 5800
05/16/25, 265.00, 275.00, 265.00, 270.00, 142200
05/15/25, 264.50, 269.00, 261.00, 264.00, 74700
05/14/25, 265.00, 265.00, 260.00, 264.25, 41600
05/13/25, 266.75, 266.75, 264.00, 265.25, 44500
05/12/25, 267.00, 267.50, 265.00, 266.50, 16400
05/09/25, 269.00, 269.00, 266.00, 267.75, 25700
05/08/25, 268.00, 269.75, 268.00, 268.50, 11400
05/07/25, 270.00, 270.00, 266.00, 269.75, 32100
05/06/25, 270.00, 275.00, 268.75, 269.75, 26200
05/05/25, 270.00, 280.00, 269.00, 270.50, 14800
05/02/25, 270.50, 270.50, 268.00, 270.00, 40700
04/30/25, 305.00, 305.00, 295.00, 300.00, 66200
04/29/25, 300.00, 305.00, 300.00, 300.00, 174700
04/28/25, 306.00, 310.00, 300.00, 301.25, 79100
04/25/25, 310.00, 310.00, 300.00, 300.25, 53000
04/24/25, 300.50, 305.00, 300.00, 300.00, 37500
04/23/25, 303.00, 310.00, 300.00, 300.50, 91500
04/22/25, 303.00, 303.00, 300.00, 301.00, 30800
04/17/25, 300.00, 303.00, 300.00, 300.25, 70500
04/16/25, 300.00, 302.00, 299.50, 300.00, 23200
04/15/25, 300.00, 300.00, 298.00, 299.50, 55900
04/14/25, 303.00, 303.00, 297.00, 299.25, 14600
04/11/25, 300.00, 303.00, 297.00, 299.00, 58300
04/10/25, 294.50, 300.00, 294.50, 296.50, 22600
04/09/25, 301.00, 309.00, 290.00, 294.50, 91500
04/08/25, 300.00, 310.00, 299.00, 301.50, 32900
04/07/25, 303.00, 303.00, 298.00, 301.50, 15400
04/04/25, 303.00, 303.00, 298.00, 300.25, 24900
04/03/25, 303.00, 303.00, 300.00, 301.50, 9300
04/02/25, 302.00, 302.00, 298.00, 300.50, 42800
04/01/25, 300.00, 303.00, 299.25, 300.25, 44100
03/28/25, 300.00, 300.00, 298.00, 299.25, 17200
03/27/25, 303.00, 303.00, 298.00, 299.00, 73200
03/26/25, 303.00, 303.00, 300.00, 300.25, 22200
03/25/25, 302.00, 303.00, 298.00, 300.50, 25000
03/24/25, 305.00, 305.00, 300.00, 301.25, 18900
03/21/25, 305.00, 305.00, 300.00, 304.00, 53000
03/20/25, 302.00, 310.00, 300.00, 304.25, 91200
03/19/25, 295.00, 315.00, 295.00, 305.50, 126900
03/18/25, 272.00, 275.00, 265.50, 270.50, 19900
03/17/25, 269.75, 280.00, 269.75, 272.00, 13600
03/14/25, 275.00, 275.00, 269.75, 270.75, 22000
03/13/25, 289.00, 289.00, 270.00, 285.50, 4000
03/12/25, 295.00, 295.00, 280.00, 288.00, 15100
03/11/25, 290.00, 300.00, 286.00, 291.25, 31100
03/10/25, 300.00, 300.00, 285.00, 293.00, 44600
03/07/25, 310.00, 310.00, 300.00, 309.00, 63700
03/06/25, 310.00, 310.00, 309.50, 309.50, 2900
03/05/25, 305.00, 310.00, 305.00, 308.75, 5300
03/04/25, 300.00, 306.00, 300.00, 303.25, 6200
03/03/25, 300.25, 309.00, 298.00, 300.25, 3600
02/28/25, 301.00, 305.50, 300.00, 300.25, 41900
02/27/25, 300.00, 310.00, 300.00, 300.00, 178100
02/26/25, 298.00, 310.00, 298.00, 305.25, 54100
02/25/25, 291.00, 300.00, 291.00, 298.25, 11700
02/24/25, 296.00, 296.00, 290.00, 292.00, 10700
02/21/25, 293.00, 296.00, 293.00, 293.00, 15700
02/20/25, 293.25, 293.25, 293.00, 293.00, 9900
02/19/25, 292.00, 295.00, 290.25, 293.25, 17400
02/18/25, 290.00, 294.00, 290.00, 291.50, 5700
02/17/25, 287.00, 294.00, 285.00, 287.00, 8500
02/14/25, 294.00, 294.00, 285.00, 290.00, 900
02/13/25, 295.00, 295.00, 284.25, 286.00, 2100
02/12/25, 285.00, 295.00, 283.50, 284.00, 33500
02/11/25, 290.00, 290.00, 280.25, 283.50, 36000
02/10/25, 280.00, 295.00, 280.00, 285.50, 5900
02/07/25, 280.00, 295.00, 275.00, 279.50, 64700
02/06/25, 278.00, 280.00, 278.00, 279.75, 16300
02/05/25, 280.00, 280.00, 278.00, 279.75, 16900
02/04/25, 280.00, 281.50, 276.00, 279.75, 82300
02/03/25, 278.00, 280.00, 276.00, 277.25, 9400
01/31/25, 277.00, 280.00, 277.00, 278.50, 5400
01/30/25, 282.00, 282.00, 276.25, 280.75, 7900
01/29/25, 283.00, 283.00, 280.00, 281.50, 10900
01/28/25, 282.00, 285.00, 282.00, 283.00, 10400
01/27/25, 282.50, 289.00, 280.00, 283.00, 9200
01/24/25, 289.00, 290.00, 285.00, 286.50, 31900
01/23/25, 284.00, 289.00, 283.50, 285.00, 68600
01/22/25, 290.00, 290.00, 281.00, 281.50, 34400
01/21/25, 280.00, 290.00, 280.00, 281.00, 59900
01/20/25, 281.00, 285.00, 276.25, 279.25, 17300
01/17/25, 285.00, 285.00, 280.00, 280.25, 60200
01/16/25, 277.50, 291.75, 276.25, 282.50, 1700
01/15/25, 293.00, 299.75, 275.00, 289.25, 16700
01/14/25, 299.75, 299.75, 292.50, 295.75, 2300
01/13/25, 299.75, 300.00, 292.00, 299.75, 143700
01/10/25, 300.00, 301.00, 300.00, 300.00, 51100
01/09/25, 292.50, 300.00, 292.50, 293.25, 3500
01/08/25, 300.00, 303.50, 292.50, 302.50, 193900
01/07/25, 300.00, 305.00, 291.00, 300.25, 210300
01/06/25, 291.00, 300.00, 290.00, 295.50, 97000
01/03/25, 281.00, 300.00, 281.00, 291.25, 34000
01/02/25, 280.00, 289.50, 280.00, 285.25, 19800
12/31/24, 275.00, 281.25, 269.25, 279.75, 7400
12/30/24, 285.00, 290.00, 275.00, 279.25, 13600
12/27/24, 280.75, 285.00, 280.00, 281.25, 3700
12/24/24, 277.00, 285.00, 277.00, 280.75, 5100
12/23/24, 270.00, 275.00, 268.50, 273.25, 9000
12/20/24, 264.00, 275.00, 264.00, 272.75, 21000
12/19/24, 261.25, 270.00, 261.25, 265.50, 3700
12/18/24, 261.75, 270.00, 261.25, 261.50, 22400
12/17/24, 265.00, 265.00, 254.50, 257.50, 10000
12/16/24, 260.00, 262.00, 255.00, 261.00, 3000
12/13/24, 252.25, 260.00, 250.75, 254.50, 12600
12/11/24, 251.00, 263.75, 250.50, 252.25, 2900
12/10/24, 250.50, 251.00, 250.50, 250.50, 9200
12/09/24, 250.00, 251.50, 250.00, 250.50, 3200
12/06/24, 250.00, 251.00, 250.00, 250.25, 13200
12/05/24, 251.00, 251.00, 249.00, 250.00, 4900
12/04/24, 249.00, 250.00, 246.00, 248.75, 5900
12/03/24, 249.50, 249.50, 246.00, 248.25, 3800
12/02/24, 243.00, 250.00, 243.00, 248.75, 7900
11/29/24, 243.00, 249.00, 242.00, 243.25, 10900
11/28/24, 240.00, 243.00, 240.00, 240.75, 7700
11/27/24, 241.00, 241.00, 236.50, 240.50, 8400
11/26/24, 241.00, 245.00, 241.00, 241.25, 3800
11/25/24, 240.00, 248.00, 240.00, 241.00, 8400
11/22/24, 240.00, 248.00, 238.00, 241.50, 3800
11/21/24, 236.00, 240.00, 235.00, 236.25, 22700
11/20/24, 236.00, 240.00, 235.25, 236.75, 47800
11/19/24, 234.25, 234.25, 232.00, 234.00, 9700
11/18/24, 236.50, 236.50, 234.00, 234.75, 2400
11/15/24, 237.00, 239.00, 235.00, 236.50, 3500
11/14/24, 235.00, 238.00, 235.00, 236.50, 15100
11/13/24, 232.00, 235.00, 230.00, 234.25, 8900
11/12/24, 228.50, 232.00, 228.50, 230.75, 12300
11/11/24, 230.50, 231.00, 228.00, 229.00, 28200
11/08/24, 232.00, 233.00, 230.00, 231.00, 8600
11/07/24, 234.00, 234.00, 232.00, 233.25, 3800
11/06/24, 235.00, 235.00, 231.00, 234.00, 4500
11/05/24, 233.00, 236.00, 230.00, 233.00, 36000
11/04/24, 234.00, 236.00, 230.00, 233.25, 26000
10/31/24, 233.00, 235.00, 230.00, 232.00, 5900
10/30/24, 235.00, 235.00, 231.00, 233.25, 74100
10/29/24, 232.00, 235.00, 232.00, 234.50, 2300
10/28/24, 230.00, 231.75, 228.00, 229.75, 11500
10/25/24, 230.00, 232.00, 230.00, 230.25, 7200
10/24/24, 229.00, 233.00, 229.00, 230.75, 8000
10/23/24, 225.25, 231.00, 225.25, 227.00, 17600
10/22/24, 230.00, 230.00, 225.25, 226.75, 9200
10/18/24, 230.00, 231.00, 227.00, 228.75, 10400
10/17/24, 230.00, 230.00, 225.00, 228.75, 9700
10/16/24, 219.50, 230.00, 219.50, 223.00, 10700
10/15/24, 224.00, 224.00, 216.00, 222.50, 1100
10/14/24, 216.25, 233.00, 216.25, 219.50, 2800
10/11/24, 213.00, 218.00, 213.00, 215.25, 7300
10/09/24, 215.00, 215.00, 213.00, 214.25, 4200
10/08/24, 213.00, 216.00, 213.00, 214.00, 5900
10/07/24, 212.00, 212.00, 212.00, 212.00, 18100
10/04/24, 210.25, 212.00, 210.00, 211.25, 5000
10/03/24, 208.00, 208.00, 207.00, 208.00, 15400
10/02/24, 210.25, 210.25, 207.00, 209.75, 24000
10/01/24, 210.75, 210.75, 210.00, 210.50, 800
09/30/24, 204.00, 211.00, 204.00, 210.00, 3000
09/27/24, 203.75, 210.00, 203.50, 206.25, 1600
09/26/24, 209.75, 210.00, 203.00, 203.50, 91700
09/25/24, 209.75, 210.00, 202.00, 204.75, 1900
09/24/24, 209.00, 210.00, 209.00, 209.25, 1100
09/23/24, 203.50, 206.00, 203.50, 205.25, 4800
09/20/24, 205.00, 206.00, 200.00, 203.75, 2900
09/19/24, 205.00, 212.00, 201.00, 207.00, 4300
09/18/24, 211.00, 216.00, 211.00, 211.50, 252400
09/17/24, 213.00, 213.00, 210.50, 212.00, 25100
09/16/24, 212.00, 213.00, 211.00, 211.75, 9600
09/13/24, 211.00, 212.00, 210.50, 211.00, 51000
09/12/24, 211.00, 212.00, 210.25, 211.00, 26500
09/11/24, 210.00, 213.00, 210.00, 211.75, 19200
09/10/24, 210.00, 213.00, 210.00, 210.75, 88000
09/09/24, 212.00, 212.00, 209.00, 209.50, 4000
09/06/24, 215.00, 215.00, 208.50, 210.00, 59400
09/05/24, 209.00, 222.25, 206.00, 210.25, 17800
09/04/24, 205.25, 210.00, 205.25, 209.00, 10400
09/03/24, 203.25, 208.00, 203.25, 205.25, 3700
09/02/24, 205.00, 208.00, 203.00, 204.00, 4000
08/30/24, 202.25, 202.25, 202.25, 202.25, 200
08/29/24, 200.50, 205.00, 200.50, 202.25, 1100
08/28/24, 201.00, 207.00, 200.50, 201.25, 2500
08/27/24, 203.00, 209.00, 200.50, 203.25, 4900
08/26/24, 205.00, 209.00, 202.00, 205.50, 7500
08/23/24, 210.00, 210.00, 200.00, 209.25, 15800
08/22/24, 192.50, 209.00, 192.50, 199.25, 220000
08/21/24, 195.00, 195.00, 192.50, 195.00, 7100
08/20/24, 192.50, 195.00, 190.00, 190.25, 70500
08/19/24, 189.00, 192.50, 189.00, 189.75, 500
08/16/24, 190.00, 190.00, 189.00, 189.50, 26100
08/15/24, 187.00, 194.50, 187.00, 189.75, 17100
08/14/24, 190.00, 190.00, 187.00, 188.75, 5700
08/13/24, 191.00, 191.00, 187.00, 189.25, 16700
08/12/24, 190.00, 191.00, 190.00, 190.75, 2400
08/09/24, 190.00, 190.00, 185.50, 188.50, 11900
08/08/24, 193.00, 193.00, 190.00, 191.00, 30600
08/07/24, 187.50, 194.75, 187.50, 189.50, 1400
08/06/24, 187.50, 187.50, 187.00, 187.50, 6800
08/05/24, 190.00, 190.00, 187.00, 187.50, 167800
08/02/24, 188.50, 190.00, 188.50, 189.75, 7000
08/01/24, 190.00, 190.00, 188.00, 188.50, 21500
07/31/24, 189.50, 190.00, 188.00, 188.25, 22400
07/30/24, 190.00, 190.00, 188.00, 189.50, 19000
07/29/24, 191.50, 191.50, 190.00, 190.00, 4200
07/26/24, 191.00, 191.50, 189.00, 190.25, 12400
07/24/24, 191.00, 192.00, 188.00, 190.00, 8800
07/23/24, 194.00, 194.00, 190.00, 191.00, 18700
07/22/24, 192.75, 194.00, 192.25, 193.00, 18500
07/19/24, 193.00, 193.00, 192.00, 192.75, 9300
07/18/24, 193.00, 194.00, 193.00, 193.75, 1400
07/17/24, 194.00, 194.00, 193.00, 193.25, 21900
07/16/24, 194.50, 194.75, 194.50, 194.50, 6600
07/15/24, 194.00, 195.00, 194.00, 194.75, 9600
07/12/24, 195.00, 197.00, 193.00, 194.50, 22600
07/11/24, 193.00, 197.00, 193.00, 194.50, 1300
07/10/24, 194.00, 194.00, 192.75, 193.50, 13600
07/09/24, 193.50, 195.00, 192.50, 193.00, 25300
07/08/24, 194.00, 194.00, 192.50, 194.00, 123900
07/05/24, 200.00, 200.00, 192.50, 193.75, 14400
07/04/24, 193.00, 194.00, 193.00, 193.25, 9100
07/03/24, 193.50, 193.50, 192.25, 192.75, 164800
07/02/24, 195.00, 195.00, 193.00, 194.00, 12500
07/01/24, 192.00, 194.00, 192.00, 193.50, 9000
06/28/24, 194.00, 194.00, 194.00, 194.00, 400
06/27/24, 194.00, 194.00, 190.00, 191.25, 1400
06/26/24, 193.00, 193.00, 190.00, 193.00, 20800
06/25/24, 194.00, 194.00, 192.00, 193.00, 27100
06/24/24, 196.50, 196.50, 194.00, 194.75, 6600
06/21/24, 195.00, 195.00, 190.00, 193.75, 18600
06/20/24, 195.75, 196.00, 195.00, 195.75, 35200
06/19/24, 196.75, 197.00, 195.50, 196.25, 283200
06/18/24, 197.00, 197.75, 195.75, 196.75, 134100
06/14/24, 199.75, 199.75, 197.00, 197.75, 3100
06/13/24, 195.00, 197.00, 195.00, 196.00, 13800
06/12/24, 191.00, 195.00, 190.00, 193.50, 4300
06/11/24, 190.00, 194.00, 190.00, 191.75, 3800
06/10/24, 190.00, 191.00, 189.00, 190.00, 58700
06/07/24, 188.00, 189.75, 188.00, 189.00, 164500
06/06/24, 189.00, 189.00, 187.00, 187.25, 72200
06/05/24, 187.00, 190.00, 187.00, 187.50, 37900
06/04/24, 190.00, 190.00, 187.00, 187.00, 86600
06/03/24, 187.00, 190.00, 187.00, 187.75, 14300
05/31/24, 186.50, 190.00, 186.00, 186.50, 95800
05/30/24, 187.00, 187.00, 186.75, 187.00, 20800
05/29/24, 192.00, 195.00, 186.00, 187.00, 2000
05/28/24, 189.00, 192.00, 185.00, 187.75, 5100
05/27/24, 185.50, 190.00, 183.00, 186.00, 38700
05/24/24, 187.50, 188.00, 185.00, 187.00, 10700
05/23/24, 182.00, 185.00, 182.00, 183.00, 2900
05/22/24, 186.00, 187.50, 180.50, 184.50, 11100
05/21/24, 182.00, 185.00, 182.00, 184.25, 3200
05/20/24, 185.00, 185.00, 180.00, 181.50, 6100
05/17/24, 185.00, 185.00, 183.75, 185.00, 11700
05/16/24, 177.50, 181.75, 177.00, 180.00, 38800
05/15/24, 177.00, 180.00, 175.00, 178.25, 9000
05/14/24, 178.25, 179.50, 175.00, 177.00, 8500
