Date, Open, High, Low, Close, Volume
07/10/25, 78.25, 79.00, 78.00, 78.25, 38000
07/09/25, 78.00, 79.50, 78.00, 78.25, 48700
07/08/25, 78.00, 80.00, 78.00, 79.00, 6500
07/07/25, 80.00, 80.00, 77.00, 80.00, 5800
07/04/25, 80.00, 80.00, 76.25, 78.00, 37700
07/03/25, 80.00, 80.50, 76.00, 80.00, 204400
07/02/25, 79.50, 80.50, 77.25, 79.25, 112500
07/01/25, 80.00, 81.00, 79.00, 80.25, 37800
06/30/25, 75.00, 81.00, 75.00, 77.25, 154800
06/27/25, 75.00, 76.00, 75.00, 75.50, 84600
06/26/25, 74.75, 74.75, 74.75, 74.75, 2700
06/25/25, 74.50, 74.50, 74.00, 74.25, 20400
06/24/25, 73.25, 74.75, 73.25, 74.00, 92500
06/23/25, 74.00, 74.75, 73.50, 74.00, 27600
06/20/25, 73.50, 74.00, 73.50, 74.00, 41400
06/19/25, 74.00, 74.00, 73.00, 73.00, 118000
06/18/25, 74.75, 74.75, 73.50, 74.00, 9400
06/17/25, 74.00, 74.75, 70.00, 71.00, 89100
06/16/25, 74.75, 75.00, 72.00, 73.25, 37200
06/13/25, 75.00, 75.00, 71.50, 72.50, 64700
06/12/25, 72.00, 75.00, 72.00, 72.50, 52100
06/11/25, 72.50, 72.50, 72.00, 72.00, 75200
06/10/25, 72.00, 73.75, 71.25, 72.00, 292000
06/09/25, 74.00, 74.00, 72.00, 72.00, 49300
06/05/25, 72.00, 74.00, 72.00, 72.00, 103300
06/04/25, 74.00, 74.00, 70.00, 72.00, 164200
06/03/25, 73.00, 75.00, 71.75, 72.00, 67900
05/30/25, 71.75, 73.75, 71.75, 72.00, 357700
05/29/25, 73.00, 73.00, 72.00, 72.00, 62800
05/28/25, 73.00, 73.75, 67.00, 72.00, 297900
05/27/25, 69.00, 74.50, 69.00, 70.00, 19100
05/26/25, 72.75, 73.00, 66.00, 68.75, 69700
05/23/25, 76.50, 76.75, 76.25, 76.50, 37900
05/22/25, 77.00, 77.00, 75.75, 76.25, 42800
05/21/25, 76.50, 77.00, 75.50, 76.75, 41500
05/20/25, 74.50, 77.00, 74.50, 76.50, 59400
05/19/25, 79.00, 79.00, 74.00, 77.00, 2600
05/16/25, 72.00, 76.50, 72.00, 73.00, 37400
05/15/25, 72.00, 76.00, 72.00, 72.00, 63500
05/14/25, 71.00, 71.50, 70.50, 71.00, 10100
05/13/25, 71.00, 71.50, 70.50, 71.25, 22100
05/12/25, 71.50, 72.00, 71.00, 71.50, 6600
05/09/25, 71.50, 71.50, 68.50, 71.00, 42700
05/08/25, 71.50, 71.50, 71.00, 71.50, 27000
05/07/25, 72.00, 72.00, 71.00, 71.50, 3700
05/06/25, 72.00, 72.00, 71.00, 71.75, 83200
05/05/25, 72.50, 72.50, 71.50, 72.50, 41900
05/02/25, 74.00, 74.00, 70.00, 72.75, 1300
04/30/25, 75.50, 75.50, 74.00, 74.25, 13000
04/29/25, 75.50, 75.75, 75.00, 75.50, 2000
04/28/25, 74.75, 77.00, 73.50, 75.50, 18100
04/25/25, 74.50, 77.00, 74.50, 75.00, 3600
04/24/25, 74.50, 75.00, 74.50, 74.50, 3700
04/23/25, 72.50, 76.00, 72.50, 74.50, 18300
04/22/25, 79.50, 80.00, 72.50, 73.50, 4000
04/17/25, 73.00, 79.00, 72.00, 73.50, 15700
04/16/25, 72.00, 73.50, 72.00, 72.00, 44700
04/15/25, 73.50, 73.50, 72.00, 72.75, 3700
04/14/25, 70.00, 73.50, 70.00, 71.25, 21300
04/11/25, 71.50, 73.00, 70.00, 70.25, 25600
04/10/25, 67.75, 73.00, 67.50, 69.50, 127600
04/09/25, 72.00, 72.00, 67.00, 67.75, 68500
04/08/25, 73.00, 73.00, 70.00, 71.25, 58000
04/07/25, 74.00, 75.00, 72.00, 74.00, 325200
04/04/25, 74.00, 75.75, 74.00, 75.00, 127200
04/03/25, 74.00, 74.00, 72.00, 72.75, 8000
04/02/25, 75.50, 76.00, 73.25, 74.00, 5000
04/01/25, 75.00, 78.50, 75.00, 76.25, 94400
03/28/25, 78.50, 78.50, 73.50, 75.75, 3500
03/27/25, 70.25, 77.50, 70.25, 73.00, 13400
03/26/25, 80.00, 80.00, 72.00, 76.25, 20700
03/25/25, 80.50, 80.75, 80.00, 80.00, 43800
03/24/25, 80.50, 80.50, 80.00, 80.00, 160300
03/21/25, 79.00, 79.75, 79.00, 79.75, 35100
03/20/25, 80.00, 81.00, 79.00, 79.75, 148800
03/19/25, 80.50, 80.50, 80.00, 80.00, 56500
03/18/25, 81.75, 81.75, 80.00, 80.00, 67200
03/17/25, 79.00, 82.00, 79.00, 81.50, 72800
03/14/25, 81.00, 82.00, 78.00, 79.25, 2400
03/13/25, 80.00, 82.00, 80.00, 81.75, 163700
03/12/25, 80.00, 80.00, 79.00, 79.50, 5900
03/11/25, 80.00, 80.25, 79.50, 80.25, 96200
03/10/25, 82.00, 82.00, 80.00, 80.25, 81000
03/07/25, 80.00, 82.00, 80.00, 80.50, 44600
03/06/25, 80.00, 83.50, 80.00, 82.75, 19900
03/05/25, 80.00, 80.00, 78.50, 80.00, 10900
03/04/25, 78.00, 80.00, 76.00, 78.00, 386800
03/03/25, 78.00, 80.00, 78.00, 78.00, 94400
02/28/25, 80.00, 80.00, 78.00, 78.00, 249000
02/27/25, 78.00, 78.00, 76.50, 77.00, 98300
02/26/25, 77.00, 80.00, 75.50, 77.50, 7100
02/25/25, 77.00, 79.00, 75.00, 76.75, 32000
02/24/25, 78.00, 80.00, 77.00, 78.00, 44500
02/21/25, 77.75, 79.00, 77.00, 77.75, 6200
02/20/25, 85.00, 85.00, 78.00, 80.00, 21900
02/19/25, 83.25, 83.25, 80.00, 82.25, 44600
02/18/25, 77.50, 83.25, 77.00, 78.00, 43600
02/17/25, 75.00, 77.50, 74.00, 76.00, 13100
02/14/25, 74.50, 75.50, 74.00, 74.75, 111300
02/13/25, 71.00, 75.00, 71.00, 72.25, 91700
02/12/25, 70.00, 71.00, 70.00, 70.50, 1500
02/11/25, 71.00, 75.00, 71.00, 72.00, 3300
02/10/25, 70.50, 71.50, 70.00, 71.00, 12800
02/07/25, 68.00, 70.00, 68.00, 69.75, 7400
02/06/25, 70.00, 70.00, 68.50, 69.75, 35600
02/05/25, 70.00, 70.00, 68.75, 69.75, 12700
02/04/25, 69.00, 70.00, 69.00, 69.50, 69600
02/03/25, 71.00, 71.00, 66.25, 69.50, 157700
01/31/25, 70.00, 70.50, 69.50, 70.00, 45200
01/30/25, 70.00, 70.00, 69.50, 70.00, 84700
01/29/25, 69.50, 70.00, 69.50, 69.50, 115100
01/28/25, 70.00, 70.00, 69.00, 69.50, 318700
01/27/25, 70.00, 70.00, 69.00, 69.75, 21100
01/24/25, 70.00, 70.00, 69.00, 69.75, 69900
01/23/25, 70.50, 70.50, 69.00, 69.75, 9000
01/22/25, 70.00, 70.50, 69.25, 70.00, 58200
01/21/25, 70.00, 70.00, 69.00, 69.25, 150900
01/20/25, 68.00, 69.50, 68.00, 69.00, 44500
01/17/25, 63.75, 68.00, 63.50, 66.25, 12800
01/16/25, 69.00, 69.00, 61.50, 68.50, 114500
01/15/25, 68.50, 70.00, 67.25, 68.25, 52700
01/14/25, 68.50, 70.00, 68.00, 68.50, 46100
01/13/25, 69.50, 70.00, 68.50, 68.75, 25600
01/10/25, 70.00, 70.50, 69.50, 70.00, 27800
01/09/25, 69.00, 70.00, 69.00, 69.75, 10700
01/08/25, 68.50, 69.00, 68.25, 68.50, 28100
01/07/25, 68.75, 69.00, 68.00, 68.25, 185400
01/06/25, 68.00, 70.00, 67.00, 68.50, 274700
01/03/25, 67.00, 68.00, 67.00, 67.00, 42800
01/02/25, 70.00, 70.00, 65.00, 66.75, 37500
12/31/24, 69.50, 69.50, 69.00, 69.00, 71600
12/30/24, 69.00, 75.00, 69.00, 69.00, 396000
12/27/24, 68.75, 68.75, 65.75, 68.25, 6100
12/24/24, 66.00, 68.75, 65.00, 65.75, 18500
12/23/24, 64.50, 67.00, 63.25, 65.50, 31400
12/20/24, 64.00, 65.00, 62.50, 63.25, 25000
12/19/24, 60.25, 64.00, 60.25, 63.00, 5700
12/18/24, 59.00, 64.00, 59.00, 61.00, 14900
12/17/24, 59.00, 60.00, 58.00, 59.75, 268900
12/16/24, 58.00, 59.00, 57.00, 58.75, 108300
12/13/24, 58.00, 58.00, 57.50, 58.00, 13500
12/11/24, 57.50, 58.00, 56.75, 57.75, 30500
12/10/24, 57.00, 57.75, 57.00, 57.25, 23700
12/09/24, 59.00, 60.00, 56.00, 58.00, 25100
12/06/24, 56.00, 61.00, 54.50, 60.25, 283400
12/05/24, 56.00, 56.50, 54.25, 56.00, 28400
12/04/24, 55.00, 56.00, 54.25, 55.00, 36000
12/03/24, 54.75, 54.75, 54.75, 54.75, 100
12/02/24, 54.75, 55.00, 54.00, 54.25, 219300
11/29/24, 53.75, 54.75, 53.50, 53.50, 13000
11/28/24, 53.50, 54.00, 53.50, 53.75, 161100
11/27/24, 53.50, 53.75, 52.75, 53.50, 56700
11/26/24, 53.00, 53.00, 53.00, 53.00, 600
11/25/24, 52.50, 52.75, 52.50, 52.50, 2100
11/22/24, 53.25, 53.25, 52.50, 52.50, 11300
11/21/24, 52.00, 52.50, 52.00, 52.25, 12700
11/20/24, 51.75, 53.00, 51.25, 53.00, 56500
11/19/24, 51.75, 52.50, 51.50, 52.25, 53400
11/18/24, 52.00, 52.25, 52.00, 52.00, 2700
11/15/24, 52.25, 52.25, 52.00, 52.25, 1400
11/14/24, 52.50, 52.50, 51.75, 52.25, 6600
11/13/24, 52.00, 52.50, 52.00, 52.00, 8000
11/12/24, 52.00, 52.50, 52.00, 52.00, 9300
11/11/24, 52.25, 52.50, 51.25, 51.25, 136100
11/08/24, 52.50, 52.75, 51.75, 52.00, 6800
11/07/24, 53.00, 53.00, 51.75, 52.25, 109900
11/06/24, 53.00, 53.25, 52.75, 53.00, 123700
11/05/24, 53.00, 53.50, 52.75, 53.25, 32800
11/04/24, 53.50, 53.50, 52.50, 53.00, 800
10/31/24, 53.00, 53.50, 52.75, 53.00, 14300
10/30/24, 52.75, 53.75, 52.75, 53.50, 130700
10/29/24, 52.50, 53.75, 52.00, 53.50, 141000
10/28/24, 53.50, 53.75, 52.50, 53.50, 28100
10/25/24, 53.75, 53.75, 53.50, 53.75, 94200
10/24/24, 52.25, 54.00, 52.25, 53.00, 25200
10/23/24, 52.00, 53.50, 52.00, 52.50, 31200
10/22/24, 51.50, 53.00, 51.50, 52.00, 116100
10/18/24, 50.25, 52.00, 50.00, 51.00, 365500
10/17/24, 51.00, 51.00, 50.25, 51.00, 182200
10/16/24, 50.00, 51.50, 50.00, 50.00, 208700
10/15/24, 50.00, 51.00, 49.50, 50.00, 64400
10/14/24, 51.50, 51.75, 50.00, 50.50, 5600
10/11/24, 49.75, 52.00, 49.75, 50.75, 20800
10/09/24, 50.00, 52.00, 50.00, 50.00, 91300
10/08/24, 49.50, 50.00, 49.50, 49.65, 22400
10/07/24, 50.00, 50.00, 50.00, 50.00, 17800
10/04/24, 50.00, 50.00, 49.20, 49.50, 2600
10/03/24, 49.00, 49.50, 49.00, 49.00, 5300
10/02/24, 49.25, 49.25, 49.00, 49.10, 9000
10/01/24, 50.00, 50.00, 48.50, 49.25, 31900
09/30/24, 50.25, 50.25, 48.50, 49.20, 3200
09/27/24, 49.20, 50.00, 49.00, 49.25, 8900
09/26/24, 49.95, 50.00, 49.00, 49.50, 61600
09/25/24, 48.00, 50.00, 48.00, 49.10, 1300
09/24/24, 48.50, 50.00, 48.50, 49.25, 22900
09/23/24, 48.00, 48.00, 47.50, 47.95, 46300
09/20/24, 49.55, 49.55, 46.50, 46.70, 23000
09/19/24, 47.00, 48.25, 47.00, 47.65, 3200
09/18/24, 47.00, 47.00, 46.50, 46.90, 75200
09/17/24, 47.00, 47.00, 46.50, 47.00, 32800
09/16/24, 46.00, 49.50, 46.00, 46.05, 10500
09/13/24, 45.50, 46.00, 45.50, 45.60, 69400
09/12/24, 45.50, 45.50, 45.50, 45.50, 105900
09/11/24, 45.50, 45.50, 45.00, 45.35, 99800
09/10/24, 45.50, 45.50, 45.00, 45.20, 129400
09/09/24, 46.00, 46.00, 45.00, 45.50, 87900
09/06/24, 45.00, 46.00, 45.00, 45.50, 249700
09/05/24, 45.50, 45.50, 45.05, 45.50, 87300
09/04/24, 45.00, 45.60, 44.80, 45.45, 23800
09/03/24, 45.00, 45.00, 44.50, 44.80, 18600
09/02/24, 45.25, 45.25, 44.50, 45.05, 49300
08/30/24, 45.50, 45.50, 45.00, 45.25, 52400
08/29/24, 45.80, 45.80, 45.00, 45.05, 26100
08/28/24, 45.25, 45.85, 45.25, 45.50, 11200
08/27/24, 45.85, 45.85, 45.45, 45.55, 16000
08/26/24, 45.45, 46.00, 45.20, 45.60, 75900
08/23/24, 45.10, 46.00, 45.10, 45.50, 17400
08/22/24, 45.50, 45.50, 45.00, 45.35, 26800
08/21/24, 46.00, 46.00, 45.05, 45.50, 31800
08/20/24, 45.60, 45.60, 45.05, 45.50, 34000
08/19/24, 46.00, 46.00, 45.00, 45.50, 1400
08/16/24, 45.05, 46.00, 45.05, 45.60, 11100
08/15/24, 46.00, 46.00, 45.00, 45.50, 93900
08/14/24, 45.50, 45.50, 45.00, 45.00, 6200
08/13/24, 45.00, 45.50, 44.05, 45.00, 109100
08/12/24, 45.00, 46.00, 45.00, 45.05, 5500
08/09/24, 45.00, 45.00, 45.00, 45.00, 6900
08/08/24, 43.50, 45.00, 43.50, 44.10, 11500
08/07/24, 44.00, 44.50, 43.10, 43.25, 74400
08/06/24, 44.50, 45.00, 44.05, 44.65, 47600
08/05/24, 45.95, 45.95, 45.00, 45.50, 21100
08/02/24, 46.00, 46.00, 45.80, 46.00, 2000
08/01/24, 46.00, 46.00, 45.50, 45.95, 11500
07/31/24, 46.45, 46.50, 45.50, 46.30, 7000
07/30/24, 46.45, 46.45, 46.00, 46.05, 21700
07/29/24, 46.50, 46.50, 46.00, 46.25, 8200
07/26/24, 46.45, 46.45, 46.40, 46.45, 16600
07/25/24, 46.45, 46.50, 46.40, 46.45, 3500
07/24/24, 46.50, 46.50, 46.45, 46.45, 12800
07/23/24, 46.10, 46.50, 46.00, 46.35, 105500
07/22/24, 46.50, 46.50, 46.30, 46.35, 3500
07/19/24, 46.50, 46.50, 46.30, 46.45, 39300
07/18/24, 46.50, 46.50, 46.00, 46.10, 53800
07/17/24, 46.20, 46.35, 46.00, 46.10, 27500
07/16/24, 46.50, 46.50, 46.30, 46.35, 26600
07/15/24, 46.45, 46.45, 46.35, 46.45, 7000
07/12/24, 46.45, 46.45, 46.40, 46.45, 5300
07/11/24, 46.50, 46.50, 46.35, 46.40, 3200
07/10/24, 46.00, 46.45, 46.00, 46.35, 20700
07/09/24, 46.00, 46.25, 46.00, 46.00, 13400
07/08/24, 46.50, 46.50, 46.00, 46.05, 44500
07/05/24, 46.50, 46.50, 46.00, 46.35, 2100
07/04/24, 46.50, 46.50, 46.10, 46.20, 157300
07/03/24, 46.50, 46.50, 46.35, 46.40, 21000
07/02/24, 46.50, 46.50, 46.25, 46.50, 135100
07/01/24, 46.50, 46.50, 46.30, 46.45, 30300
06/28/24, 46.50, 46.50, 46.30, 46.50, 24400
06/27/24, 46.50, 46.50, 46.10, 46.35, 20500
06/26/24, 46.45, 46.45, 46.10, 46.15, 22900
06/25/24, 46.10, 46.50, 46.10, 46.45, 24500
06/24/24, 46.45, 46.50, 46.00, 46.10, 74600
06/21/24, 46.50, 46.50, 46.00, 46.30, 24500
06/20/24, 46.70, 46.70, 46.00, 46.00, 100200
06/19/24, 46.80, 46.80, 46.00, 46.00, 107900
06/18/24, 46.40, 46.90, 46.40, 46.40, 10200
06/14/24, 46.40, 47.00, 45.05, 46.10, 120700
06/13/24, 46.50, 46.50, 46.00, 46.10, 51600
06/12/24, 46.50, 46.50, 46.05, 46.30, 43800
06/11/24, 46.20, 47.00, 46.20, 46.55, 133000
06/10/24, 47.25, 48.00, 47.00, 47.05, 68300
06/07/24, 47.25, 48.00, 47.10, 47.30, 157500
06/06/24, 46.90, 47.95, 46.80, 47.10, 58700
06/05/24, 46.50, 47.00, 46.00, 46.75, 156100
06/04/24, 46.80, 46.80, 46.45, 46.55, 17100
06/03/24, 46.55, 46.90, 46.00, 46.15, 72500
05/31/24, 46.00, 46.55, 45.50, 45.90, 26800
05/30/24, 46.50, 46.60, 45.00, 45.40, 88600
05/29/24, 46.05, 46.80, 46.00, 46.15, 31100
05/28/24, 47.00, 47.00, 45.50, 46.10, 15800
05/27/24, 46.45, 47.00, 45.00, 46.05, 49200
05/24/24, 49.95, 50.00, 49.95, 50.00, 286400
05/23/24, 50.00, 50.00, 49.95, 50.00, 40600
05/22/24, 50.00, 51.00, 50.00, 50.00, 461400
05/21/24, 50.00, 50.00, 49.95, 50.00, 58100
05/20/24, 50.00, 50.00, 49.90, 50.00, 203700
05/17/24, 50.00, 50.00, 49.90, 50.00, 97500
05/16/24, 50.00, 50.00, 49.95, 50.00, 230200
05/15/24, 50.00, 50.00, 49.95, 50.00, 160800
05/14/24, 50.00, 50.00, 50.00, 50.00, 136400
05/13/24, 49.95, 50.00, 49.95, 50.00, 50300
05/09/24, 50.00, 50.00, 49.90, 50.00, 181200
05/08/24, 50.00, 50.00, 50.00, 50.00, 11600
05/07/24, 50.00, 50.00, 49.80, 49.95, 99000
05/06/24, 50.00, 50.00, 49.80, 50.00, 19800
05/03/24, 50.00, 50.00, 49.80, 50.00, 76600
05/02/24, 50.00, 50.00, 50.00, 50.00, 18800
04/30/24, 50.00, 50.00, 50.00, 50.00, 22400
04/29/24, 50.00, 50.00, 49.80, 50.00, 90500
04/26/24, 49.85, 50.00, 49.80, 50.00, 57000
04/25/24, 50.00, 50.00, 49.50, 49.75, 8900
04/24/24, 50.00, 50.00, 49.50, 49.95, 6600
04/23/24, 50.75, 51.00, 49.50, 50.00, 103500
04/22/24, 51.00, 51.00, 50.00, 50.75, 3000
04/19/24, 50.00, 50.00, 49.85, 50.00, 62900
04/18/24, 50.00, 51.00, 49.70, 50.00, 53700
04/17/24, 50.00, 50.00, 49.90, 50.00, 160700
04/16/24, 51.00, 51.00, 49.90, 50.25, 101300
04/15/24, 52.00, 52.00, 50.25, 52.00, 7300
04/12/24, 52.00, 52.50, 50.00, 50.25, 124400
04/11/24, 53.00, 53.00, 53.00, 53.00, 900
04/09/24, 53.00, 53.00, 52.00, 53.00, 34900
04/08/24, 53.00, 54.00, 52.00, 53.25, 19600
04/05/24, 54.00, 54.00, 53.75, 53.75, 82600
04/04/24, 54.75, 54.75, 54.50, 54.75, 15200
04/03/24, 53.50, 54.75, 53.50, 53.75, 26200
04/02/24, 53.50, 54.00, 53.00, 53.50, 6200
03/28/24, 56.00, 56.00, 54.00, 55.00, 12600
03/27/24, 54.00, 56.00, 53.00, 55.75, 179200
03/26/24, 54.50, 56.00, 54.50, 55.00, 39800
03/25/24, 51.00, 52.00, 50.00, 51.00, 44500
03/22/24, 51.00, 51.75, 51.00, 51.00, 132300
03/21/24, 50.50, 51.75, 50.00, 50.75, 25600
03/20/24, 50.00, 51.00, 50.00, 50.00, 13700
03/19/24, 51.00, 51.50, 50.50, 51.00, 2600
03/18/24, 49.30, 49.30, 49.25, 49.30, 73700
03/15/24, 49.00, 49.30, 49.00, 49.30, 153700
03/14/24, 48.50, 49.30, 48.50, 49.15, 49500
03/13/24, 47.05, 48.00, 47.05, 47.90, 63400
03/12/24, 47.05, 47.05, 47.00, 47.00, 19000
03/11/24, 47.75, 48.75, 46.50, 46.95, 15600
03/08/24, 47.95, 47.95, 47.80, 47.85, 9400
03/07/24, 47.70, 48.40, 47.70, 47.95, 1300
03/06/24, 47.50, 48.75, 46.90, 47.25, 16900
03/05/24, 47.00, 47.50, 46.30, 47.45, 5500
03/04/24, 48.80, 48.80, 47.00, 47.50, 800
03/01/24, 48.95, 48.95, 48.75, 48.95, 4500
02/29/24, 48.75, 48.75, 48.75, 48.75, 300
02/28/24, 48.80, 48.80, 48.80, 48.80, 1000
02/27/24, 46.05, 48.75, 46.05, 47.00, 7300
02/26/24, 47.00, 47.00, 46.00, 46.65, 300
02/23/24, 47.00, 47.00, 45.50, 45.50, 41900
02/22/24, 49.00, 49.00, 47.00, 47.80, 500
02/21/24, 46.00, 46.00, 45.00, 45.10, 3800
02/20/24, 46.00, 46.00, 45.00, 45.05, 20500
02/19/24, 45.50, 45.50, 45.00, 45.00, 18900
02/16/24, 46.00, 46.00, 45.00, 45.55, 13700
02/15/24, 46.50, 47.00, 46.05, 46.25, 1800
02/14/24, 46.50, 47.95, 46.50, 46.80, 900
02/13/24, 48.90, 48.90, 47.10, 48.90, 162700
02/12/24, 48.00, 48.00, 48.00, 48.00, 400
02/09/24, 47.00, 48.80, 47.00, 48.80, 138800
02/08/24, 48.80, 48.80, 48.80, 48.80, 128700
02/07/24, 46.00, 46.00, 46.00, 46.00, 3000
02/06/24, 47.50, 47.80, 46.00, 46.05, 80800
02/05/24, 47.00, 48.00, 47.00, 47.10, 1000
02/02/24, 49.90, 49.90, 48.00, 48.95, 10300
02/01/24, 45.10, 49.50, 45.00, 46.00, 4600
01/31/24, 49.50, 49.50, 49.50, 49.50, 100
01/30/24, 49.75, 49.75, 49.75, 49.75, 300
01/29/24, 44.60, 46.50, 44.60, 45.80, 2000
01/26/24, 44.65, 44.75, 44.60, 44.75, 20300
01/25/24, 44.65, 44.70, 44.65, 44.70, 600
01/24/24, 44.75, 44.75, 44.60, 44.75, 2800
01/23/24, 44.75, 44.75, 44.75, 44.75, 10300
01/22/24, 44.75, 44.75, 44.00, 44.35, 59500
01/19/24, 44.75, 44.75, 44.75, 44.75, 17600
01/18/24, 44.35, 44.75, 44.35, 44.50, 2700
