Date, Open, High, Low, Close, Volume
03/10/22, 13.95, 14.00, 13.50, 13.85, 29400
03/09/22, 14.05, 14.05, 13.00, 13.95, 235600
03/08/22, 14.35, 14.40, 14.00, 14.05, 15600
03/07/22, 14.00, 14.40, 14.00, 14.00, 1036200
03/04/22, 14.00, 14.10, 14.00, 14.00, 24900
03/03/22, 14.10, 14.10, 13.90, 14.00, 4300
03/02/22, 14.20, 14.20, 14.00, 14.05, 5600
03/01/22, 14.20, 14.30, 14.05, 14.20, 76900
02/28/22, 14.05, 14.40, 14.00, 14.05, 51100
02/25/22, 14.20, 14.30, 14.00, 14.05, 7000
02/24/22, 14.30, 14.30, 14.00, 14.10, 178400
02/23/22, 14.05, 14.35, 14.05, 14.30, 294700
02/22/22, 14.25, 14.40, 14.00, 14.15, 19600
02/21/22, 14.35, 14.35, 14.00, 14.25, 72800
02/18/22, 14.05, 14.50, 14.05, 14.30, 10000
02/17/22, 14.00, 14.30, 14.00, 14.25, 112200
02/16/22, 13.85, 14.30, 13.85, 14.00, 45700
02/15/22, 13.95, 14.25, 13.85, 13.95, 93400
02/14/22, 14.00, 14.20, 14.00, 14.00, 27800
02/11/22, 14.10, 14.25, 13.95, 14.00, 160000
02/10/22, 14.25, 14.30, 14.00, 14.00, 626500
02/09/22, 14.15, 14.15, 13.95, 14.05, 45400
02/08/22, 14.05, 14.15, 14.05, 14.10, 5400
02/07/22, 14.10, 14.20, 14.10, 14.15, 8300
02/04/22, 14.10, 14.25, 14.05, 14.15, 26400
02/03/22, 14.20, 14.20, 14.00, 14.10, 81200
02/02/22, 14.10, 14.30, 14.00, 14.20, 18500
02/01/22, 14.20, 14.20, 14.00, 14.10, 69800
01/31/22, 14.10, 14.30, 14.10, 14.20, 8800
01/28/22, 14.50, 14.50, 14.10, 14.10, 62800
01/27/22, 14.20, 14.50, 14.10, 14.20, 17700
01/26/22, 14.60, 14.60, 14.15, 14.50, 3400
01/25/22, 14.60, 14.60, 14.40, 14.50, 73300
01/24/22, 14.80, 14.80, 14.50, 14.50, 42200
01/21/22, 14.45, 14.50, 14.45, 14.50, 51600
01/20/22, 14.65, 14.65, 14.10, 14.40, 13000
01/19/22, 14.65, 14.70, 14.15, 14.50, 23800
01/18/22, 14.50, 14.80, 14.50, 14.60, 33400
01/17/22, 15.10, 15.60, 14.10, 14.95, 32100
01/14/22, 14.65, 15.00, 14.50, 14.80, 11000
01/13/22, 15.00, 15.75, 14.50, 14.65, 136800
01/12/22, 14.40, 15.40, 14.40, 14.55, 210600
01/11/22, 14.45, 14.45, 14.00, 14.35, 40700
01/10/22, 14.40, 14.45, 14.00, 14.05, 361200
01/07/22, 14.50, 14.50, 14.40, 14.40, 18300
01/06/22, 14.45, 14.50, 14.40, 14.50, 38200
01/05/22, 14.80, 14.80, 14.45, 14.60, 40500
01/04/22, 14.80, 14.80, 14.80, 14.80, 10000
01/03/22, 14.80, 14.80, 14.50, 14.65, 4200
12/31/21, 14.45, 14.50, 14.10, 14.10, 1560200
12/30/21, 14.45, 14.45, 14.15, 14.20, 111100
12/29/21, 14.50, 14.50, 14.10, 14.20, 252800
12/28/21, 14.50, 14.50, 14.20, 14.20, 1721100
12/24/21, 14.20, 14.50, 14.00, 14.10, 25200
12/23/21, 14.45, 14.50, 14.20, 14.25, 55500
12/22/21, 14.40, 14.40, 14.15, 14.20, 935400
12/21/21, 14.50, 14.50, 14.40, 14.50, 38800
12/20/21, 14.40, 14.50, 14.30, 14.40, 15900
12/17/21, 14.50, 14.50, 14.40, 14.45, 23800
12/16/21, 14.50, 14.70, 14.40, 14.60, 42800
12/15/21, 14.80, 14.80, 14.45, 14.75, 107900
12/14/21, 14.50, 14.80, 14.30, 14.60, 91000
12/10/21, 14.80, 15.00, 14.20, 14.45, 175400
12/09/21, 15.00, 15.00, 14.50, 14.80, 25300
12/08/21, 14.40, 14.95, 14.20, 14.30, 30700
12/07/21, 15.00, 15.00, 14.40, 14.90, 62000
12/06/21, 15.00, 15.00, 14.10, 14.40, 26600
12/03/21, 15.00, 15.00, 14.10, 14.35, 38700
12/02/21, 15.50, 15.50, 14.50, 14.80, 42200
12/01/21, 15.00, 15.35, 14.90, 15.05, 188200
11/30/21, 15.50, 15.50, 15.00, 15.05, 19200
11/29/21, 15.05, 15.50, 14.90, 15.45, 40500
11/26/21, 14.80, 15.05, 14.60, 14.95, 10200
11/25/21, 14.50, 15.15, 14.50, 14.55, 121500
11/24/21, 15.00, 15.00, 14.50, 14.90, 297500
11/23/21, 15.00, 15.15, 15.00, 15.10, 20200
11/22/21, 15.05, 15.10, 15.00, 15.00, 45400
11/19/21, 15.35, 15.35, 15.00, 15.05, 4200
11/18/21, 15.50, 15.50, 14.50, 15.05, 172200
11/17/21, 15.50, 15.50, 15.20, 15.35, 19900
11/16/21, 15.65, 15.75, 15.20, 15.55, 15300
11/15/21, 16.00, 16.00, 15.05, 15.25, 21300
11/12/21, 15.75, 16.50, 14.80, 15.15, 86000
11/11/21, 17.45, 17.45, 15.75, 15.95, 46600
11/10/21, 17.90, 17.90, 17.40, 17.50, 1312900
11/09/21, 17.65, 17.90, 17.65, 17.70, 49100
11/08/21, 17.65, 17.80, 17.65, 17.65, 54600
11/05/21, 17.70, 17.70, 17.65, 17.65, 3500
11/04/21, 17.75, 17.85, 17.65, 17.70, 10000
11/03/21, 17.60, 17.90, 17.60, 17.65, 5700
11/02/21, 17.80, 17.90, 17.70, 17.75, 9600
11/01/21, 17.50, 17.90, 17.50, 17.60, 21900
10/29/21, 17.80, 17.90, 17.50, 17.75, 44100
10/28/21, 17.50, 17.90, 17.50, 17.80, 1240200
10/27/21, 17.60, 17.60, 17.50, 17.50, 65600
10/26/21, 17.50, 17.60, 17.50, 17.55, 90800
10/25/21, 17.50, 17.65, 17.50, 17.50, 12400
10/22/21, 17.50, 17.70, 17.50, 17.50, 1035300
10/21/21, 17.50, 17.50, 17.50, 17.50, 532300
10/19/21, 17.65, 17.65, 17.50, 17.50, 2048700
10/18/21, 17.50, 17.65, 17.50, 17.50, 78200
10/15/21, 17.60, 17.70, 17.40, 17.50, 86000
10/14/21, 17.50, 17.50, 17.40, 17.50, 39900
10/13/21, 17.30, 17.75, 17.30, 17.45, 79500
10/12/21, 17.10, 17.50, 17.10, 17.20, 40600
10/08/21, 17.50, 17.50, 17.10, 17.40, 5100
10/07/21, 17.85, 17.85, 17.15, 17.50, 112300
10/06/21, 17.50, 17.85, 17.00, 17.50, 888500
10/05/21, 17.85, 17.95, 17.40, 17.50, 84100
10/04/21, 17.90, 18.00, 17.55, 17.75, 17700
10/01/21, 17.65, 17.95, 17.65, 17.85, 28800
09/30/21, 17.50, 17.70, 17.40, 17.60, 696800
09/29/21, 17.50, 17.55, 17.30, 17.45, 53700
09/28/21, 17.50, 17.50, 17.40, 17.50, 53100
09/27/21, 17.00, 17.55, 17.00, 17.35, 103200
09/24/21, 17.05, 17.15, 17.00, 17.05, 60400
09/23/21, 17.00, 17.20, 17.00, 17.00, 54100
09/22/21, 17.10, 17.40, 17.00, 17.05, 168300
09/21/21, 17.00, 17.30, 17.00, 17.00, 46700
09/20/21, 17.00, 17.20, 17.00, 17.00, 70400
09/17/21, 17.00, 17.10, 17.00, 17.00, 29800
09/16/21, 17.00, 17.05, 17.00, 17.00, 82100
09/15/21, 17.00, 17.20, 17.00, 17.05, 12600
09/14/21, 17.00, 17.15, 16.90, 17.10, 629800
09/13/21, 17.00, 17.20, 17.00, 17.00, 125300
09/10/21, 17.00, 17.00, 16.80, 16.95, 66900
09/09/21, 17.00, 17.00, 16.85, 16.85, 84600
09/08/21, 16.80, 16.95, 16.80, 16.85, 29600
09/07/21, 16.80, 16.90, 16.75, 16.85, 154600
09/06/21, 16.90, 16.90, 16.50, 16.70, 20600
09/03/21, 16.95, 16.95, 16.60, 16.85, 667900
09/02/21, 16.70, 17.00, 16.70, 16.85, 140100
09/01/21, 17.00, 17.00, 16.70, 16.85, 18100
08/31/21, 17.10, 17.10, 16.35, 16.80, 37300
08/30/21, 16.55, 17.00, 16.50, 16.70, 77400
08/27/21, 17.10, 17.15, 17.00, 17.05, 167100
08/26/21, 17.10, 17.20, 16.50, 17.05, 42400
08/25/21, 16.50, 17.10, 16.50, 16.85, 44700
08/24/21, 16.00, 16.50, 16.00, 16.15, 14500
08/23/21, 16.00, 16.00, 15.70, 15.95, 50100
08/20/21, 15.70, 15.95, 15.70, 15.75, 27500
08/19/21, 15.60, 15.70, 15.55, 15.60, 33700
08/18/21, 15.50, 15.70, 15.50, 15.55, 137900
08/17/21, 15.55, 15.60, 15.40, 15.50, 38000
08/16/21, 15.45, 15.75, 15.45, 15.55, 19100
08/13/21, 15.75, 15.75, 15.20, 15.45, 61700
08/12/21, 15.75, 15.75, 15.50, 15.55, 44900
08/11/21, 15.75, 15.75, 15.50, 15.60, 124000
08/10/21, 15.75, 15.75, 15.20, 15.50, 102400
08/09/21, 15.65, 16.00, 15.60, 15.75, 42400
08/06/21, 16.65, 16.65, 15.20, 15.55, 82000
08/05/21, 15.80, 15.80, 15.45, 15.65, 16800
08/04/21, 15.85, 15.85, 15.50, 15.65, 51000
08/03/21, 15.50, 16.00, 15.50, 15.85, 20000
08/02/21, 15.20, 16.00, 15.20, 15.45, 63200
07/30/21, 15.85, 15.85, 15.25, 15.45, 50000
07/29/21, 15.80, 15.80, 15.50, 15.65, 12500
07/28/21, 15.85, 15.85, 15.10, 15.25, 119200
07/27/21, 17.40, 17.40, 14.05, 16.15, 68300
07/26/21, 17.50, 18.00, 17.50, 17.60, 138400
07/23/21, 17.30, 17.95, 17.30, 17.55, 10300
07/22/21, 17.30, 17.70, 17.10, 17.45, 96800
07/21/21, 17.25, 17.40, 17.00, 17.25, 29300
07/19/21, 16.90, 17.50, 16.90, 17.30, 376300
