Date, Open, High, Low, Close, Volume
09/01/25, 55.00, 56.50, 55.00, 56.00, 2116770
08/29/25, 57.00, 57.00, 54.75, 56.00, 989180
08/28/25, 56.00, 56.25, 55.00, 56.00, 1972172
08/27/25, 56.25, 56.25, 55.00, 56.00, 356222
08/26/25, 55.50, 56.50, 55.00, 56.00, 710434
08/25/25, 55.00, 56.00, 54.75, 55.50, 717262
08/22/25, 55.00, 55.25, 54.25, 55.00, 1574565
08/21/25, 56.50, 57.00, 54.75, 55.75, 1337491
08/20/25, 55.50, 57.00, 54.25, 55.75, 2119579
08/19/25, 54.75, 55.50, 52.75, 54.75, 1226064
08/18/25, 55.00, 55.00, 54.00, 54.75, 599698
08/15/25, 54.75, 54.75, 54.00, 54.50, 1561075
08/14/25, 55.00, 55.50, 52.00, 54.75, 5370265
08/13/25, 53.50, 55.25, 53.00, 54.00, 1464496
08/12/25, 51.75, 53.75, 51.00, 52.75, 2696345
08/11/25, 52.50, 52.50, 50.50, 52.00, 111652
08/08/25, 52.00, 53.00, 52.00, 52.50, 834962
08/07/25, 51.25, 52.50, 51.25, 52.00, 1118000
08/06/25, 51.00, 52.00, 50.25, 51.50, 2300800
08/05/25, 50.50, 51.00, 50.00, 50.50, 87900
08/04/25, 50.25, 50.50, 49.00, 50.25, 1008300
08/01/25, 50.50, 50.75, 50.25, 50.50, 1866100
07/31/25, 50.25, 51.00, 50.25, 50.50, 427200
07/30/25, 50.50, 51.25, 50.00, 50.25, 466100
07/29/25, 50.00, 51.50, 48.65, 50.25, 281300
07/28/25, 50.75, 50.75, 48.65, 49.80, 140600
07/25/25, 50.00, 50.75, 50.00, 50.50, 417400
07/24/25, 49.90, 50.75, 49.50, 50.25, 147900
07/23/25, 49.70, 50.00, 49.50, 50.00, 820200
07/22/25, 49.70, 50.00, 49.50, 49.70, 148900
07/21/25, 49.65, 50.00, 49.65, 49.80, 28700
07/18/25, 49.25, 50.00, 49.25, 49.50, 5095600
07/17/25, 50.00, 50.50, 49.25, 50.00, 192100
07/16/25, 49.50, 50.00, 49.00, 49.45, 5894100
07/15/25, 48.60, 49.65, 48.60, 49.45, 1322000
07/14/25, 49.50, 49.50, 48.00, 48.55, 88200
07/11/25, 49.00, 49.80, 49.00, 49.65, 123300
07/10/25, 49.70, 49.70, 49.00, 49.50, 1996400
07/09/25, 50.25, 50.25, 49.00, 49.50, 509500
07/08/25, 51.50, 51.50, 50.00, 50.50, 2145100
07/07/25, 50.00, 51.75, 50.00, 50.50, 250700
07/04/25, 52.25, 52.25, 50.00, 51.75, 1748300
07/03/25, 50.00, 52.50, 50.00, 52.00, 7258600
07/02/25, 49.90, 51.00, 49.90, 50.25, 1195500
07/01/25, 49.90, 50.50, 49.10, 49.95, 617000
06/30/25, 49.00, 49.65, 48.30, 48.90, 2009400
06/27/25, 48.00, 49.10, 47.50, 48.85, 645700
06/26/25, 47.50, 48.40, 46.50, 47.85, 328300
06/25/25, 46.90, 48.00, 46.55, 47.10, 883600
06/24/25, 46.20, 47.00, 46.00, 46.50, 358400
06/23/25, 46.45, 46.45, 46.00, 46.15, 17300
06/20/25, 46.20, 46.45, 46.10, 46.15, 917000
06/19/25, 46.00, 46.50, 46.00, 46.10, 555100
06/18/25, 46.50, 46.50, 45.95, 46.10, 1145400
06/17/25, 46.50, 46.60, 45.60, 46.30, 310100
06/16/25, 46.40, 47.00, 45.20, 46.45, 572500
06/13/25, 46.00, 46.50, 45.10, 45.35, 7242700
06/12/25, 45.50, 46.45, 45.10, 46.00, 359600
06/11/25, 45.50, 46.00, 44.90, 45.45, 315600
06/10/25, 45.00, 45.00, 44.05, 44.65, 1047000
06/09/25, 44.90, 45.00, 42.85, 44.35, 1309700
06/05/25, 44.20, 46.00, 44.20, 44.95, 546700
06/04/25, 42.80, 45.00, 42.80, 44.05, 544800
06/03/25, 43.00, 43.00, 41.20, 42.50, 3561600
05/30/25, 43.40, 43.50, 42.60, 43.05, 268800
05/29/25, 43.75, 43.75, 43.05, 43.40, 882900
05/28/25, 43.95, 43.95, 43.50, 43.55, 2097800
05/27/25, 44.20, 44.20, 42.00, 43.55, 381800
05/26/25, 44.00, 44.50, 43.80, 44.00, 465900
05/23/25, 48.00, 48.85, 48.00, 48.45, 453600
05/22/25, 48.20, 48.80, 48.00, 48.50, 133900
05/21/25, 48.50, 48.90, 48.50, 48.75, 3185500
05/20/25, 48.70, 49.40, 48.10, 48.90, 2402900
05/19/25, 48.90, 48.95, 48.05, 48.70, 41800
05/16/25, 48.00, 48.95, 48.00, 48.60, 1950700
05/15/25, 48.50, 48.95, 48.00, 48.10, 1807000
05/14/25, 47.75, 48.50, 47.50, 48.10, 138600
05/13/25, 47.75, 47.80, 47.25, 47.45, 2764100
05/12/25, 46.80, 47.50, 46.80, 47.45, 776500
05/09/25, 47.90, 47.95, 47.00, 47.40, 2342700
05/08/25, 47.95, 48.00, 46.75, 47.85, 25100
05/07/25, 47.50, 48.00, 46.75, 47.75, 57700
05/06/25, 46.10, 48.00, 46.10, 46.50, 4046600
05/05/25, 46.40, 47.00, 46.05, 46.40, 75100
05/02/25, 47.00, 48.00, 45.00, 46.05, 387200
04/30/25, 46.00, 48.00, 45.00, 45.70, 3129500
04/29/25, 44.50, 45.50, 44.50, 44.90, 18000
04/28/25, 45.00, 45.50, 44.50, 45.00, 195500
04/25/25, 45.00, 48.00, 45.00, 45.45, 219600
04/24/25, 45.10, 46.00, 44.60, 45.65, 393800
04/23/25, 49.05, 49.05, 45.00, 45.70, 59300
04/22/25, 45.00, 45.50, 44.50, 44.75, 27663600
04/17/25, 44.55, 47.00, 44.40, 44.60, 97400
04/16/25, 44.50, 44.55, 44.00, 44.10, 170200
04/15/25, 45.00, 45.00, 44.50, 44.55, 636600
04/14/25, 45.00, 46.80, 44.50, 45.05, 82400
04/11/25, 45.00, 45.00, 44.00, 44.60, 200400
04/10/25, 43.20, 45.00, 43.00, 44.10, 1826000
04/09/25, 43.80, 44.00, 41.30, 42.55, 938900
04/08/25, 45.00, 45.00, 43.80, 44.20, 1659200
04/07/25, 46.50, 46.50, 43.50, 45.15, 152200
04/04/25, 48.00, 48.00, 46.55, 47.10, 356600
04/03/25, 48.00, 48.00, 47.00, 47.35, 239600
04/02/25, 47.00, 48.00, 47.00, 47.50, 161300
04/01/25, 48.40, 49.00, 47.00, 47.15, 102400
03/28/25, 47.20, 48.40, 46.80, 47.10, 1087700
03/27/25, 47.00, 47.00, 46.50, 46.95, 205000
03/26/25, 46.35, 46.35, 46.00, 46.30, 241300
03/25/25, 46.20, 46.40, 46.05, 46.20, 889100
03/24/25, 46.50, 46.90, 46.10, 46.35, 590200
03/21/25, 46.95, 47.00, 46.10, 46.65, 988300
03/20/25, 47.30, 47.30, 46.50, 46.90, 123400
03/19/25, 47.50, 47.50, 46.80, 47.35, 702100
03/18/25, 47.70, 47.80, 46.80, 47.40, 5486500
03/17/25, 47.35, 47.80, 47.35, 47.55, 87200
03/14/25, 47.80, 47.80, 47.40, 47.60, 118100
03/13/25, 48.10, 48.50, 47.10, 48.10, 43500
03/12/25, 48.40, 48.50, 48.10, 48.45, 34000
03/11/25, 48.50, 48.50, 48.45, 48.50, 3435200
03/10/25, 48.55, 48.60, 48.40, 48.50, 289300
03/07/25, 48.40, 49.00, 48.30, 48.50, 170500
03/06/25, 48.50, 48.50, 48.25, 48.40, 156500
03/05/25, 48.30, 48.70, 48.25, 48.50, 4345200
03/04/25, 49.95, 49.95, 48.30, 48.55, 252800
03/03/25, 48.70, 49.00, 48.60, 48.65, 1349500
02/28/25, 48.45, 49.00, 48.45, 48.70, 405600
02/27/25, 48.00, 49.00, 48.00, 48.45, 325000
02/26/25, 48.50, 48.50, 47.85, 48.15, 142200
02/25/25, 48.00, 49.00, 47.95, 48.30, 620200
02/24/25, 47.80, 49.00, 47.00, 47.95, 141600
02/21/25, 47.00, 47.50, 46.90, 47.00, 1282700
02/20/25, 46.95, 47.65, 46.75, 46.85, 652800
02/19/25, 46.65, 46.90, 46.60, 46.80, 1695600
02/18/25, 46.95, 46.95, 46.60, 46.85, 806900
02/17/25, 50.00, 50.00, 46.75, 47.00, 858500
02/14/25, 48.00, 48.00, 46.95, 47.65, 3102300
02/13/25, 48.00, 48.00, 47.30, 47.55, 779900
02/12/25, 48.50, 48.50, 47.85, 48.00, 39300
02/11/25, 48.00, 48.00, 47.80, 47.95, 42900
02/10/25, 47.50, 48.00, 47.50, 47.95, 312000
02/07/25, 48.60, 48.60, 47.60, 48.00, 1346400
02/06/25, 48.65, 49.00, 48.00, 48.35, 554200
02/05/25, 48.50, 49.00, 48.45, 48.65, 776000
02/04/25, 48.00, 48.50, 47.00, 48.00, 2949300
02/03/25, 48.00, 48.00, 47.00, 48.00, 2730900
01/31/25, 47.80, 47.90, 46.05, 47.20, 56300
01/30/25, 48.50, 48.50, 47.05, 47.65, 72200
01/29/25, 48.40, 48.55, 48.00, 48.35, 1078300
01/28/25, 48.55, 49.00, 48.50, 48.50, 1333000
01/27/25, 49.00, 49.00, 48.10, 48.55, 82300
01/24/25, 49.45, 49.45, 48.50, 48.70, 12900
01/23/25, 48.50, 49.45, 48.20, 48.90, 156600
01/22/25, 49.00, 49.65, 48.10, 49.15, 94700
01/21/25, 48.50, 49.80, 48.00, 48.75, 466900
01/20/25, 48.50, 49.00, 48.00, 48.45, 463200
01/17/25, 48.00, 49.00, 48.00, 48.50, 1810200
01/16/25, 48.50, 49.00, 47.80, 48.45, 1744400
01/15/25, 48.95, 48.95, 47.80, 48.00, 177200
01/14/25, 50.00, 50.00, 47.70, 48.35, 129500
01/13/25, 47.50, 48.40, 47.50, 47.80, 15000
01/10/25, 47.55, 48.00, 47.05, 47.50, 2212200
01/09/25, 47.50, 48.00, 47.25, 47.60, 539600
01/08/25, 47.90, 47.95, 47.25, 47.60, 1314600
01/07/25, 48.25, 48.25, 47.50, 47.95, 368600
01/06/25, 48.00, 48.00, 47.00, 47.80, 2722400
01/03/25, 48.10, 48.95, 47.70, 48.00, 105100
01/02/25, 48.50, 48.50, 47.80, 48.00, 161900
12/31/24, 48.00, 49.90, 47.15, 48.30, 9300
12/30/24, 48.00, 49.00, 46.20, 47.00, 1162300
12/27/24, 46.00, 48.00, 46.00, 46.15, 133600
12/24/24, 46.00, 47.00, 45.85, 46.00, 2407400
12/23/24, 46.00, 47.00, 45.50, 46.35, 52000
12/20/24, 46.00, 46.20, 45.55, 45.95, 821800
12/19/24, 46.15, 46.50, 45.75, 46.15, 648500
12/18/24, 47.00, 47.00, 46.00, 46.15, 1152200
12/17/24, 47.00, 47.00, 45.50, 46.40, 666100
12/16/24, 48.00, 48.00, 45.05, 47.40, 178800
12/13/24, 48.70, 48.70, 47.00, 48.00, 1038900
12/11/24, 47.00, 48.75, 47.00, 48.45, 297300
12/10/24, 46.00, 48.50, 46.00, 48.00, 51700
12/09/24, 44.80, 47.85, 44.80, 46.00, 139600
12/06/24, 45.70, 45.70, 44.75, 45.40, 25800
12/05/24, 45.00, 45.50, 44.55, 45.40, 9646300
12/04/24, 45.70, 45.70, 44.75, 45.40, 2392900
12/03/24, 46.00, 46.00, 45.05, 45.50, 424300
12/02/24, 45.00, 46.00, 45.00, 45.05, 640300
11/29/24, 45.00, 45.55, 44.25, 45.00, 3179900
11/28/24, 44.80, 45.00, 44.20, 44.35, 4422500
11/27/24, 44.50, 45.85, 44.25, 44.25, 5452400
11/26/24, 45.55, 45.55, 44.00, 44.50, 3863900
11/25/24, 45.50, 46.00, 45.00, 45.55, 1074600
11/22/24, 46.15, 46.50, 45.10, 45.95, 236700
11/21/24, 47.00, 47.00, 45.60, 46.15, 89800
11/20/24, 49.00, 49.00, 47.00, 47.00, 2048400
11/19/24, 49.00, 49.00, 48.00, 48.95, 1023300
11/18/24, 48.50, 49.90, 48.00, 49.00, 594700
11/15/24, 50.75, 51.00, 48.50, 49.90, 49000
11/14/24, 49.80, 51.00, 49.00, 50.00, 567500
11/13/24, 48.55, 49.85, 48.55, 49.45, 227900
11/12/24, 48.20, 49.00, 48.10, 48.80, 111600
11/11/24, 48.45, 48.45, 48.05, 48.10, 92500
11/08/24, 48.10, 48.50, 48.00, 48.05, 445100
11/07/24, 47.65, 48.50, 47.65, 48.00, 1164500
11/06/24, 47.40, 47.95, 47.40, 47.55, 117900
11/05/24, 47.00, 47.50, 47.00, 47.25, 1273500
11/04/24, 47.55, 47.55, 47.00, 47.25, 397200
10/31/24, 47.15, 47.60, 47.00, 47.30, 99400
10/30/24, 47.00, 47.50, 47.00, 47.05, 32400
10/29/24, 47.20, 47.50, 46.30, 47.00, 215400
10/28/24, 47.00, 47.50, 46.30, 47.15, 37900
10/25/24, 46.00, 47.50, 46.00, 46.85, 30300
10/24/24, 46.00, 47.50, 45.55, 45.80, 20400
10/23/24, 47.00, 47.50, 45.50, 46.30, 45900
10/22/24, 47.50, 48.00, 45.50, 46.90, 172600
10/18/24, 49.20, 49.25, 47.00, 47.40, 207800
10/17/24, 48.50, 50.00, 48.00, 49.20, 351500
10/16/24, 47.00, 49.85, 47.00, 48.30, 570800
10/15/24, 46.50, 47.30, 46.50, 46.70, 130200
10/14/24, 47.50, 47.50, 45.65, 46.35, 337300
10/11/24, 45.55, 48.50, 45.50, 47.30, 697100
10/09/24, 45.00, 46.00, 45.00, 45.70, 123600
10/08/24, 45.45, 45.90, 45.00, 45.45, 197400
10/07/24, 44.75, 45.45, 44.50, 44.80, 745000
10/04/24, 44.40, 44.85, 44.20, 44.50, 49400
10/03/24, 44.35, 44.85, 42.00, 44.40, 2914000
10/02/24, 44.95, 44.95, 44.30, 44.35, 262200
10/01/24, 44.00, 44.90, 43.65, 44.30, 53900
09/30/24, 43.50, 46.00, 43.50, 43.85, 213400
09/27/24, 43.50, 43.50, 43.00, 43.45, 121800
09/26/24, 43.50, 43.95, 43.00, 43.50, 66700
09/25/24, 42.15, 43.95, 42.15, 43.70, 10300
09/24/24, 42.00, 44.00, 42.00, 42.15, 409000
09/23/24, 42.00, 42.20, 41.55, 42.00, 378100
09/20/24, 43.50, 43.50, 42.00, 42.00, 1196300
09/19/24, 43.00, 43.45, 42.50, 43.25, 135200
09/18/24, 43.50, 43.50, 40.60, 43.00, 5899800
09/17/24, 43.00, 43.20, 42.00, 43.00, 1486900
09/16/24, 43.70, 43.70, 41.00, 43.25, 1033700
09/13/24, 43.40, 43.75, 43.00, 43.20, 908300
09/12/24, 44.00, 44.00, 43.00, 43.20, 72100
09/11/24, 43.70, 43.95, 43.00, 43.55, 170100
09/10/24, 42.50, 44.90, 40.05, 43.50, 1260700
09/09/24, 43.00, 43.90, 43.00, 43.35, 2800000
09/06/24, 43.00, 43.50, 43.00, 43.15, 51800
09/05/24, 42.00, 43.40, 42.00, 42.75, 61200
09/04/24, 43.00, 43.50, 42.00, 43.00, 1314200
09/03/24, 42.50, 44.00, 40.10, 42.15, 49200
09/02/24, 41.00, 42.50, 40.25, 41.25, 16800
08/30/24, 41.20, 41.85, 40.70, 41.05, 281600
08/29/24, 40.75, 41.00, 40.60, 40.70, 956100
08/28/24, 40.50, 41.00, 40.50, 40.75, 78300
08/27/24, 41.00, 41.00, 40.00, 40.50, 2027300
08/26/24, 40.50, 41.00, 40.20, 40.50, 14800
08/23/24, 40.20, 40.75, 40.20, 40.50, 1328600
08/22/24, 40.00, 41.00, 40.00, 40.35, 147500
08/21/24, 42.00, 42.00, 40.45, 40.75, 114200
08/20/24, 40.50, 41.00, 40.50, 40.50, 1063800
08/19/24, 40.00, 40.75, 40.00, 40.45, 187300
08/16/24, 40.00, 40.55, 40.00, 40.00, 791600
08/15/24, 40.10, 41.00, 40.10, 40.50, 195900
08/14/24, 40.00, 40.50, 39.95, 40.10, 380300
08/13/24, 40.00, 40.25, 39.95, 40.00, 334600
08/12/24, 39.95, 42.50, 39.50, 39.95, 254700
08/09/24, 38.55, 40.50, 38.55, 39.95, 21500
08/08/24, 38.40, 40.00, 38.40, 38.50, 4216100
08/07/24, 40.00, 40.00, 38.35, 38.50, 4688100
08/06/24, 39.00, 40.10, 38.45, 40.00, 2134800
08/05/24, 41.00, 41.00, 39.50, 39.90, 513100
08/02/24, 40.40, 41.00, 40.20, 40.45, 88500
08/01/24, 41.00, 41.00, 40.45, 40.45, 356400
07/31/24, 41.00, 41.00, 40.40, 40.50, 122500
07/30/24, 42.50, 42.50, 40.00, 40.45, 840000
07/29/24, 41.30, 41.30, 40.65, 40.85, 8800800
07/26/24, 41.50, 41.50, 40.60, 41.30, 178700
07/25/24, 41.05, 41.50, 40.80, 41.45, 1750900
07/24/24, 41.05, 42.00, 41.05, 41.50, 85000
07/23/24, 42.30, 42.30, 41.55, 42.00, 2689900
07/22/24, 43.80, 43.80, 42.30, 42.50, 66900
07/19/24, 42.75, 42.75, 42.55, 42.60, 8300
07/18/24, 42.90, 42.90, 42.55, 42.75, 25900
07/17/24, 43.20, 43.20, 42.35, 42.55, 199800
07/16/24, 43.20, 43.20, 42.75, 42.80, 473000
07/15/24, 43.30, 43.30, 42.80, 43.20, 642300
07/12/24, 43.40, 43.75, 43.00, 43.30, 41100
07/11/24, 43.80, 44.00, 43.00, 43.40, 125200
07/10/24, 45.00, 45.00, 43.50, 43.85, 623600
07/09/24, 43.85, 44.05, 43.70, 43.95, 663700
07/08/24, 42.95, 43.50, 42.25, 43.35, 482700
07/05/24, 41.10, 43.35, 41.10, 42.00, 731300
07/04/24, 42.00, 42.00, 41.05, 41.80, 3335900
07/03/24, 41.65, 42.00, 41.00, 41.75, 37200
07/02/24, 41.00, 43.00, 41.00, 41.65, 169800
07/01/24, 42.30, 43.00, 41.00, 42.25, 145400
06/28/24, 43.00, 43.00, 42.00, 42.25, 116200
06/27/24, 42.80, 42.90, 42.50, 42.65, 21800
06/26/24, 43.00, 43.40, 42.60, 43.00, 549200
06/25/24, 43.25, 43.25, 42.65, 43.05, 12800
06/24/24, 43.50, 43.50, 42.65, 43.25, 38400
06/21/24, 43.05, 43.50, 43.00, 43.40, 777900
06/20/24, 43.40, 43.55, 43.00, 43.50, 578600
06/19/24, 43.50, 43.60, 43.00, 43.50, 3425000
06/18/24, 43.10, 43.85, 43.00, 43.65, 285400
06/14/24, 43.80, 44.30, 43.75, 43.90, 59700
06/13/24, 43.80, 43.80, 43.05, 43.70, 21600
06/12/24, 43.50, 44.00, 43.05, 43.75, 39200
06/11/24, 43.80, 43.80, 43.00, 43.50, 111500
06/10/24, 44.00, 44.00, 43.00, 43.45, 43700
06/07/24, 43.70, 44.00, 43.70, 43.70, 1392300
06/06/24, 43.75, 43.80, 43.00, 43.70, 2997300
06/05/24, 43.55, 44.00, 43.55, 43.70, 1079000
06/04/24, 43.50, 44.00, 43.50, 43.65, 1749300
06/03/24, 44.00, 44.00, 43.50, 43.55, 2158800
05/31/24, 43.50, 43.90, 43.30, 43.50, 4766700
05/30/24, 44.00, 44.00, 43.25, 43.55, 7280300
05/29/24, 43.70, 44.00, 43.50, 43.55, 4277700
05/28/24, 43.95, 44.00, 42.55, 43.25, 7724400
05/27/24, 45.00, 45.00, 42.05, 42.55, 1987600
05/24/24, 46.60, 46.95, 46.00, 46.50, 1721100
05/23/24, 46.60, 47.05, 46.00, 46.85, 602800
05/22/24, 47.00, 47.10, 46.60, 47.05, 3214700
05/21/24, 46.95, 47.10, 46.50, 47.00, 1429100
05/20/24, 45.00, 46.75, 45.00, 46.10, 3850500
05/17/24, 45.00, 46.05, 44.50, 44.85, 1449600
05/16/24, 44.05, 45.00, 44.00, 44.10, 621100
05/15/24, 43.30, 45.00, 43.30, 44.00, 3118100
05/14/24, 44.95, 44.95, 44.05, 44.30, 112200
05/13/24, 43.00, 45.00, 43.00, 43.25, 66400
05/09/24, 42.70, 42.70, 41.70, 41.90, 3067800
05/08/24, 42.05, 42.50, 41.75, 42.00, 3162300
05/07/24, 42.50, 42.50, 42.00, 42.10, 155400
05/06/24, 42.80, 42.80, 42.35, 42.45, 432000
05/03/24, 42.60, 43.00, 42.30, 42.55, 144300
05/02/24, 42.20, 43.00, 42.20, 42.60, 253400
04/30/24, 43.00, 43.00, 42.25, 42.55, 276000
04/29/24, 43.10, 45.00, 42.25, 42.80, 614900
04/26/24, 43.00, 45.00, 42.50, 43.05, 720100
04/25/24, 41.80, 43.00, 41.20, 42.00, 735000
04/24/24, 42.00, 42.00, 40.50, 41.05, 320400
04/23/24, 42.00, 42.10, 41.75, 41.80, 147400
04/22/24, 44.00, 44.00, 42.00, 42.05, 68800
04/19/24, 44.55, 44.55, 41.70, 42.10, 976300
04/18/24, 44.00, 44.55, 42.50, 44.40, 928500
04/17/24, 45.05, 45.05, 44.25, 44.55, 82700
04/16/24, 46.00, 46.00, 45.00, 45.00, 867100
04/15/24, 46.05, 47.00, 45.00, 46.75, 660300
04/12/24, 47.00, 47.00, 46.05, 46.45, 79800
04/11/24, 46.10, 47.00, 46.10, 46.95, 1843400
04/09/24, 47.50, 47.50, 45.70, 46.70, 762200
04/08/24, 45.55, 47.80, 45.55, 47.15, 1954600
04/05/24, 48.00, 48.00, 47.00, 47.85, 2507100
04/04/24, 48.00, 48.00, 46.50, 48.00, 22728100
04/03/24, 47.00, 48.30, 47.00, 47.95, 1917700
04/02/24, 47.00, 47.20, 46.00, 47.00, 2138300
03/28/24, 49.00, 49.00, 47.00, 47.15, 1668200
03/27/24, 49.95, 51.00, 49.00, 49.15, 4683300
03/26/24, 48.50, 50.00, 46.55, 49.20, 631000
03/25/24, 46.00, 47.50, 45.05, 46.35, 16061300
03/22/24, 45.40, 45.75, 45.05, 45.35, 4921800
03/21/24, 45.00, 45.40, 43.50, 44.65, 951800
03/20/24, 43.45, 45.40, 43.00, 44.45, 4165500
03/19/24, 42.85, 43.90, 42.70, 43.20, 4838900
03/18/24, 43.00, 43.00, 42.00, 42.85, 187600
03/15/24, 42.30, 44.00, 41.60, 42.60, 611300
03/14/24, 40.40, 42.30, 40.40, 41.60, 147200
03/13/24, 40.00, 41.00, 40.00, 40.20, 628100
03/12/24, 40.00, 40.00, 39.55, 40.00, 7854200
03/11/24, 40.00, 41.00, 39.80, 40.00, 3863600
03/08/24, 40.00, 40.50, 39.75, 40.00, 1730800
03/07/24, 41.00, 41.00, 39.65, 40.05, 164200
03/06/24, 40.50, 40.90, 39.50, 40.00, 792800
03/05/24, 41.00, 41.00, 40.00, 40.05, 474200
03/04/24, 41.00, 41.00, 39.85, 40.05, 417100
03/01/24, 40.90, 40.90, 39.85, 40.00, 4580800
02/29/24, 40.95, 41.00, 40.00, 40.45, 29100
02/28/24, 39.85, 41.00, 39.60, 40.00, 2993500
02/27/24, 40.00, 40.50, 39.60, 39.85, 3559900
02/26/24, 41.00, 41.00, 40.00, 40.40, 817300
02/23/24, 41.00, 42.00, 40.50, 41.00, 11021400
02/22/24, 38.85, 41.50, 38.85, 40.85, 1498600
02/21/24, 38.55, 39.35, 38.55, 38.80, 1940500
02/20/24, 38.80, 38.80, 38.50, 38.55, 30600
02/19/24, 38.00, 39.00, 38.00, 38.35, 884000
02/16/24, 37.85, 38.25, 37.55, 37.95, 189300
02/15/24, 38.00, 38.15, 37.50, 37.80, 717000
02/14/24, 37.90, 38.00, 37.50, 37.60, 707200
02/13/24, 37.50, 38.00, 37.30, 37.50, 2521100
02/12/24, 38.00, 38.00, 37.20, 37.50, 18900
02/09/24, 37.50, 37.50, 37.10, 37.45, 25200
02/08/24, 38.20, 38.20, 37.00, 37.20, 454300
02/07/24, 38.25, 38.45, 38.00, 38.20, 1024300
02/06/24, 38.45, 38.45, 37.50, 38.25, 4523400
02/05/24, 38.00, 38.50, 37.50, 38.20, 4977400
02/02/24, 37.80, 38.45, 37.80, 38.15, 275200
02/01/24, 38.00, 38.00, 37.50, 37.70, 451900
01/31/24, 37.55, 38.50, 37.50, 38.00, 791300
01/30/24, 37.90, 38.00, 37.20, 37.95, 1714300
01/29/24, 37.50, 37.90, 37.00, 37.50, 2530300
01/26/24, 37.00, 37.50, 37.00, 37.10, 162200
01/25/24, 38.00, 38.00, 36.50, 36.90, 1542200
