Date, Open, High, Low, Close, Volume
07/03/25, 5.50, 5.50, 5.20, 5.40, 132200
07/02/25, 5.10, 5.58, 5.08, 5.18, 914900
07/01/25, 4.88, 5.28, 4.88, 5.08, 549900
06/30/25, 4.74, 5.00, 4.73, 4.81, 167100
06/27/25, 4.76, 4.89, 4.60, 4.74, 43900
06/26/25, 4.89, 5.00, 4.50, 4.73, 38600
06/25/25, 4.89, 4.90, 4.89, 4.89, 84900
06/24/25, 4.55, 4.98, 4.45, 4.74, 97300
06/23/25, 4.70, 4.90, 4.55, 4.79, 524900
06/20/25, 4.54, 4.70, 4.54, 4.55, 205200
06/19/25, 4.70, 4.70, 4.56, 4.62, 209800
06/18/25, 4.80, 5.00, 4.70, 4.77, 144400
06/17/25, 4.70, 5.00, 4.70, 4.80, 117700
06/16/25, 5.20, 5.20, 4.65, 4.99, 144600
06/13/25, 5.00, 5.20, 4.83, 4.98, 113600
06/12/25, 4.98, 5.00, 4.60, 4.82, 129800
06/11/25, 4.95, 4.98, 4.61, 4.83, 52100
06/10/25, 4.54, 4.86, 4.54, 4.85, 344100
06/09/25, 4.50, 4.95, 4.50, 4.59, 180500
06/05/25, 4.58, 4.58, 4.50, 4.53, 35600
06/04/25, 4.50, 4.60, 4.50, 4.59, 78500
06/03/25, 4.54, 4.55, 4.40, 4.50, 393400
05/30/25, 4.55, 4.55, 4.44, 4.54, 245000
05/29/25, 4.60, 4.60, 4.43, 4.50, 104400
05/28/25, 4.60, 4.60, 4.45, 4.52, 228200
05/27/25, 4.49, 4.54, 4.40, 4.50, 13200
05/26/25, 4.50, 4.50, 4.32, 4.39, 59200
05/23/25, 4.50, 4.50, 4.32, 4.47, 204400
05/22/25, 4.50, 4.50, 4.42, 4.46, 233300
05/21/25, 4.49, 4.95, 4.40, 4.43, 300000
05/20/25, 4.50, 4.50, 4.40, 4.50, 1455800
05/19/25, 4.60, 4.99, 4.50, 4.63, 246100
05/16/25, 4.50, 4.79, 4.31, 4.60, 318500
05/15/25, 4.30, 4.50, 4.20, 4.36, 81100
05/14/25, 4.29, 4.30, 4.21, 4.22, 62400
05/13/25, 4.17, 4.30, 4.12, 4.19, 75800
05/12/25, 4.29, 4.30, 4.09, 4.18, 26300
05/09/25, 4.18, 4.22, 4.09, 4.14, 78500
05/08/25, 4.17, 4.18, 4.05, 4.09, 111100
05/07/25, 4.10, 4.20, 4.10, 4.17, 33100
05/06/25, 4.16, 4.22, 4.10, 4.11, 110500
05/05/25, 4.29, 4.29, 4.10, 4.17, 66300
05/02/25, 4.20, 4.24, 4.00, 4.16, 51400
04/30/25, 4.35, 4.35, 4.17, 4.23, 315300
04/29/25, 4.38, 4.38, 4.25, 4.33, 45400
04/28/25, 4.38, 4.50, 4.25, 4.38, 9200
04/25/25, 4.22, 4.38, 4.20, 4.30, 16200
04/24/25, 4.35, 4.40, 4.17, 4.22, 285800
04/23/25, 4.18, 4.49, 4.18, 4.34, 197000
04/22/25, 4.69, 4.69, 4.30, 4.33, 112100
04/17/25, 4.40, 4.50, 4.20, 4.31, 79600
04/16/25, 4.70, 4.70, 4.17, 4.35, 331300
04/15/25, 4.70, 4.77, 4.37, 4.63, 144200
04/14/25, 4.70, 5.10, 4.50, 4.71, 254200
04/11/25, 4.70, 5.00, 4.70, 4.77, 102900
04/10/25, 4.88, 4.88, 4.70, 4.75, 26100
04/09/25, 5.00, 5.00, 4.70, 4.85, 268300
04/08/25, 5.30, 5.30, 5.00, 5.16, 63100
04/07/25, 5.00, 5.30, 4.82, 5.00, 168700
04/04/25, 4.99, 5.00, 4.80, 4.96, 208400
04/03/25, 4.85, 4.95, 4.80, 4.83, 102100
04/02/25, 4.97, 4.97, 4.50, 4.83, 273000
04/01/25, 4.98, 4.98, 4.90, 4.95, 79000
03/28/25, 5.10, 5.20, 4.76, 4.98, 230400
03/27/25, 5.20, 5.20, 5.04, 5.06, 216200
03/26/25, 5.50, 5.50, 5.02, 5.28, 1790100
03/25/25, 5.30, 5.40, 5.06, 5.10, 325500
03/24/25, 5.40, 5.50, 5.10, 5.22, 88400
03/21/25, 5.30, 5.40, 5.06, 5.26, 161800
03/20/25, 5.30, 5.30, 5.04, 5.08, 169900
03/19/25, 5.16, 5.40, 5.02, 5.16, 81100
03/18/25, 5.22, 5.22, 4.96, 5.16, 376600
03/17/25, 5.30, 5.46, 5.20, 5.22, 164800
03/14/25, 5.30, 5.42, 5.28, 5.30, 325400
03/13/25, 5.30, 5.42, 5.28, 5.30, 256000
03/12/25, 5.44, 5.48, 5.30, 5.34, 123600
03/11/25, 5.50, 5.50, 5.40, 5.44, 154700
03/10/25, 5.46, 5.50, 5.40, 5.44, 115300
03/07/25, 5.50, 5.50, 5.44, 5.46, 100600
03/06/25, 5.50, 5.50, 5.42, 5.50, 352200
03/05/25, 5.50, 5.50, 5.40, 5.48, 328700
03/04/25, 5.50, 5.50, 5.40, 5.44, 550500
03/03/25, 5.50, 5.50, 5.42, 5.50, 432800
02/28/25, 5.50, 5.52, 5.44, 5.50, 1847100
02/27/25, 5.42, 5.98, 5.40, 5.50, 384900
02/26/25, 5.50, 5.50, 5.40, 5.50, 55700
02/25/25, 5.50, 5.50, 5.30, 5.44, 150900
02/24/25, 5.50, 5.50, 5.30, 5.46, 286200
02/21/25, 5.50, 5.50, 5.40, 5.42, 99700
02/20/25, 5.34, 5.50, 5.34, 5.40, 220000
02/19/25, 5.32, 5.40, 5.30, 5.34, 69000
02/18/25, 5.40, 5.40, 5.20, 5.32, 433600
02/17/25, 5.44, 5.50, 5.30, 5.40, 672600
02/14/25, 5.44, 5.44, 5.20, 5.32, 222700
02/13/25, 5.48, 5.48, 5.20, 5.34, 117300
02/12/25, 5.40, 5.46, 5.22, 5.32, 593700
02/11/25, 5.48, 5.48, 5.30, 5.38, 105600
02/10/25, 5.48, 5.48, 5.20, 5.34, 192900
02/07/25, 5.44, 5.50, 5.40, 5.48, 200700
02/06/25, 5.40, 5.50, 5.40, 5.48, 331800
02/05/25, 5.48, 5.58, 5.40, 5.52, 488000
02/04/25, 5.40, 5.50, 5.40, 5.48, 100000
02/03/25, 5.42, 5.50, 5.42, 5.48, 671000
01/31/25, 5.42, 5.50, 5.20, 5.40, 365700
01/30/25, 5.36, 5.36, 5.02, 5.20, 158100
01/29/25, 5.50, 5.50, 5.30, 5.36, 425000
01/28/25, 5.40, 5.50, 5.00, 5.42, 445800
01/27/25, 5.20, 5.40, 5.00, 5.10, 670600
01/24/25, 5.04, 5.60, 5.04, 5.36, 1491100
01/23/25, 5.60, 5.60, 5.60, 5.60, 1329400
01/22/25, 6.22, 6.22, 6.22, 6.22, 205500
01/21/25, 6.90, 6.90, 6.90, 6.90, 459300
01/20/25, 7.66, 8.00, 7.66, 7.66, 397200
01/17/25, 9.18, 9.18, 7.54, 8.50, 5007300
01/16/25, 8.36, 8.36, 8.36, 8.36, 255100
01/15/25, 7.60, 7.60, 7.60, 7.60, 230800
01/14/25, 6.92, 6.92, 6.92, 6.92, 169800
01/13/25, 6.30, 6.30, 6.30, 6.30, 461000
01/10/25, 5.74, 5.74, 5.74, 5.74, 264000
01/09/25, 5.22, 5.22, 5.22, 5.22, 398900
01/08/25, 4.76, 4.76, 4.76, 4.76, 677500
01/07/25, 4.45, 4.45, 4.00, 4.33, 986000
01/06/25, 4.21, 6.00, 3.45, 4.05, 173700
07/02/20, 3.96, 3.96, 3.28, 3.83, 1835400
07/01/20, 3.60, 3.60, 3.60, 3.60, 159400
06/30/20, 3.28, 3.28, 3.28, 3.28, 1326200
06/29/20, 2.99, 2.99, 2.99, 2.99, 171300
06/26/20, 2.72, 2.72, 2.72, 2.72, 2900
06/25/20, 2.55, 2.62, 2.40, 2.48, 136400
06/24/20, 2.57, 2.60, 2.42, 2.49, 292300
06/23/20, 2.65, 2.65, 2.60, 2.60, 173200
06/22/20, 2.80, 2.80, 2.65, 2.74, 122000
06/19/20, 2.80, 2.80, 2.71, 2.76, 160300
06/18/20, 2.90, 2.98, 2.71, 2.84, 117400
06/17/20, 2.80, 3.00, 2.70, 2.85, 245100
06/16/20, 2.64, 2.90, 2.60, 2.79, 74500
06/15/20, 2.70, 2.70, 2.60, 2.64, 228300
06/12/20, 2.95, 2.95, 2.70, 2.86, 217800
06/11/20, 2.95, 2.95, 2.80, 2.86, 417200
06/10/20, 2.80, 3.05, 2.79, 2.85, 985800
06/09/20, 2.80, 2.80, 2.80, 2.80, 382800
06/08/20, 2.43, 2.56, 2.43, 2.55, 49400
06/05/20, 2.20, 2.33, 2.20, 2.33, 51200
06/04/20, 2.18, 2.18, 2.00, 2.12, 282500
06/03/20, 2.18, 2.18, 1.80, 1.99, 664000
06/02/20, 2.00, 2.00, 1.99, 1.99, 375600
05/29/20, 2.38, 2.38, 2.20, 2.21, 335500
05/28/20, 2.50, 2.50, 2.43, 2.44, 284500
05/27/20, 3.46, 3.46, 2.00, 2.70, 1792100
05/26/20, 3.46, 3.46, 3.46, 3.46, 428300
05/22/20, 3.15, 3.15, 3.15, 3.15, 831500
05/21/20, 2.87, 2.87, 2.87, 2.87, 116000
05/20/20, 2.61, 2.61, 2.61, 2.61, 408300
05/19/20, 2.25, 2.39, 2.25, 2.38, 171600
05/18/20, 2.20, 2.21, 2.01, 2.18, 638800
05/15/20, 2.01, 2.01, 2.01, 2.01, 63200
05/14/20, 1.83, 1.83, 1.83, 1.83, 473000
05/13/20, 1.66, 1.67, 1.66, 1.67, 141100
05/12/20, 1.40, 1.52, 1.40, 1.52, 195200
05/11/20, 1.33, 1.39, 1.33, 1.39, 35800
05/08/20, 1.33, 1.33, 1.23, 1.27, 639200
05/07/20, 1.20, 1.24, 1.16, 1.21, 316000
05/06/20, 1.10, 1.14, 1.10, 1.13, 28500
05/05/20, 1.05, 1.05, 1.00, 1.04, 45300
05/04/20, 0.97, 0.97, 0.91, 0.96, 212400
04/30/20, 0.93, 0.96, 0.82, 0.89, 2329700
04/29/20, 0.90, 0.94, 0.86, 0.91, 172600
04/28/20, 0.93, 0.96, 0.80, 0.86, 921700
04/27/20, 1.00, 1.00, 0.84, 0.88, 487300
04/24/20, 1.00, 1.00, 0.87, 0.93, 1323100
04/23/20, 1.04, 1.04, 0.89, 0.96, 1042300
04/22/20, 1.10, 1.10, 0.94, 0.98, 629900
04/21/20, 1.14, 1.15, 0.98, 1.04, 257200
04/20/20, 1.10, 1.17, 1.02, 1.08, 193500
04/17/20, 1.10, 1.14, 1.02, 1.07, 625900
04/16/20, 1.24, 1.24, 1.04, 1.13, 881100
04/15/20, 1.25, 1.25, 1.05, 1.14, 222800
04/14/20, 1.36, 1.36, 1.13, 1.16, 107100
04/09/20, 1.30, 1.35, 1.15, 1.25, 183500
04/08/20, 1.35, 1.35, 1.19, 1.27, 365700
04/07/20, 1.35, 1.35, 1.30, 1.32, 255400
04/06/20, 1.40, 1.45, 1.30, 1.36, 295100
04/03/20, 1.46, 1.46, 1.35, 1.41, 87800
04/02/20, 1.40, 1.46, 1.35, 1.40, 499700
04/01/20, 1.37, 1.40, 1.28, 1.34, 70500
03/31/20, 1.40, 1.40, 1.37, 1.39, 27500
03/30/20, 1.50, 1.50, 1.28, 1.30, 245200
03/27/20, 1.40, 1.40, 1.38, 1.40, 62100
03/26/20, 1.45, 1.45, 1.35, 1.41, 64300
03/25/20, 1.50, 1.50, 1.34, 1.42, 73500
03/24/20, 1.54, 1.54, 1.46, 1.48, 57700
03/23/20, 1.65, 1.65, 1.52, 1.62, 126400
03/20/20, 1.65, 1.65, 1.60, 1.63, 30800
03/19/20, 1.56, 1.67, 1.55, 1.60, 58600
03/18/20, 1.55, 1.69, 1.55, 1.67, 46900
03/17/20, 1.53, 1.69, 1.52, 1.54, 51900
03/16/20, 1.70, 1.70, 1.53, 1.57, 22900
03/13/20, 1.69, 1.80, 1.65, 1.69, 50000
03/12/20, 1.83, 2.05, 1.80, 1.83, 41700
03/11/20, 1.88, 2.05, 1.76, 1.88, 98500
03/10/20, 1.92, 2.12, 1.85, 1.92, 54200
03/09/20, 1.93, 2.17, 1.86, 1.93, 27200
03/06/20, 2.06, 2.10, 1.97, 2.06, 127900
03/05/20, 2.18, 2.25, 2.05, 2.18, 217300
03/04/20, 2.25, 2.25, 2.20, 2.25, 35800
03/03/20, 2.17, 2.25, 2.15, 2.17, 111500
03/02/20, 2.15, 2.25, 2.15, 2.15, 636400
02/28/20, 2.19, 2.20, 2.15, 2.19, 18600
02/27/20, 2.16, 2.20, 2.15, 2.16, 18000
02/26/20, 2.06, 2.25, 2.05, 2.06, 38600
02/25/20, 2.17, 2.25, 2.10, 2.17, 30000
02/24/20, 2.28, 2.30, 2.25, 2.28, 2000
02/21/20, 2.23, 2.30, 2.12, 2.23, 136200
02/20/20, 2.29, 2.35, 2.20, 2.29, 17200
02/19/20, 2.31, 2.45, 2.30, 2.31, 70700
02/18/20, 2.45, 2.50, 2.30, 2.45, 142700
02/17/20, 2.36, 2.40, 2.31, 2.36, 68900
02/14/20, 2.41, 2.50, 2.31, 2.41, 11400
02/13/20, 2.43, 2.50, 2.30, 2.43, 30800
02/12/20, 2.44, 2.50, 2.30, 2.44, 25600
02/10/20, 2.32, 2.48, 2.30, 2.32, 51300
02/07/20, 2.32, 2.33, 2.20, 2.32, 17000
02/06/20, 2.33, 2.50, 2.25, 2.33, 29800
02/05/20, 2.48, 2.50, 2.40, 2.48, 7900
02/04/20, 2.42, 2.50, 2.30, 2.42, 90700
02/03/20, 2.44, 2.50, 2.30, 2.44, 20600
01/31/20, 2.50, 2.54, 2.30, 2.50, 18000
01/30/20, 2.50, 2.50, 2.45, 2.50, 58200
01/29/20, 2.48, 2.57, 2.40, 2.48, 16000
01/28/20, 2.46, 2.55, 2.30, 2.46, 203400
01/27/20, 2.38, 2.50, 2.30, 2.38, 9700
01/24/20, 2.40, 2.55, 2.25, 2.40, 23900
01/23/20, 2.39, 2.49, 2.31, 2.39, 24200
01/22/20, 2.31, 2.49, 2.20, 2.31, 9500
01/21/20, 2.36, 2.40, 2.20, 2.36, 251100
01/20/20, 2.32, 2.40, 2.27, 2.32, 19500
01/17/20, 2.39, 2.40, 2.35, 2.39, 6300
01/16/20, 2.27, 2.40, 2.20, 2.27, 66800
01/15/20, 2.24, 2.25, 2.05, 2.24, 24600
01/14/20, 2.05, 2.25, 1.98, 2.05, 328400
01/13/20, 2.19, 2.25, 2.17, 2.19, 54800
01/10/20, 2.17, 2.20, 2.16, 2.17, 226900
01/09/20, 2.10, 2.16, 2.02, 2.10, 67500
01/08/20, 1.97, 2.02, 1.94, 1.97, 28800
01/07/20, 1.94, 2.18, 1.89, 1.94, 272500
01/06/20, 2.10, 2.15, 2.08, 2.10, 5500
01/03/20, 2.18, 2.20, 2.10, 2.18, 6700
01/02/20, 2.09, 2.20, 2.05, 2.09, 32200
12/31/19, 2.05, 2.30, 2.00, 2.05, 29700
12/30/19, 2.15, 2.20, 2.05, 2.15, 69100
12/27/19, 2.27, 2.42, 2.00, 2.27, 8300
12/24/19, 2.20, 2.20, 2.02, 2.20, 31900
12/23/19, 2.01, 2.22, 1.97, 2.01, 339900
12/20/19, 2.11, 2.14, 2.05, 2.11, 37300
12/19/19, 2.02, 2.14, 1.97, 2.02, 43900
12/18/19, 2.17, 2.24, 2.02, 2.17, 154500
12/17/19, 2.19, 2.25, 2.10, 2.19, 106100
12/16/19, 2.14, 2.19, 2.00, 2.14, 74700
12/13/19, 2.15, 2.29, 2.04, 2.15, 48100
12/11/19, 2.19, 2.30, 2.00, 2.19, 184200
12/10/19, 2.19, 2.39, 2.15, 2.19, 70800
12/09/19, 2.36, 2.39, 2.20, 2.36, 58100
12/06/19, 2.36, 2.39, 2.35, 2.36, 51900
12/05/19, 2.35, 2.45, 2.15, 2.35, 266900
12/04/19, 2.35, 2.52, 2.20, 2.35, 132400
12/03/19, 2.33, 2.65, 2.20, 2.33, 445100
12/02/19, 2.43, 2.45, 2.34, 2.43, 29500
11/29/19, 2.27, 2.50, 2.20, 2.27, 388700
11/28/19, 2.38, 2.63, 2.28, 2.38, 431700
11/27/19, 2.53, 2.80, 2.52, 2.53, 489100
11/26/19, 2.79, 2.80, 2.75, 2.79, 4200
11/25/19, 2.75, 2.82, 2.70, 2.75, 56200
11/22/19, 2.65, 2.82, 1.60, 2.65, 271000
11/21/19, 2.88, 2.90, 2.82, 2.88, 5700
11/20/19, 2.65, 2.90, 2.40, 2.65, 45200
11/19/19, 2.65, 3.00, 2.50, 2.65, 287300
11/18/19, 2.76, 3.18, 2.67, 2.76, 509000
11/15/19, 2.96, 2.99, 2.70, 2.96, 114000
11/14/19, 2.72, 3.00, 2.68, 2.72, 294700
11/13/19, 2.96, 3.00, 2.90, 2.96, 90700
11/12/19, 2.94, 3.20, 2.73, 2.94, 146100
11/11/19, 3.03, 3.20, 2.84, 3.03, 91300
11/08/19, 3.14, 3.16, 3.10, 3.14, 28100
11/07/19, 3.16, 3.55, 3.00, 3.16, 278500
11/06/19, 3.29, 3.35, 3.01, 3.29, 130000
11/05/19, 3.24, 3.30, 3.00, 3.24, 65800
11/04/19, 3.00, 3.30, 2.80, 3.00, 19500
11/01/19, 3.11, 3.25, 3.00, 3.11, 13500
10/31/19, 3.20, 3.30, 3.00, 3.20, 20300
10/30/19, 3.11, 3.30, 3.00, 3.11, 60900
10/29/19, 3.04, 3.30, 3.00, 3.04, 63100
10/28/19, 3.02, 3.10, 3.00, 3.02, 28900
10/25/19, 2.84, 2.97, 2.54, 2.84, 239000
10/24/19, 2.82, 2.95, 2.74, 2.82, 19400
10/23/19, 2.75, 2.90, 2.73, 2.75, 9900
10/22/19, 2.70, 2.74, 2.69, 2.70, 5500
10/18/19, 2.73, 2.74, 2.69, 2.73, 11800
10/17/19, 2.69, 2.70, 2.66, 2.69, 19700
10/16/19, 2.69, 2.70, 2.60, 2.69, 5900
10/15/19, 2.68, 2.74, 2.60, 2.68, 27800
10/14/19, 2.54, 2.70, 2.50, 2.54, 60200
10/11/19, 2.74, 2.75, 2.69, 2.74, 11600
10/09/19, 2.69, 2.90, 2.50, 2.69, 47000
10/08/19, 2.77, 2.89, 2.54, 2.77, 82300
10/07/19, 2.63, 2.80, 2.50, 2.63, 12000
10/04/19, 2.58, 2.65, 2.54, 2.58, 64900
10/03/19, 2.44, 2.50, 2.31, 2.44, 5800
10/02/19, 2.49, 2.55, 2.28, 2.49, 44300
10/01/19, 2.52, 2.55, 2.51, 2.52, 52100
09/30/19, 2.55, 2.64, 2.53, 2.55, 14900
09/27/19, 2.54, 2.64, 2.50, 2.54, 91600
09/26/19, 2.53, 2.54, 2.52, 2.53, 18000
09/25/19, 2.51, 2.55, 2.50, 2.51, 44900
09/24/19, 2.51, 2.54, 2.40, 2.51, 10600
09/23/19, 2.32, 2.54, 2.28, 2.32, 860700
09/20/19, 2.52, 2.55, 2.22, 2.52, 39200
09/19/19, 2.46, 2.59, 2.30, 2.46, 41600
09/18/19, 2.39, 2.50, 2.30, 2.39, 24500
09/17/19, 2.50, 2.59, 2.40, 2.50, 30800
09/16/19, 2.48, 2.60, 2.45, 2.48, 29500
09/13/19, 2.51, 2.55, 2.48, 2.51, 32900
09/12/19, 2.51, 2.59, 2.48, 2.51, 17300
09/11/19, 2.50, 2.60, 2.50, 2.50, 149200
09/10/19, 2.53, 2.60, 2.48, 2.53, 30300
09/09/19, 2.58, 2.60, 2.57, 2.58, 3300
09/06/19, 2.57, 2.62, 2.54, 2.57, 7800
09/05/19, 2.57, 2.60, 2.48, 2.57, 8800
09/04/19, 2.48, 2.60, 2.42, 2.48, 181300
09/03/19, 2.56, 2.70, 2.50, 2.56, 78600
09/02/19, 2.54, 2.60, 2.50, 2.54, 15500
08/30/19, 2.50, 2.55, 2.49, 2.50, 77600
08/29/19, 2.47, 2.50, 2.40, 2.47, 11500
08/28/19, 2.43, 2.66, 2.25, 2.43, 35500
08/27/19, 2.66, 2.73, 2.60, 2.66, 87300
08/26/19, 2.65, 2.70, 2.50, 2.65, 20500
08/23/19, 2.53, 2.69, 2.49, 2.53, 140700
08/22/19, 2.63, 2.75, 2.50, 2.63, 169300
08/21/19, 2.62, 2.83, 2.46, 2.62, 125500
08/20/19, 2.73, 2.98, 2.60, 2.73, 86600
08/19/19, 2.74, 3.00, 2.70, 2.74, 52300
08/16/19, 2.98, 3.17, 2.64, 2.98, 230600
08/15/19, 2.89, 3.10, 2.73, 2.89, 60100
08/14/19, 2.82, 3.00, 2.70, 2.82, 179200
08/13/19, 2.73, 3.13, 2.70, 2.73, 58600
08/09/19, 2.86, 3.00, 2.67, 2.86, 95500
08/08/19, 2.95, 3.13, 2.90, 2.95, 92100
08/07/19, 2.99, 3.00, 2.95, 2.99, 203700
08/06/19, 2.84, 3.17, 2.70, 2.84, 439200
08/05/19, 2.98, 3.25, 2.95, 2.98, 365100
08/02/19, 3.15, 3.46, 3.10, 3.15, 95400
08/01/19, 3.17, 3.50, 3.13, 3.17, 210000
07/31/19, 3.47, 4.00, 3.30, 3.47, 258900
07/30/19, 3.66, 4.05, 3.50, 3.66, 18000
07/29/19, 3.76, 3.85, 3.70, 3.76, 11400
07/26/19, 4.11, 4.25, 3.85, 4.11, 27000
07/25/19, 4.27, 4.90, 4.20, 4.27, 67100
07/24/19, 4.64, 4.95, 4.41, 4.64, 71400
07/23/19, 4.89, 4.98, 4.72, 4.89, 20300
07/22/19, 4.95, 5.00, 4.95, 4.95, 21400
07/19/19, 4.90, 4.90, 4.90, 4.90, 8500
07/18/19, 4.83, 4.90, 4.72, 4.83, 19000
