Date, Open, High, Low, Close, Volume
08/19/24, 15.00, 16.30, 15.00, 15.35, 4100
08/16/24, 16.00, 16.00, 15.50, 16.00, 22700
08/15/24, 15.90, 16.30, 15.90, 16.20, 33700
08/14/24, 15.95, 15.95, 15.70, 15.95, 1000
08/13/24, 15.90, 15.90, 15.50, 15.85, 10200
08/12/24, 15.90, 15.90, 15.50, 15.55, 19200
08/09/24, 15.90, 15.95, 15.75, 15.90, 162100
08/08/24, 16.50, 16.50, 15.30, 15.85, 8100
08/07/24, 16.00, 16.50, 16.00, 16.00, 16300
08/06/24, 16.10, 16.80, 15.70, 16.50, 12700
08/05/24, 15.70, 16.20, 15.70, 16.00, 10900
08/02/24, 16.80, 16.80, 16.00, 16.00, 46700
08/01/24, 16.80, 16.80, 15.70, 16.00, 4500
07/31/24, 16.80, 16.80, 16.00, 16.20, 1600
07/30/24, 17.50, 17.50, 16.00, 16.10, 95600
07/29/24, 16.00, 17.50, 16.00, 16.85, 5800
07/26/24, 15.95, 16.50, 15.90, 16.00, 88800
07/25/24, 15.25, 16.00, 15.25, 15.95, 6000
07/24/24, 15.15, 16.00, 15.15, 15.25, 17400
07/23/24, 15.20, 15.50, 15.10, 15.15, 108200
07/22/24, 15.50, 15.50, 15.10, 15.20, 139700
07/19/24, 15.30, 15.50, 15.10, 15.40, 16700
07/18/24, 15.40, 15.50, 15.30, 15.35, 69600
07/17/24, 15.40, 15.50, 15.30, 15.40, 6000
07/16/24, 15.40, 15.40, 15.00, 15.20, 137200
07/15/24, 15.40, 15.40, 15.30, 15.40, 48400
07/12/24, 15.00, 15.40, 15.00, 15.30, 3500
07/11/24, 14.50, 15.00, 14.50, 14.50, 380400
07/10/24, 14.50, 15.40, 14.50, 14.50, 358700
07/09/24, 14.75, 14.75, 14.50, 14.75, 6700
07/08/24, 14.50, 14.75, 14.45, 14.50, 27900
07/05/24, 14.70, 14.70, 14.45, 14.50, 20900
07/04/24, 14.85, 14.85, 14.70, 14.80, 2700
07/03/24, 15.00, 15.00, 14.80, 14.85, 14200
07/02/24, 14.90, 15.40, 14.80, 15.05, 14300
07/01/24, 15.45, 15.45, 14.90, 15.30, 11600
06/28/24, 15.30, 16.00, 15.30, 15.45, 110200
06/27/24, 15.30, 16.75, 15.30, 16.40, 1100
06/26/24, 16.50, 16.90, 15.00, 15.30, 34600
06/25/24, 16.50, 16.90, 16.00, 16.55, 14900
06/24/24, 16.65, 17.00, 16.00, 16.65, 18600
06/21/24, 16.95, 16.95, 16.50, 16.50, 24500
06/20/24, 16.00, 16.95, 16.00, 16.05, 28700
06/19/24, 17.00, 17.00, 16.00, 16.05, 1084500
06/18/24, 16.85, 17.00, 16.00, 16.50, 11400
06/14/24, 17.00, 17.00, 16.80, 16.90, 9300
06/13/24, 16.80, 17.00, 16.80, 16.85, 9700
06/12/24, 16.20, 16.80, 16.00, 16.15, 145000
06/11/24, 17.00, 17.05, 16.00, 16.10, 310000
06/10/24, 17.00, 17.00, 16.50, 16.80, 2200
06/07/24, 16.50, 17.50, 16.05, 16.10, 793700
06/06/24, 17.50, 17.55, 16.00, 16.20, 181800
06/05/24, 16.70, 17.50, 16.70, 16.80, 39600
06/04/24, 15.85, 17.00, 15.85, 16.15, 4600
06/03/24, 15.85, 16.50, 15.70, 15.75, 687600
05/31/24, 15.85, 16.70, 15.85, 16.50, 14000
05/30/24, 15.80, 16.00, 15.40, 15.85, 205300
05/29/24, 16.00, 16.00, 15.80, 15.85, 79700
05/28/24, 15.85, 15.90, 15.80, 15.85, 37200
05/27/24, 16.00, 16.00, 15.85, 15.90, 16700
05/24/24, 15.90, 15.95, 15.90, 15.90, 19800
05/23/24, 16.00, 16.00, 15.60, 15.90, 6300
05/22/24, 16.00, 16.00, 15.50, 15.70, 24100
05/21/24, 15.75, 15.90, 15.70, 15.75, 4000
05/20/24, 15.60, 15.95, 15.60, 15.80, 10300
05/17/24, 16.00, 16.00, 15.50, 15.85, 2200
05/16/24, 15.50, 16.00, 15.50, 15.90, 14100
05/15/24, 15.90, 16.00, 15.90, 15.90, 7800
05/14/24, 16.00, 16.00, 15.00, 15.40, 45100
05/13/24, 15.90, 15.90, 15.80, 15.90, 4500
05/09/24, 15.50, 16.00, 15.50, 15.85, 10700
05/08/24, 15.55, 16.00, 15.50, 15.85, 4500
05/07/24, 16.00, 16.00, 15.55, 15.95, 3200
05/06/24, 16.00, 16.00, 15.50, 15.70, 8500
05/03/24, 16.00, 16.00, 16.00, 16.00, 2300
05/02/24, 15.65, 16.00, 15.50, 15.70, 11900
04/30/24, 15.65, 15.65, 15.50, 15.55, 29200
04/29/24, 15.60, 15.65, 15.50, 15.55, 10900
04/26/24, 15.45, 15.65, 15.45, 15.45, 4507700
04/25/24, 15.60, 15.60, 15.30, 15.45, 2400
04/24/24, 15.60, 15.60, 15.15, 15.20, 6800
04/23/24, 15.65, 15.65, 15.50, 15.60, 600
04/22/24, 15.65, 15.65, 15.50, 15.55, 21500
04/19/24, 15.65, 15.65, 15.65, 15.65, 7900
04/18/24, 15.65, 15.65, 15.65, 15.65, 36300
04/17/24, 15.50, 15.50, 15.50, 15.50, 1200
04/16/24, 15.65, 15.65, 15.60, 15.60, 23400
04/15/24, 15.50, 15.50, 15.45, 15.50, 36900
04/12/24, 15.50, 16.00, 15.50, 15.65, 3600
04/11/24, 15.45, 15.45, 15.45, 15.45, 2400
04/09/24, 15.40, 15.50, 15.30, 15.45, 2500
04/08/24, 16.30, 16.35, 15.50, 16.30, 15400
04/05/24, 16.15, 16.15, 15.70, 16.05, 4200
04/04/24, 16.00, 16.25, 16.00, 16.05, 7200
04/03/24, 15.30, 15.30, 15.20, 15.30, 8900
04/02/24, 16.20, 16.20, 15.10, 15.45, 1900
03/28/24, 16.00, 16.55, 15.05, 15.20, 6900
03/27/24, 16.60, 16.60, 15.00, 15.75, 4900
03/26/24, 15.35, 15.35, 14.50, 15.10, 22400
03/25/24, 14.20, 15.40, 14.00, 15.10, 48900
03/22/24, 14.00, 14.40, 13.80, 14.00, 23100
03/21/24, 13.70, 14.00, 13.70, 13.75, 4200
03/20/24, 14.00, 14.00, 13.70, 13.80, 5000
03/19/24, 14.00, 14.00, 14.00, 14.00, 500
03/18/24, 13.40, 14.40, 13.00, 13.60, 800
03/15/24, 14.40, 14.40, 13.70, 13.85, 28400
03/14/24, 13.70, 14.45, 13.60, 13.95, 1100
03/13/24, 14.40, 14.40, 13.90, 14.10, 3400
03/12/24, 14.50, 14.50, 14.00, 14.35, 2900
03/11/24, 14.00, 14.00, 14.00, 14.00, 3700
03/08/24, 13.95, 13.95, 13.70, 13.90, 600
03/07/24, 14.00, 14.00, 13.50, 13.50, 8900
03/06/24, 14.00, 14.00, 13.50, 13.95, 1900
03/05/24, 13.50, 14.00, 13.45, 13.50, 121200
03/04/24, 13.40, 14.35, 13.40, 13.55, 38700
03/01/24, 14.40, 14.40, 13.00, 13.40, 112900
02/29/24, 13.35, 14.50, 13.35, 13.60, 1000
02/28/24, 14.50, 14.50, 13.05, 13.35, 88600
02/27/24, 14.50, 14.50, 14.50, 14.50, 1500
02/26/24, 14.50, 14.50, 14.20, 14.20, 18900
02/23/24, 14.50, 14.50, 14.50, 14.50, 3200
02/22/24, 14.50, 14.50, 14.40, 14.50, 22100
02/21/24, 14.20, 14.40, 14.20, 14.30, 500
02/20/24, 14.50, 14.50, 14.05, 14.05, 503200
02/19/24, 14.50, 14.50, 14.40, 14.40, 4300
02/16/24, 14.50, 14.50, 14.40, 14.45, 2000
02/15/24, 14.40, 14.50, 14.40, 14.40, 8600
02/14/24, 14.10, 14.10, 14.00, 14.10, 1200
02/13/24, 14.00, 14.40, 14.00, 14.10, 1100
02/12/24, 14.40, 14.40, 14.00, 14.30, 6600
02/09/24, 15.45, 15.45, 14.40, 14.50, 869400
02/08/24, 15.20, 15.25, 15.20, 15.20, 2200
02/07/24, 15.90, 15.90, 15.05, 15.45, 5500
02/06/24, 15.30, 15.30, 15.15, 15.30, 7400
02/05/24, 15.50, 15.50, 15.40, 15.50, 13700
02/02/24, 15.50, 15.50, 15.50, 15.50, 900
02/01/24, 15.00, 15.50, 14.50, 15.05, 4800
01/31/24, 15.50, 15.50, 14.25, 15.20, 57500
01/30/24, 15.10, 15.40, 15.00, 15.05, 53700
01/29/24, 15.45, 15.45, 14.30, 14.60, 4800
01/26/24, 15.00, 15.80, 15.00, 15.10, 2400
01/25/24, 15.00, 15.00, 15.00, 15.00, 100
01/24/24, 15.00, 15.90, 14.85, 15.35, 8100
01/23/24, 15.00, 15.00, 14.35, 14.95, 7000
01/22/24, 15.05, 15.85, 15.00, 15.25, 31600
01/19/24, 16.15, 16.15, 15.05, 15.85, 10200
01/18/24, 15.50, 15.75, 15.05, 15.40, 9700
01/17/24, 16.00, 16.00, 15.30, 15.55, 300
01/16/24, 15.00, 15.95, 15.00, 15.05, 13500
01/15/24, 16.00, 16.00, 14.50, 15.95, 6200
01/12/24, 14.25, 16.25, 14.25, 14.70, 10900
01/11/24, 16.00, 16.25, 14.40, 15.15, 54700
01/10/24, 16.00, 16.00, 16.00, 16.00, 600
01/09/24, 15.30, 16.00, 14.15, 15.70, 27200
01/08/24, 16.00, 16.00, 15.50, 15.70, 4700
01/05/24, 15.50, 15.55, 15.50, 15.50, 2100
01/04/24, 15.30, 15.80, 15.30, 15.55, 3800
01/03/24, 15.40, 15.55, 14.20, 14.40, 3300
01/02/24, 16.00, 16.00, 15.35, 15.55, 2700
12/29/23, 16.00, 16.00, 16.00, 16.00, 1300
12/28/23, 16.25, 16.25, 16.25, 16.25, 300
12/27/23, 16.00, 16.00, 15.50, 16.00, 4900
12/22/23, 15.45, 16.25, 15.45, 16.00, 1200
12/21/23, 15.00, 15.50, 15.00, 15.45, 1800
12/20/23, 15.00, 15.00, 15.00, 15.00, 100
12/19/23, 14.80, 15.00, 14.80, 14.90, 11000
12/18/23, 14.85, 15.00, 14.70, 14.85, 7100
12/15/23, 14.85, 14.85, 14.75, 14.80, 20400
12/14/23, 14.80, 14.85, 14.80, 14.80, 96100
12/13/23, 14.80, 14.90, 14.80, 14.85, 3600
12/11/23, 15.00, 15.00, 14.80, 14.85, 3300
12/08/23, 14.95, 15.00, 14.60, 14.90, 2900
12/07/23, 14.95, 14.95, 14.60, 14.90, 500
12/06/23, 14.95, 14.95, 14.10, 14.50, 3300
12/05/23, 14.95, 15.00, 14.25, 14.70, 11100
12/04/23, 14.95, 14.95, 14.95, 14.95, 3300
12/01/23, 14.00, 14.70, 14.00, 14.30, 1200
11/30/23, 14.95, 14.95, 14.95, 14.95, 300
11/29/23, 14.00, 15.00, 13.95, 14.05, 42700
11/28/23, 14.00, 14.00, 13.80, 13.95, 2700
11/27/23, 14.00, 14.00, 14.00, 14.00, 1500
11/24/23, 14.10, 14.10, 14.00, 14.05, 4700
11/23/23, 13.85, 13.85, 13.60, 13.70, 500
11/22/23, 13.95, 13.95, 13.80, 13.95, 104300
11/21/23, 13.85, 14.00, 13.85, 13.95, 7300
11/20/23, 13.70, 14.00, 13.70, 13.85, 400
11/17/23, 14.00, 14.00, 14.00, 14.00, 2300
11/16/23, 13.55, 13.65, 13.00, 13.15, 36700
11/15/23, 13.40, 13.40, 13.40, 13.40, 1200
11/14/23, 13.55, 13.55, 13.05, 13.40, 1600
11/10/23, 13.65, 13.70, 13.50, 13.55, 3300
11/09/23, 13.50, 13.65, 13.40, 13.50, 4900
11/08/23, 13.40, 13.50, 13.40, 13.45, 1800
11/07/23, 13.65, 13.65, 13.60, 13.65, 2600
11/06/23, 13.60, 13.60, 13.60, 13.60, 1400
