Date, Open, High, Low, Close, Volume
08/22/25, 6.82, 6.82, 6.80, 6.82, 13641
08/21/25, 6.20, 6.82, 6.20, 6.20, 4545
08/20/25, 5.98, 6.20, 5.98, 6.20, 2494
08/19/25, 6.20, 6.20, 5.52, 5.98, 3861
08/18/25, 6.00, 6.20, 6.00, 6.06, 1700
08/15/25, 5.88, 6.00, 5.88, 5.98, 1718
08/14/25, 6.04, 6.20, 6.04, 6.10, 173
08/13/25, 6.20, 6.20, 5.88, 6.04, 2348
08/12/25, 6.20, 6.20, 6.20, 6.20, 667
08/11/25, 5.90, 6.52, 5.90, 5.94, 12
08/08/25, 5.90, 6.20, 5.90, 5.94, 919
08/07/25, 5.94, 6.44, 5.90, 5.96, 1600
08/06/25, 6.50, 6.50, 6.50, 6.50, 8700
08/04/25, 6.50, 6.50, 6.50, 6.50, 300
07/31/25, 6.02, 6.56, 6.02, 6.52, 1100
07/29/25, 6.60, 6.60, 6.60, 6.60, 200
07/28/25, 6.60, 6.60, 6.60, 6.60, 100
07/25/25, 6.62, 6.62, 6.00, 6.02, 6300
07/24/25, 6.62, 6.62, 6.62, 6.62, 600
07/23/25, 6.10, 6.70, 6.00, 6.36, 2800
07/22/25, 6.16, 6.16, 6.00, 6.14, 600
07/21/25, 6.00, 7.00, 6.00, 6.16, 600
07/17/25, 7.10, 7.10, 5.94, 6.46, 4500
07/16/25, 6.40, 6.98, 6.32, 6.60, 1600
07/15/25, 7.02, 7.02, 6.60, 6.76, 500
07/14/25, 7.14, 7.14, 7.00, 7.02, 1200
07/11/25, 6.50, 6.50, 6.50, 6.50, 15200
07/10/25, 7.14, 7.14, 5.90, 6.82, 4800
07/09/25, 6.50, 6.50, 6.02, 6.50, 10100
07/08/25, 6.60, 6.60, 6.50, 6.58, 1200
07/07/25, 6.18, 6.80, 6.18, 6.62, 1200
07/04/25, 6.86, 6.86, 6.18, 6.80, 2200
07/03/25, 6.50, 6.92, 6.50, 6.86, 1000
07/02/25, 6.30, 6.30, 6.30, 6.30, 100
07/01/25, 6.50, 6.50, 6.48, 6.50, 2600
06/30/25, 6.50, 6.50, 6.48, 6.50, 1500
06/27/25, 6.10, 6.10, 6.00, 6.02, 2400
06/26/25, 6.00, 6.10, 6.00, 6.00, 7800
06/25/25, 5.98, 6.00, 5.50, 6.00, 33200
06/24/25, 6.00, 6.00, 6.00, 6.00, 100
06/19/25, 6.00, 6.08, 5.50, 5.52, 20100
06/18/25, 6.00, 6.00, 6.00, 6.00, 300
06/17/25, 6.08, 6.08, 6.08, 6.08, 100
06/16/25, 6.08, 6.10, 6.08, 6.08, 300
06/13/25, 6.08, 6.08, 6.08, 6.08, 100
06/10/25, 6.28, 6.28, 6.00, 6.14, 200
06/09/25, 5.78, 5.78, 5.78, 5.78, 100
06/04/25, 5.56, 6.20, 5.56, 5.78, 600
06/03/25, 6.00, 6.24, 6.00, 6.14, 500
05/30/25, 6.24, 6.24, 6.24, 6.24, 100
05/28/25, 6.20, 6.20, 6.20, 6.20, 20500
05/27/25, 5.68, 5.68, 5.68, 5.68, 200
05/26/25, 5.68, 5.68, 5.68, 5.68, 400
05/23/25, 6.30, 6.30, 6.28, 6.30, 21200
05/22/25, 6.30, 6.30, 6.30, 6.30, 100
05/19/25, 6.00, 6.20, 6.00, 6.02, 18000
05/16/25, 5.90, 6.00, 5.90, 5.98, 10100
05/15/25, 5.90, 5.90, 5.90, 5.90, 100
05/13/25, 5.50, 5.50, 5.50, 5.50, 200
05/12/25, 5.20, 5.20, 5.20, 5.20, 1100
05/08/25, 5.20, 5.20, 5.20, 5.20, 100
05/06/25, 6.20, 6.20, 5.50, 5.62, 600
05/05/25, 5.64, 6.26, 5.64, 6.06, 300
05/02/25, 6.26, 6.26, 6.26, 6.26, 700
