Date, Open, High, Low, Close, Volume
06/24/25, 3.44, 4.15, 3.44, 3.66, 5800
06/23/25, 3.80, 3.80, 3.80, 3.80, 100
06/20/25, 3.75, 3.78, 3.44, 3.71, 6000
06/19/25, 3.40, 3.70, 3.14, 3.44, 8700
06/18/25, 3.45, 3.45, 2.86, 3.37, 1100
06/17/25, 3.14, 3.14, 3.14, 3.14, 100
06/16/25, 2.86, 2.86, 2.86, 2.86, 100
06/13/25, 2.85, 2.85, 2.85, 2.85, 300
06/12/25, 2.93, 2.95, 2.92, 2.94, 5100
06/10/25, 2.95, 2.95, 2.95, 2.95, 100
06/09/25, 2.92, 2.92, 2.92, 2.92, 100
06/05/25, 2.91, 2.92, 2.91, 2.91, 300
06/03/25, 3.00, 3.42, 2.80, 2.90, 2500
05/30/25, 3.11, 3.11, 3.11, 3.11, 100
05/29/25, 3.01, 3.30, 3.01, 3.11, 1700
05/28/25, 3.01, 3.01, 3.01, 3.01, 100
05/27/25, 3.30, 3.30, 3.30, 3.30, 21200
05/26/25, 3.30, 3.30, 3.30, 3.30, 200
05/23/25, 2.83, 3.10, 2.83, 3.01, 300
05/22/25, 2.85, 2.85, 2.85, 2.85, 2600
05/21/25, 2.80, 2.80, 2.80, 2.80, 600
05/20/25, 3.00, 3.00, 2.90, 2.99, 18600
05/19/25, 3.00, 3.00, 3.00, 3.00, 2800
05/16/25, 3.00, 3.00, 3.00, 3.00, 21500
05/15/25, 2.85, 2.85, 2.85, 2.85, 400
05/13/25, 3.00, 3.00, 3.00, 3.00, 1500
05/12/25, 3.00, 3.00, 3.00, 3.00, 100
05/09/25, 3.00, 3.00, 3.00, 3.00, 100
05/08/25, 3.00, 3.00, 3.00, 3.00, 100
05/07/25, 3.00, 3.00, 3.00, 3.00, 700
05/06/25, 3.00, 3.00, 3.00, 3.00, 1300
05/05/25, 3.00, 3.00, 3.00, 3.00, 600
05/02/25, 3.00, 3.00, 3.00, 3.00, 500
04/30/25, 3.00, 3.18, 3.00, 3.08, 700
04/29/25, 3.19, 3.19, 3.19, 3.19, 100
04/28/25, 3.19, 3.19, 3.18, 3.19, 700
04/25/25, 3.00, 3.20, 3.00, 3.11, 1100
04/24/25, 3.00, 3.00, 3.00, 3.00, 500
04/22/25, 3.20, 3.20, 2.94, 3.14, 8500
04/17/25, 3.20, 3.20, 3.20, 3.20, 3300
04/16/25, 3.20, 3.20, 3.20, 3.20, 500
04/15/25, 3.23, 3.50, 2.91, 2.94, 14600
04/14/25, 3.56, 3.56, 3.21, 3.23, 1900
04/11/25, 3.80, 3.80, 3.42, 3.56, 1200
04/10/25, 3.80, 3.80, 3.80, 3.80, 200
04/09/25, 3.50, 3.50, 3.50, 3.50, 5000
04/08/25, 3.80, 3.80, 3.60, 3.63, 1200
04/07/25, 3.80, 3.80, 3.79, 3.79, 300
04/04/25, 3.80, 3.80, 3.79, 3.80, 800
04/03/25, 3.79, 3.80, 3.79, 3.79, 1100
04/02/25, 3.60, 3.79, 3.60, 3.62, 1000
04/01/25, 3.80, 3.80, 3.80, 3.80, 600
03/28/25, 3.55, 3.80, 3.55, 3.57, 5000
03/27/25, 3.60, 3.80, 3.60, 3.67, 300
03/26/25, 3.80, 3.80, 3.80, 3.80, 1000
03/25/25, 3.80, 3.80, 3.50, 3.56, 2800
03/24/25, 3.80, 3.80, 3.80, 3.80, 400
03/20/25, 3.65, 3.66, 3.65, 3.66, 20000
03/19/25, 3.58, 3.58, 3.58, 3.58, 300
03/17/25, 3.96, 3.96, 3.95, 3.96, 2200
03/14/25, 3.90, 3.90, 3.90, 3.90, 2000
03/13/25, 3.96, 3.96, 3.96, 3.96, 100
03/12/25, 3.96, 3.96, 3.96, 3.96, 12700
03/11/25, 3.60, 3.60, 3.60, 3.60, 15000
03/10/25, 3.88, 3.97, 3.60, 3.83, 44500
03/07/25, 3.89, 3.89, 3.88, 3.88, 700
03/05/25, 3.88, 3.97, 3.88, 3.89, 900
03/04/25, 3.97, 3.97, 3.58, 3.68, 16600
03/03/25, 4.03, 4.03, 3.70, 3.97, 6200
02/28/25, 3.70, 4.05, 3.70, 4.03, 3200
02/25/25, 3.70, 3.70, 3.70, 3.70, 10900
02/24/25, 3.80, 3.80, 3.65, 3.65, 18700
02/19/25, 3.80, 3.80, 3.80, 3.80, 1200
02/17/25, 3.60, 3.60, 3.40, 3.49, 7300
02/14/25, 3.60, 3.60, 3.60, 3.60, 300
02/13/25, 3.70, 3.70, 3.70, 3.70, 100
02/12/25, 3.50, 3.50, 3.50, 3.50, 400
02/10/25, 3.80, 3.80, 3.80, 3.80, 600
02/07/25, 3.80, 3.80, 3.80, 3.80, 1200
02/06/25, 3.80, 3.80, 3.80, 3.80, 2100
02/05/25, 3.55, 3.80, 3.16, 3.48, 3000
02/04/25, 3.50, 3.50, 3.50, 3.50, 700
01/31/25, 3.50, 3.50, 3.50, 3.50, 100
01/30/25, 3.50, 3.50, 3.50, 3.50, 4700
01/29/25, 3.50, 3.50, 3.50, 3.50, 1900
01/28/25, 3.20, 3.28, 3.20, 3.25, 5300
01/24/25, 3.00, 3.00, 2.99, 2.99, 6000
01/23/25, 2.99, 2.99, 2.99, 2.99, 3000
01/22/25, 3.40, 3.40, 3.10, 3.32, 3800
01/21/25, 3.40, 3.40, 3.40, 3.40, 200
01/17/25, 3.10, 3.10, 3.09, 3.10, 1000
01/15/25, 3.10, 3.10, 3.10, 3.10, 6300
01/14/25, 3.10, 3.10, 3.10, 3.10, 4600
01/13/25, 3.10, 3.10, 3.10, 3.10, 100
01/09/25, 3.10, 3.10, 3.10, 3.10, 100
01/08/25, 3.15, 3.50, 3.14, 3.15, 20300
01/07/25, 3.50, 3.50, 3.15, 3.38, 300
01/06/25, 3.50, 3.50, 3.50, 3.50, 1900
01/03/25, 3.50, 3.50, 3.30, 3.44, 1600
01/02/25, 3.60, 3.60, 3.60, 3.60, 10200
12/24/24, 3.60, 3.60, 3.60, 3.60, 1000
12/23/24, 3.43, 3.77, 3.43, 3.45, 8800
12/19/24, 3.43, 3.43, 3.43, 3.43, 300
12/16/24, 3.43, 3.43, 3.43, 3.43, 1500
12/13/24, 3.43, 3.43, 3.43, 3.43, 5100
12/11/24, 3.40, 3.43, 3.40, 3.40, 1600
12/09/24, 3.43, 3.43, 3.30, 3.39, 400
12/05/24, 3.43, 3.43, 3.43, 3.43, 900
12/02/24, 3.43, 3.43, 3.43, 3.43, 200
11/21/24, 3.44, 3.44, 3.44, 3.44, 300
11/19/24, 3.45, 3.45, 3.45, 3.45, 500
11/15/24, 3.45, 3.45, 3.45, 3.45, 100
11/13/24, 3.47, 3.47, 3.47, 3.47, 100
11/12/24, 3.47, 3.47, 3.47, 3.47, 500
11/11/24, 3.15, 3.46, 3.01, 3.16, 2600
11/07/24, 3.15, 3.15, 3.15, 3.15, 200
11/06/24, 3.15, 3.15, 3.15, 3.15, 2100
11/05/24, 3.15, 3.46, 3.15, 3.16, 3600
11/04/24, 3.20, 3.20, 3.20, 3.20, 3000
10/29/24, 3.50, 3.50, 3.50, 3.50, 100
10/24/24, 3.46, 3.46, 3.46, 3.46, 1000
10/23/24, 3.46, 3.46, 3.46, 3.46, 500
10/22/24, 3.49, 3.50, 3.30, 3.46, 2300
10/18/24, 3.49, 3.49, 3.49, 3.49, 200
10/17/24, 3.40, 3.40, 3.40, 3.40, 100
10/08/24, 3.15, 3.15, 3.15, 3.15, 700
10/07/24, 3.49, 3.49, 3.49, 3.49, 200
10/04/24, 3.49, 3.49, 3.49, 3.49, 1200
10/03/24, 3.50, 3.50, 3.49, 3.50, 400
10/02/24, 3.50, 3.50, 3.50, 3.50, 100
09/25/24, 3.50, 3.50, 3.50, 3.50, 100
09/23/24, 3.50, 3.50, 3.50, 3.50, 100
09/20/24, 3.53, 3.53, 3.53, 3.53, 100
09/10/24, 3.50, 3.63, 3.50, 3.53, 500
09/06/24, 3.50, 3.50, 3.50, 3.50, 100
09/03/24, 3.85, 3.85, 3.20, 3.53, 400
08/29/24, 3.55, 3.55, 3.55, 3.55, 800
08/28/24, 3.40, 3.40, 3.40, 3.40, 100
08/27/24, 3.20, 3.20, 3.20, 3.20, 100
08/26/24, 3.50, 3.50, 3.50, 3.50, 100
08/23/24, 3.50, 3.50, 3.50, 3.50, 200
08/22/24, 3.50, 3.50, 3.50, 3.50, 100
08/21/24, 3.55, 3.55, 3.55, 3.55, 200
08/20/24, 3.55, 3.55, 3.55, 3.55, 100
08/19/24, 3.60, 3.60, 3.60, 3.60, 600
08/16/24, 3.50, 3.50, 3.50, 3.50, 200
08/14/24, 3.50, 3.50, 3.50, 3.50, 200
08/07/24, 3.60, 3.60, 3.60, 3.60, 200
08/02/24, 3.60, 3.60, 3.60, 3.60, 200
08/01/24, 3.80, 3.80, 3.80, 3.80, 300
07/31/24, 3.60, 3.60, 3.60, 3.60, 100
07/30/24, 3.60, 3.60, 3.60, 3.60, 1100
07/26/24, 3.60, 3.60, 3.60, 3.60, 100
07/25/24, 3.53, 3.53, 3.53, 3.53, 1000
07/24/24, 3.40, 3.54, 3.18, 3.40, 60100
07/22/24, 3.29, 3.30, 3.28, 3.30, 2700
07/19/24, 3.00, 3.00, 3.00, 3.00, 200
07/17/24, 3.13, 3.13, 3.00, 3.07, 3600
07/15/24, 2.88, 2.88, 2.88, 2.88, 100
07/12/24, 2.88, 2.88, 2.88, 2.88, 3000
07/11/24, 2.88, 2.88, 2.88, 2.88, 100
07/10/24, 3.00, 3.00, 2.93, 2.98, 300
07/09/24, 3.20, 3.20, 3.20, 3.20, 1400
07/03/24, 3.20, 3.20, 3.20, 3.20, 300
07/02/24, 3.19, 3.19, 3.19, 3.19, 100
06/27/24, 3.22, 3.22, 3.22, 3.22, 1100
06/24/24, 2.93, 2.93, 2.93, 2.93, 1000
06/21/24, 2.97, 2.97, 2.97, 2.97, 100
06/19/24, 3.24, 3.25, 3.24, 3.25, 1100
06/14/24, 2.83, 3.03, 2.83, 2.97, 43100
06/12/24, 2.90, 2.90, 2.74, 2.83, 16900
06/10/24, 3.04, 3.04, 3.04, 3.04, 1000
06/03/24, 2.84, 2.84, 2.84, 2.84, 200
05/30/24, 2.83, 2.83, 2.83, 2.83, 200
05/29/24, 3.00, 3.00, 3.00, 3.00, 2400
05/28/24, 3.00, 3.00, 3.00, 3.00, 1100
05/27/24, 3.00, 3.10, 3.00, 3.09, 3100
05/24/24, 3.00, 3.00, 3.00, 3.00, 100
05/22/24, 3.04, 3.04, 3.04, 3.04, 300
05/20/24, 3.04, 3.04, 3.04, 3.04, 2200
05/17/24, 2.80, 3.04, 2.80, 2.84, 1200
05/16/24, 2.78, 3.03, 2.78, 3.02, 2900
05/14/24, 3.04, 3.04, 3.04, 3.04, 500
05/13/24, 3.06, 3.06, 3.06, 3.06, 200
05/09/24, 3.06, 3.06, 3.06, 3.06, 10100
05/07/24, 3.10, 3.10, 2.79, 2.79, 64600
05/06/24, 3.10, 3.10, 3.10, 3.10, 400
05/03/24, 3.14, 3.14, 3.14, 3.14, 100
05/02/24, 3.15, 3.15, 3.15, 3.15, 11300
04/30/24, 3.20, 3.60, 3.15, 3.49, 43500
04/29/24, 3.50, 3.50, 3.49, 3.49, 3100
04/26/24, 3.50, 3.50, 3.50, 3.50, 5600
04/24/24, 3.50, 3.50, 3.50, 3.50, 2900
04/23/24, 3.50, 3.50, 3.50, 3.50, 22700
04/22/24, 3.45, 3.50, 3.45, 3.50, 15300
04/19/24, 3.39, 3.39, 3.39, 3.39, 200
04/18/24, 3.40, 3.40, 3.40, 3.40, 100
04/17/24, 3.25, 3.45, 3.25, 3.35, 200
04/16/24, 3.45, 3.45, 3.45, 3.45, 800
04/15/24, 3.15, 3.15, 3.15, 3.15, 400
04/08/24, 3.20, 3.20, 3.20, 3.20, 200
04/02/24, 3.20, 3.20, 3.20, 3.20, 100
03/28/24, 3.49, 3.49, 3.49, 3.49, 1500
03/22/24, 3.40, 3.50, 3.40, 3.40, 8100
03/21/24, 3.40, 3.40, 3.40, 3.40, 100
03/20/24, 3.40, 3.40, 3.40, 3.40, 4400
03/11/24, 3.50, 3.50, 3.50, 3.50, 2100
02/29/24, 3.50, 3.50, 3.50, 3.50, 46800
02/27/24, 3.49, 3.50, 3.49, 3.50, 1000
02/14/24, 3.20, 3.20, 3.20, 3.20, 100
02/13/24, 3.55, 3.55, 3.55, 3.55, 100
02/09/24, 3.55, 3.55, 3.50, 3.55, 1500
02/08/24, 3.24, 3.24, 3.24, 3.24, 200
02/05/24, 3.54, 3.54, 3.54, 3.54, 200
01/24/24, 3.50, 3.70, 3.35, 3.54, 4200
01/23/24, 3.70, 3.70, 3.70, 3.70, 200
01/22/24, 3.70, 3.70, 3.70, 3.70, 200
01/19/24, 3.70, 3.70, 3.70, 3.70, 200
01/17/24, 3.70, 3.70, 3.70, 3.70, 100
01/12/24, 3.70, 3.70, 3.70, 3.70, 200
01/11/24, 3.70, 3.70, 3.70, 3.70, 100
01/10/24, 3.70, 3.70, 3.70, 3.70, 100
12/27/23, 3.70, 3.70, 3.70, 3.70, 100
12/21/23, 3.90, 3.90, 3.90, 3.90, 100
12/19/23, 3.60, 3.60, 3.60, 3.60, 100
12/13/23, 3.99, 3.99, 3.99, 3.99, 100
12/08/23, 3.99, 3.99, 3.99, 3.99, 100
12/04/23, 3.99, 3.99, 3.99, 3.99, 100
12/01/23, 3.60, 3.90, 3.60, 3.87, 1000
11/24/23, 3.99, 3.99, 3.99, 3.99, 300
11/21/23, 3.67, 3.67, 3.63, 3.63, 1200
11/15/23, 3.63, 3.63, 3.63, 3.63, 300
11/14/23, 3.99, 3.99, 3.35, 3.67, 200
11/09/23, 3.69, 3.69, 3.34, 3.63, 600
11/07/23, 3.69, 3.69, 3.69, 3.69, 100
11/03/23, 3.36, 3.36, 3.36, 3.36, 500
10/31/23, 3.36, 3.36, 3.36, 3.36, 100
10/30/23, 3.36, 3.36, 3.36, 3.36, 100
10/25/23, 3.40, 3.40, 3.35, 3.37, 2700
10/24/23, 3.65, 3.65, 3.50, 3.54, 1100
10/18/23, 3.65, 3.65, 3.65, 3.65, 900
10/17/23, 4.00, 4.00, 4.00, 4.00, 100
10/16/23, 4.00, 4.00, 4.00, 4.00, 100
10/12/23, 4.00, 4.00, 4.00, 4.00, 100
10/11/23, 4.00, 4.00, 4.00, 4.00, 100
10/09/23, 4.00, 4.00, 4.00, 4.00, 100
10/06/23, 4.00, 4.00, 4.00, 4.00, 300
10/04/23, 4.00, 4.00, 3.65, 3.93, 500
09/29/23, 4.40, 4.40, 3.96, 4.05, 500
09/28/23, 4.40, 4.40, 4.40, 4.40, 2000
09/27/23, 4.60, 4.60, 4.60, 4.60, 200
09/20/23, 4.50, 5.06, 4.50, 4.85, 600
09/12/23, 4.70, 4.70, 4.70, 4.70, 300
09/11/23, 4.57, 4.57, 4.57, 4.57, 100
09/04/23, 4.16, 4.16, 4.16, 4.16, 100
08/31/23, 4.16, 4.16, 4.16, 4.16, 3400
08/30/23, 4.16, 4.16, 4.16, 4.16, 1000
08/29/23, 4.20, 4.20, 4.20, 4.20, 100
08/24/23, 4.16, 4.16, 4.16, 4.16, 600
08/22/23, 3.96, 4.20, 3.96, 4.16, 1900
08/17/23, 4.40, 4.40, 3.83, 3.96, 1800
08/15/23, 4.00, 4.20, 3.90, 4.00, 3200
08/10/23, 3.83, 3.83, 3.83, 3.83, 200
08/03/23, 3.83, 3.83, 3.83, 3.83, 300
07/25/23, 4.00, 4.00, 3.65, 3.83, 200
07/24/23, 4.00, 4.00, 4.00, 4.00, 100
07/21/23, 4.00, 4.00, 4.00, 4.00, 100
07/18/23, 3.66, 3.66, 3.66, 3.66, 100
07/17/23, 3.69, 4.05, 3.60, 3.81, 700
07/12/23, 3.69, 3.69, 3.69, 3.69, 1600
07/10/23, 3.95, 3.95, 3.60, 3.69, 400
06/29/23, 3.60, 3.60, 3.60, 3.60, 300
06/26/23, 3.60, 3.60, 3.60, 3.60, 200
06/23/23, 4.00, 4.00, 4.00, 4.00, 300
06/22/23, 3.50, 3.79, 3.50, 3.69, 300
06/21/23, 3.26, 3.55, 3.26, 3.45, 16700
06/20/23, 3.25, 3.25, 3.25, 3.25, 5500
06/19/23, 3.30, 3.30, 3.28, 3.29, 5200
06/09/23, 3.30, 3.50, 3.30, 3.40, 200
06/07/23, 3.28, 3.28, 3.28, 3.28, 200
05/30/23, 3.60, 3.60, 3.25, 3.28, 6400
05/29/23, 4.33, 4.33, 3.58, 3.59, 5100
05/26/23, 3.95, 3.95, 3.95, 3.95, 3000
05/24/23, 4.33, 4.33, 4.33, 4.33, 100
05/16/23, 4.40, 4.40, 4.25, 4.33, 600
05/12/23, 4.70, 4.70, 4.70, 4.70, 100
05/11/23, 4.70, 4.70, 4.70, 4.70, 20000
05/04/23, 4.65, 4.65, 4.65, 4.65, 100
05/02/23, 4.70, 4.70, 4.70, 4.70, 100
04/28/23, 4.80, 4.80, 4.80, 4.80, 200
04/19/23, 5.00, 5.00, 5.00, 5.00, 100
04/18/23, 5.28, 5.28, 4.76, 5.02, 200
04/12/23, 5.28, 5.28, 5.28, 5.28, 100
04/04/23, 5.20, 5.40, 5.00, 5.28, 5900
04/03/23, 5.40, 5.40, 5.40, 5.40, 100
03/28/23, 5.18, 5.18, 5.18, 5.18, 100
03/24/23, 5.20, 5.20, 5.20, 5.20, 100
03/23/23, 4.50, 4.98, 4.50, 4.91, 700
03/22/23, 4.80, 4.80, 4.80, 4.80, 256200
03/17/23, 4.50, 4.50, 4.50, 4.50, 1800
03/09/23, 4.72, 5.00, 4.72, 4.98, 23100
03/08/23, 4.40, 4.83, 4.40, 4.72, 800
03/07/23, 4.40, 4.40, 4.40, 4.40, 200
03/03/23, 4.40, 4.40, 4.40, 4.40, 100
03/01/23, 4.40, 4.40, 4.40, 4.40, 700
02/28/23, 4.40, 4.40, 4.40, 4.40, 100
02/24/23, 4.40, 4.40, 4.40, 4.40, 500
02/23/23, 4.46, 4.46, 4.45, 4.46, 8000
02/22/23, 4.51, 4.51, 4.46, 4.46, 1100
02/21/23, 4.95, 4.95, 4.95, 4.95, 100
02/20/23, 4.95, 4.95, 4.95, 4.95, 100
02/17/23, 4.80, 4.99, 4.40, 4.51, 4200
02/14/23, 4.80, 4.80, 4.80, 4.80, 100
02/13/23, 4.80, 4.80, 4.80, 4.80, 100
02/10/23, 4.80, 4.80, 4.80, 4.80, 1000
02/09/23, 4.40, 4.40, 4.40, 4.40, 100
02/06/23, 4.40, 4.40, 4.40, 4.40, 700
02/03/23, 4.40, 4.40, 4.40, 4.40, 300
01/27/23, 4.55, 4.55, 4.55, 4.55, 400
01/26/23, 4.95, 4.95, 4.50, 4.51, 50800
01/25/23, 4.50, 4.50, 4.50, 4.50, 200
01/24/23, 4.53, 4.53, 4.53, 4.53, 100
01/23/23, 4.50, 4.58, 4.50, 4.53, 15000
01/20/23, 4.90, 5.10, 4.90, 4.91, 12800
01/17/23, 5.00, 5.00, 5.00, 5.00, 200
01/11/23, 5.40, 5.40, 4.95, 5.10, 300
01/10/23, 4.95, 4.95, 4.95, 4.95, 200
01/09/23, 4.50, 4.50, 4.50, 4.50, 15000
01/06/23, 4.50, 4.50, 4.50, 4.50, 5500
01/05/23, 5.00, 5.00, 5.00, 5.00, 500
01/04/23, 4.71, 4.95, 4.17, 4.87, 2800
01/03/23, 4.24, 4.71, 4.24, 4.63, 600
12/29/22, 4.25, 4.74, 4.25, 4.71, 6700
12/28/22, 4.48, 4.48, 3.85, 4.31, 4200
12/23/22, 3.78, 4.12, 3.78, 4.08, 900
12/22/22, 3.60, 3.78, 3.60, 3.75, 600
12/21/22, 3.60, 3.60, 3.30, 3.45, 1000
12/20/22, 3.29, 3.29, 3.29, 3.29, 500
12/19/22, 3.00, 3.02, 3.00, 3.00, 15300
12/16/22, 3.00, 3.00, 3.00, 3.00, 200
12/15/22, 2.99, 2.99, 2.99, 2.99, 2000
12/14/22, 2.97, 2.97, 2.97, 2.97, 200
12/13/22, 2.70, 2.70, 2.70, 2.70, 900
12/09/22, 3.00, 3.00, 3.00, 3.00, 100
12/08/22, 3.00, 3.00, 3.00, 3.00, 600
12/07/22, 3.00, 3.00, 3.00, 3.00, 400
12/06/22, 3.00, 3.00, 3.00, 3.00, 3400
12/02/22, 3.00, 3.00, 3.00, 3.00, 100
12/01/22, 2.85, 2.85, 2.70, 2.79, 2500
11/30/22, 3.00, 3.00, 3.00, 3.00, 5200
11/29/22, 2.80, 2.80, 2.80, 2.80, 9600
11/28/22, 3.00, 3.00, 3.00, 3.00, 200
11/24/22, 3.00, 3.00, 3.00, 3.00, 100
11/21/22, 3.28, 3.28, 3.28, 3.28, 100
11/11/22, 3.28, 3.28, 3.28, 3.28, 100
11/04/22, 3.29, 3.29, 3.00, 3.28, 31500
10/31/22, 3.00, 3.00, 3.00, 3.00, 100
10/17/22, 2.95, 2.95, 2.94, 2.94, 1200
10/05/22, 2.92, 2.92, 2.92, 2.92, 100
10/03/22, 3.20, 3.20, 3.20, 3.20, 10000
09/27/22, 3.17, 3.17, 3.17, 3.17, 100
09/22/22, 3.50, 3.50, 3.50, 3.50, 3200
09/20/22, 3.50, 3.50, 3.16, 3.27, 300
