Date, Open, High, Low, Close, Volume
07/27/23, 11.70, 11.80, 11.60, 11.80, 60900
07/26/23, 12.00, 12.00, 12.00, 12.00, 100
07/25/23, 12.85, 12.85, 12.00, 12.00, 29600
07/21/23, 11.80, 11.80, 11.55, 11.70, 147100
07/20/23, 12.50, 12.50, 11.65, 11.70, 53200
07/18/23, 12.30, 12.30, 11.70, 11.75, 66500
07/17/23, 13.00, 13.00, 12.30, 12.40, 700
07/14/23, 13.65, 13.65, 13.65, 13.65, 100
07/13/23, 13.50, 13.50, 11.85, 12.45, 1500
07/11/23, 12.50, 12.50, 12.50, 12.50, 200
07/10/23, 12.50, 12.50, 12.50, 12.50, 700
07/05/23, 11.70, 11.70, 11.65, 11.65, 1500
06/30/23, 11.65, 11.65, 11.65, 11.65, 500
06/22/23, 11.80, 11.80, 11.80, 11.80, 100
06/16/23, 11.80, 11.80, 11.80, 11.80, 200
06/15/23, 13.50, 13.50, 11.65, 11.80, 1200
06/14/23, 12.85, 13.50, 12.50, 12.80, 16100
06/13/23, 12.50, 13.50, 12.50, 12.85, 300
06/12/23, 12.40, 12.40, 12.40, 12.40, 200
06/09/23, 12.40, 12.40, 12.40, 12.40, 7000
06/08/23, 11.30, 12.40, 11.30, 11.65, 300
06/07/23, 11.30, 11.30, 11.30, 11.30, 200
06/06/23, 13.00, 13.00, 12.50, 12.50, 46300
06/05/23, 12.50, 12.50, 12.50, 12.50, 300
05/31/23, 12.50, 12.50, 12.50, 12.50, 500
05/30/23, 12.50, 12.50, 12.50, 12.50, 100
05/29/23, 12.50, 12.50, 12.50, 12.50, 100
05/26/23, 12.20, 12.20, 12.20, 12.20, 1100
05/25/23, 12.50, 12.50, 12.50, 12.50, 1800
05/24/23, 12.50, 12.50, 12.30, 12.50, 3600
05/22/23, 12.20, 12.20, 12.20, 12.20, 200
05/17/23, 13.50, 13.50, 13.50, 13.50, 2800
05/12/23, 14.80, 14.90, 14.80, 14.90, 1000
05/11/23, 14.90, 14.90, 14.90, 14.90, 100
05/08/23, 14.50, 14.50, 14.50, 14.50, 100
05/04/23, 13.40, 13.40, 13.40, 13.40, 2000
05/03/23, 14.80, 14.80, 14.80, 14.80, 100
05/02/23, 14.50, 14.50, 14.50, 14.50, 200
04/28/23, 14.85, 14.85, 14.80, 14.85, 800
04/27/23, 14.60, 14.60, 14.60, 14.60, 900
04/24/23, 14.65, 14.65, 14.65, 14.65, 28000
04/19/23, 13.50, 14.95, 13.50, 14.65, 1000
04/11/23, 14.20, 15.00, 14.20, 14.95, 1400
04/06/23, 13.80, 13.80, 13.80, 13.80, 900
04/05/23, 14.95, 14.95, 14.95, 14.95, 300
04/04/23, 14.00, 14.00, 14.00, 14.00, 300
04/03/23, 14.00, 14.00, 14.00, 14.00, 15000
03/30/23, 13.90, 14.00, 13.90, 13.95, 5000
03/29/23, 13.90, 13.90, 13.90, 13.90, 700
03/28/23, 13.50, 13.50, 13.50, 13.50, 700
03/27/23, 13.00, 13.00, 13.00, 13.00, 1300
03/24/23, 13.00, 13.00, 13.00, 13.00, 1500
03/23/23, 13.50, 13.50, 12.80, 13.00, 3500
03/22/23, 13.40, 13.40, 13.35, 13.35, 8700
03/21/23, 13.45, 13.45, 13.00, 13.35, 5300
03/16/23, 13.65, 13.65, 13.65, 13.65, 100
03/15/23, 13.60, 13.60, 13.60, 13.60, 651100
03/13/23, 13.50, 13.50, 13.45, 13.45, 1200
03/10/23, 13.00, 13.50, 13.00, 13.45, 1300
03/08/23, 13.00, 13.00, 13.00, 13.00, 9500
03/07/23, 13.90, 13.90, 13.90, 13.90, 1100
03/06/23, 14.00, 14.00, 14.00, 14.00, 200
03/03/23, 13.00, 13.75, 12.45, 13.75, 181600
03/02/23, 13.60, 13.60, 13.60, 13.60, 300
03/01/23, 13.75, 13.75, 13.75, 13.75, 100
02/28/23, 13.75, 13.75, 13.75, 13.75, 1000
02/27/23, 13.50, 13.75, 13.50, 13.75, 607900
02/24/23, 12.50, 12.50, 12.50, 12.50, 1100
02/22/23, 13.80, 13.80, 13.80, 13.80, 2400
02/15/23, 13.80, 13.80, 13.80, 13.80, 1900
02/13/23, 13.80, 13.80, 13.80, 13.80, 800
02/02/23, 14.20, 14.20, 14.20, 14.20, 500
02/01/23, 13.00, 13.00, 13.00, 13.00, 1000
01/30/23, 12.00, 12.00, 12.00, 12.00, 700
01/27/23, 12.00, 12.00, 12.00, 12.00, 400
01/25/23, 12.00, 12.00, 12.00, 12.00, 200
01/24/23, 12.00, 13.20, 12.00, 12.40, 300
01/23/23, 12.10, 12.10, 12.00, 12.00, 4500
01/20/23, 12.00, 12.00, 12.00, 12.00, 2000
01/18/23, 13.20, 13.20, 12.10, 12.45, 1300
01/11/23, 12.00, 13.00, 12.00, 12.00, 4300
01/10/23, 13.00, 13.00, 13.00, 13.00, 300
01/06/23, 14.00, 14.00, 13.00, 13.90, 9600
01/05/23, 13.00, 13.00, 13.00, 13.00, 900
01/04/23, 13.00, 13.00, 13.00, 13.00, 2900
01/03/23, 13.00, 13.00, 13.00, 13.00, 300
12/30/22, 13.00, 13.50, 13.00, 13.35, 700
12/29/22, 13.00, 13.00, 13.00, 13.00, 100
12/28/22, 13.00, 13.00, 10.80, 11.90, 200
12/23/22, 11.90, 11.90, 11.90, 11.90, 400
12/21/22, 11.00, 11.00, 10.85, 10.85, 7200
12/19/22, 11.10, 11.10, 11.10, 11.10, 100
12/16/22, 12.00, 12.00, 10.80, 11.00, 10700
12/15/22, 12.00, 12.00, 12.00, 12.00, 10000
12/14/22, 12.00, 12.50, 11.50, 12.00, 1500
12/07/22, 12.40, 12.40, 12.30, 12.35, 3300
12/02/22, 12.40, 12.40, 12.40, 12.40, 400
12/01/22, 11.00, 11.40, 11.00, 11.30, 500
11/30/22, 12.00, 12.00, 11.80, 11.90, 16600
11/29/22, 12.00, 13.45, 12.00, 13.10, 400
11/28/22, 12.75, 13.45, 12.00, 12.40, 10300
11/25/22, 13.00, 13.00, 12.50, 12.75, 200
11/24/22, 13.00, 13.45, 12.70, 12.90, 16700
11/23/22, 13.00, 13.00, 13.00, 13.00, 11300
11/22/22, 13.00, 13.00, 13.00, 13.00, 2400
11/21/22, 14.00, 14.00, 14.00, 14.00, 300
11/17/22, 14.00, 14.00, 13.50, 13.85, 5900
11/16/22, 14.05, 14.05, 13.50, 13.85, 3100
11/15/22, 14.00, 14.00, 14.00, 14.00, 10000
11/11/22, 13.60, 13.60, 13.60, 13.60, 500
11/10/22, 13.50, 14.70, 13.50, 14.70, 10100
11/08/22, 13.50, 13.50, 13.50, 13.50, 300
11/07/22, 14.45, 14.45, 14.45, 14.45, 100
11/04/22, 14.40, 15.50, 14.40, 15.00, 2000
11/02/22, 15.95, 15.95, 15.95, 15.95, 400
11/01/22, 15.95, 15.95, 15.95, 15.95, 13800
10/31/22, 16.00, 16.00, 16.00, 16.00, 11000
10/28/22, 16.00, 16.00, 16.00, 16.00, 3000
10/27/22, 15.00, 15.40, 15.00, 15.15, 2300
10/26/22, 15.35, 15.40, 15.35, 15.35, 1500
10/25/22, 14.45, 15.40, 14.45, 15.05, 11900
10/24/22, 14.00, 14.00, 14.00, 14.00, 1000
10/21/22, 14.45, 14.45, 14.45, 14.45, 100
10/18/22, 14.50, 14.50, 14.00, 14.15, 800
10/17/22, 14.00, 14.00, 14.00, 14.00, 10200
10/12/22, 13.00, 13.00, 13.00, 13.00, 500
10/11/22, 14.00, 14.00, 14.00, 14.00, 5900
10/07/22, 14.00, 14.00, 14.00, 14.00, 1000
10/06/22, 14.00, 14.00, 14.00, 14.00, 1900
10/05/22, 14.00, 14.00, 13.00, 14.00, 8300
10/04/22, 14.00, 14.00, 14.00, 14.00, 2300
10/03/22, 13.05, 13.05, 13.05, 13.05, 1500
09/30/22, 13.50, 13.50, 13.00, 13.00, 6000
09/29/22, 14.00, 14.00, 14.00, 14.00, 1000
09/28/22, 13.55, 14.00, 13.55, 14.00, 68900
09/27/22, 14.00, 14.80, 13.55, 14.00, 14600
09/26/22, 14.00, 14.00, 13.50, 13.90, 1500
09/23/22, 14.00, 14.00, 14.00, 14.00, 300
09/22/22, 14.00, 14.00, 14.00, 14.00, 1400
09/21/22, 13.80, 13.80, 13.80, 13.80, 1400
09/20/22, 14.80, 14.80, 14.80, 14.80, 1200
09/16/22, 16.40, 16.40, 16.40, 16.40, 200
09/14/22, 16.40, 16.40, 16.40, 16.40, 400
09/12/22, 16.20, 16.20, 16.20, 16.20, 1000
09/02/22, 16.00, 16.90, 16.00, 16.45, 600
08/31/22, 17.00, 17.00, 17.00, 17.00, 100
08/26/22, 16.95, 16.95, 16.95, 16.95, 300
08/24/22, 17.50, 17.50, 17.50, 17.50, 100
08/19/22, 17.50, 17.50, 15.35, 16.70, 2400
08/17/22, 15.30, 17.00, 15.30, 16.95, 122800
08/16/22, 17.00, 17.80, 17.00, 17.00, 35800
08/15/22, 17.00, 17.00, 16.30, 16.95, 20800
08/12/22, 16.85, 18.00, 16.85, 16.95, 50500
08/11/22, 16.85, 16.85, 16.85, 16.85, 100
08/10/22, 16.90, 16.90, 16.90, 16.90, 1700
08/08/22, 15.40, 15.40, 15.40, 15.40, 500
08/05/22, 15.30, 15.30, 15.30, 15.30, 500
08/04/22, 17.00, 17.00, 17.00, 17.00, 1500
08/03/22, 17.00, 17.00, 17.00, 17.00, 5000
08/02/22, 17.00, 17.00, 17.00, 17.00, 100
07/29/22, 16.90, 17.00, 16.90, 17.00, 20000
07/28/22, 16.10, 16.10, 16.10, 16.10, 400
07/27/22, 16.00, 16.15, 16.00, 16.00, 1100
07/25/22, 14.70, 14.70, 14.70, 14.70, 200
07/21/22, 14.70, 14.70, 14.70, 14.70, 100
07/18/22, 14.85, 14.85, 14.85, 14.85, 1000
07/14/22, 13.50, 13.60, 13.50, 13.50, 3300
07/13/22, 13.50, 13.50, 13.50, 13.50, 1700
07/07/22, 13.80, 13.80, 13.80, 13.80, 900
06/29/22, 13.80, 13.80, 13.80, 13.80, 100
06/28/22, 12.50, 13.80, 12.50, 12.60, 1300
06/23/22, 12.55, 12.55, 12.50, 12.55, 1800
06/22/22, 12.85, 12.85, 12.85, 12.85, 300
06/21/22, 12.55, 12.55, 12.55, 12.55, 200
06/20/22, 12.55, 13.00, 12.55, 12.85, 300
06/17/22, 13.00, 13.00, 13.00, 13.00, 200
06/16/22, 13.00, 13.00, 12.50, 12.65, 1500
06/15/22, 12.50, 12.50, 12.50, 12.50, 5000
06/14/22, 12.50, 12.50, 12.50, 12.50, 25000
06/13/22, 12.50, 13.40, 12.50, 12.95, 200
06/09/22, 12.05, 13.00, 12.05, 12.70, 1700
06/07/22, 12.00, 12.00, 12.00, 12.00, 93000
06/06/22, 12.00, 12.00, 12.00, 12.00, 6400
06/03/22, 12.00, 12.00, 12.00, 12.00, 10000
06/02/22, 11.50, 12.00, 11.50, 11.60, 3700
05/31/22, 11.95, 11.95, 11.50, 11.50, 7000
05/30/22, 11.95, 11.95, 11.95, 11.95, 400
05/27/22, 11.50, 11.95, 11.50, 11.90, 600
05/26/22, 12.00, 12.00, 11.50, 11.90, 4100
05/25/22, 12.40, 12.40, 12.40, 12.40, 1400
05/24/22, 12.00, 12.00, 12.00, 12.00, 200
05/23/22, 12.00, 12.00, 12.00, 12.00, 1200
05/20/22, 12.00, 12.00, 12.00, 12.00, 600
05/16/22, 12.45, 12.45, 12.45, 12.45, 300
05/12/22, 12.45, 12.45, 12.00, 12.00, 196900
05/11/22, 13.10, 13.10, 13.10, 13.10, 100
05/10/22, 12.00, 12.00, 12.00, 12.00, 1100
05/09/22, 11.75, 11.75, 11.75, 11.75, 1000
05/05/22, 13.15, 13.15, 12.00, 12.45, 400
05/04/22, 13.00, 13.00, 11.55, 12.55, 3700
04/27/22, 12.00, 12.00, 12.00, 12.00, 900
04/26/22, 13.10, 13.20, 12.00, 12.05, 9300
04/25/22, 12.00, 12.00, 12.00, 12.00, 900
04/21/22, 12.00, 12.00, 12.00, 12.00, 4000
04/20/22, 12.85, 12.85, 12.00, 12.00, 838000
04/14/22, 12.85, 12.85, 12.00, 12.00, 1105800
04/13/22, 12.85, 12.85, 12.85, 12.85, 200
04/11/22, 12.00, 12.00, 12.00, 12.00, 2100
04/08/22, 12.00, 12.00, 11.50, 11.70, 6700
04/07/22, 11.50, 11.50, 11.50, 11.50, 1600
04/06/22, 12.00, 12.00, 11.70, 11.75, 1200
04/04/22, 11.70, 11.70, 11.70, 11.70, 9300
04/01/22, 11.70, 11.70, 11.70, 11.70, 600
03/29/22, 11.75, 11.75, 11.75, 11.75, 500
03/23/22, 11.75, 11.75, 11.75, 11.75, 100
03/22/22, 12.80, 12.80, 10.50, 11.55, 5700
03/21/22, 11.70, 11.70, 11.65, 11.65, 5800
03/17/22, 11.65, 12.70, 11.65, 12.55, 700
03/14/22, 11.60, 11.65, 11.60, 11.60, 2200
03/11/22, 11.70, 11.70, 11.70, 11.70, 1100
03/10/22, 11.80, 11.80, 11.65, 11.70, 1400
03/09/22, 12.80, 12.95, 12.25, 12.50, 3600
03/08/22, 12.80, 13.00, 12.80, 12.85, 300
03/07/22, 13.00, 13.00, 12.50, 12.95, 700
03/04/22, 12.85, 13.00, 12.85, 12.85, 2200
03/03/22, 13.00, 13.00, 13.00, 13.00, 500
03/02/22, 13.00, 13.00, 13.00, 13.00, 137100
02/28/22, 12.50, 12.50, 12.50, 12.50, 400
02/25/22, 12.35, 13.00, 12.30, 13.00, 67000
02/24/22, 12.55, 12.55, 12.55, 12.55, 97800
02/23/22, 12.50, 13.00, 12.50, 12.55, 1800
02/22/22, 12.30, 13.00, 12.30, 12.75, 1500
02/21/22, 12.25, 13.00, 12.25, 12.80, 2100
02/17/22, 12.20, 12.20, 12.20, 12.20, 500
02/16/22, 13.50, 13.50, 13.00, 13.00, 22700
02/15/22, 13.50, 13.50, 13.50, 13.50, 3900
02/14/22, 13.50, 13.50, 13.00, 13.05, 115000
02/11/22, 13.50, 13.50, 13.50, 13.50, 37000
02/10/22, 13.50, 13.50, 13.50, 13.50, 6700
02/09/22, 13.80, 13.85, 13.80, 13.80, 3500
02/08/22, 13.90, 13.90, 13.85, 13.85, 31600
02/07/22, 14.00, 14.00, 14.00, 14.00, 22500
02/03/22, 15.35, 15.35, 15.35, 15.35, 100
02/01/22, 14.55, 14.55, 14.55, 14.55, 400
01/24/22, 14.05, 14.05, 14.00, 14.00, 1200
01/21/22, 14.15, 14.55, 14.15, 14.50, 700
01/20/22, 14.00, 14.00, 14.00, 14.00, 1200
01/18/22, 14.50, 14.50, 14.50, 14.50, 100
01/17/22, 14.05, 14.05, 14.05, 14.05, 500
01/14/22, 15.00, 15.00, 14.05, 14.55, 1100
01/13/22, 15.00, 15.00, 15.00, 15.00, 7500
01/12/22, 15.00, 15.00, 15.00, 15.00, 800
01/11/22, 15.00, 15.00, 15.00, 15.00, 100
01/10/22, 15.25, 15.25, 15.25, 15.25, 300
12/30/21, 15.25, 15.25, 15.25, 15.25, 400
12/29/21, 15.25, 15.25, 15.25, 15.25, 5700
12/28/21, 15.00, 15.00, 15.00, 15.00, 1000
12/24/21, 15.25, 15.25, 15.25, 15.25, 20200
12/15/21, 15.40, 15.40, 15.40, 15.40, 200
12/14/21, 15.05, 15.05, 15.05, 15.05, 100
12/10/21, 15.40, 15.40, 15.40, 15.40, 100000
12/09/21, 15.40, 15.40, 15.40, 15.40, 257900
12/08/21, 14.00, 14.00, 14.00, 14.00, 100
12/06/21, 14.00, 14.00, 14.00, 14.00, 300
12/03/21, 15.40, 15.40, 15.40, 15.40, 212700
12/02/21, 15.40, 15.40, 15.40, 15.40, 50100
12/01/21, 15.50, 15.50, 13.75, 15.40, 46200
11/29/21, 15.00, 15.00, 13.50, 14.20, 10400
11/25/21, 15.00, 15.00, 15.00, 15.00, 1200
11/24/21, 15.00, 15.00, 15.00, 15.00, 4000
11/23/21, 15.75, 15.75, 15.00, 15.45, 24500
11/22/21, 15.70, 15.75, 15.70, 15.75, 184200
11/19/21, 15.60, 16.20, 15.60, 15.60, 2900
11/18/21, 15.60, 15.60, 15.60, 15.60, 3200
11/17/21, 16.20, 16.20, 15.50, 15.60, 600
11/16/21, 16.20, 16.20, 16.20, 16.20, 1200
11/15/21, 16.20, 16.20, 16.20, 16.20, 3800
11/12/21, 16.20, 16.20, 16.20, 16.20, 3900
11/11/21, 16.70, 16.70, 16.20, 16.55, 300
11/10/21, 16.70, 16.95, 16.70, 16.85, 3400
11/08/21, 16.00, 16.00, 16.00, 16.00, 2600
11/05/21, 16.00, 16.95, 16.00, 16.00, 5700
11/04/21, 16.00, 16.00, 16.00, 16.00, 300
11/02/21, 15.50, 15.50, 15.50, 15.50, 500
10/29/21, 16.00, 16.00, 16.00, 16.00, 100
10/28/21, 15.35, 15.80, 15.35, 15.45, 1300
10/27/21, 15.50, 17.00, 15.35, 15.80, 400
10/26/21, 17.00, 17.00, 16.50, 16.95, 92600
10/25/21, 17.00, 17.00, 16.55, 16.60, 1000
10/22/21, 16.25, 16.55, 16.25, 16.45, 4400
10/21/21, 16.50, 16.70, 16.50, 16.50, 1300
10/19/21, 15.95, 16.50, 15.95, 16.25, 7300
10/18/21, 16.00, 16.00, 16.00, 16.00, 900
10/15/21, 16.70, 16.70, 16.00, 16.00, 5100
10/14/21, 16.00, 16.00, 15.35, 15.45, 700
10/13/21, 16.00, 16.00, 16.00, 16.00, 800
10/08/21, 16.00, 17.00, 16.00, 16.50, 400
10/06/21, 16.00, 16.50, 16.00, 16.50, 197900
10/05/21, 16.00, 16.00, 16.00, 16.00, 76400
10/04/21, 16.00, 16.00, 16.00, 16.00, 3000
10/01/21, 16.00, 16.00, 15.95, 16.00, 3000
09/29/21, 15.35, 15.35, 15.35, 15.35, 300
09/28/21, 15.30, 15.35, 15.30, 15.35, 600
09/27/21, 15.35, 16.00, 15.35, 15.80, 300
09/24/21, 15.35, 15.35, 15.35, 15.35, 1000
09/22/21, 16.00, 16.00, 16.00, 16.00, 100
09/21/21, 16.00, 16.00, 16.00, 16.00, 7200
09/20/21, 15.00, 15.00, 15.00, 15.00, 500
09/17/21, 15.50, 15.50, 15.50, 15.50, 100
09/16/21, 15.00, 15.00, 14.95, 15.00, 115900
09/15/21, 15.00, 15.00, 15.00, 15.00, 300
09/13/21, 15.00, 15.40, 15.00, 15.00, 208600
09/10/21, 14.95, 14.95, 14.95, 14.95, 100
09/08/21, 15.45, 15.45, 15.45, 15.45, 100
09/07/21, 15.00, 15.00, 15.00, 15.00, 13400
09/02/21, 14.50, 15.00, 14.50, 14.95, 5400
09/01/21, 14.05, 14.05, 14.05, 14.05, 400
08/30/21, 14.70, 15.50, 14.70, 15.00, 34400
08/26/21, 14.70, 14.70, 14.70, 14.70, 500
08/25/21, 14.50, 14.50, 14.50, 14.50, 600
08/24/21, 14.95, 15.00, 14.95, 15.00, 6400
08/19/21, 14.00, 14.95, 13.75, 14.40, 1000
08/16/21, 14.20, 14.95, 14.20, 14.90, 16000
08/13/21, 14.00, 14.00, 14.00, 14.00, 1100
08/12/21, 14.00, 14.00, 14.00, 14.00, 200
08/11/21, 14.95, 14.95, 14.95, 14.95, 100
08/10/21, 14.95, 14.95, 14.00, 14.05, 2100
08/09/21, 14.00, 14.00, 14.00, 14.00, 6300
08/06/21, 13.80, 13.80, 13.80, 13.80, 22600
08/05/21, 14.25, 14.95, 13.80, 14.55, 2100
08/04/21, 13.80, 14.95, 13.80, 14.30, 2000
08/03/21, 14.25, 14.25, 13.80, 13.80, 2000
08/02/21, 14.95, 14.95, 14.10, 14.85, 1100
07/30/21, 14.50, 14.95, 14.50, 14.75, 3500
07/28/21, 14.20, 14.50, 14.20, 14.35, 2400
07/27/21, 14.10, 14.20, 14.10, 14.10, 1600
07/26/21, 14.20, 14.20, 14.10, 14.20, 1200
07/23/21, 15.00, 15.00, 15.00, 15.00, 500
07/22/21, 14.00, 15.00, 14.00, 15.00, 55900
07/21/21, 14.10, 14.10, 14.10, 14.10, 100
07/19/21, 14.90, 15.00, 14.90, 15.00, 60400
07/16/21, 14.00, 14.00, 14.00, 14.00, 500
07/15/21, 14.90, 14.90, 14.90, 14.90, 100
07/13/21, 14.50, 14.50, 14.10, 14.10, 8300
07/12/21, 15.00, 15.00, 15.00, 15.00, 500
07/09/21, 14.00, 14.95, 14.00, 14.20, 11800
07/08/21, 14.00, 14.00, 14.00, 14.00, 1600
07/07/21, 14.00, 14.00, 14.00, 14.00, 4800
07/06/21, 14.00, 14.00, 14.00, 14.00, 50200
07/05/21, 13.70, 14.00, 13.55, 13.70, 10800
07/02/21, 14.00, 14.00, 14.00, 14.00, 25000
06/30/21, 14.00, 14.00, 14.00, 14.00, 218900
06/29/21, 14.00, 14.00, 14.00, 14.00, 500
06/28/21, 14.00, 14.95, 14.00, 14.05, 4600
06/25/21, 14.00, 14.00, 14.00, 14.00, 100
06/24/21, 14.00, 14.00, 14.00, 14.00, 400
06/23/21, 14.00, 14.00, 14.00, 14.00, 247300
06/17/21, 14.00, 14.00, 14.00, 14.00, 600
06/16/21, 14.00, 14.00, 14.00, 14.00, 8100
06/15/21, 14.00, 14.00, 14.00, 14.00, 67500
06/14/21, 14.00, 14.00, 14.00, 14.00, 266700
06/11/21, 15.00, 15.00, 13.55, 14.10, 700
06/10/21, 14.50, 15.00, 14.50, 14.75, 4400
06/09/21, 15.00, 15.00, 15.00, 15.00, 36800
06/08/21, 15.00, 15.00, 15.00, 15.00, 2100
06/07/21, 15.00, 15.00, 15.00, 15.00, 300
06/04/21, 14.00, 14.00, 14.00, 14.00, 12900
06/03/21, 13.85, 13.85, 13.85, 13.85, 2500
05/28/21, 14.10, 14.10, 13.55, 13.85, 200
05/27/21, 14.60, 14.60, 14.15, 14.45, 900
05/26/21, 14.05, 14.95, 13.20, 14.10, 9700
05/25/21, 14.95, 14.95, 14.20, 14.60, 4800
05/24/21, 14.50, 14.50, 14.50, 14.50, 2300
05/20/21, 15.00, 15.00, 15.00, 15.00, 500
05/19/21, 15.00, 15.00, 15.00, 15.00, 50000
05/18/21, 15.00, 15.00, 15.00, 15.00, 100
05/17/21, 14.80, 14.80, 14.75, 14.75, 1000
05/12/21, 15.50, 16.25, 15.50, 15.60, 1000
05/11/21, 16.20, 16.25, 16.20, 16.25, 800
05/10/21, 16.00, 16.00, 16.00, 16.00, 26000
05/07/21, 14.85, 14.85, 14.80, 14.80, 1400
05/04/21, 14.85, 16.00, 14.85, 16.00, 29700
05/03/21, 14.85, 14.85, 14.85, 14.85, 17300
04/30/21, 16.30, 16.30, 16.30, 16.30, 100
04/29/21, 15.15, 16.50, 15.15, 16.30, 6500
04/28/21, 15.50, 15.50, 15.50, 15.50, 700
04/26/21, 16.80, 16.80, 16.80, 16.80, 400
04/19/21, 15.40, 15.40, 15.40, 15.40, 500
04/15/21, 17.00, 17.00, 17.00, 17.00, 100
04/14/21, 17.00, 17.00, 16.90, 16.90, 115200
04/13/21, 17.00, 17.00, 17.00, 17.00, 4300
04/12/21, 17.10, 17.10, 17.10, 17.10, 5100
04/09/21, 17.10, 17.10, 17.10, 17.10, 200
04/07/21, 17.00, 17.00, 17.00, 17.00, 100
04/01/21, 17.00, 18.00, 17.00, 17.50, 62300
03/31/21, 17.50, 18.00, 17.50, 17.95, 6900
03/30/21, 17.55, 17.55, 17.50, 17.50, 2200
03/29/21, 17.50, 17.55, 17.50, 17.55, 3000
03/26/21, 17.50, 18.00, 17.50, 18.00, 52700
03/25/21, 18.00, 18.00, 17.65, 18.00, 119700
03/24/21, 17.50, 18.00, 17.50, 18.00, 106100
03/22/21, 18.00, 18.00, 17.50, 17.65, 1700
03/19/21, 17.50, 18.00, 17.50, 18.00, 38400
03/18/21, 18.00, 18.00, 18.00, 18.00, 500
03/17/21, 17.55, 18.00, 17.50, 17.75, 7500
03/16/21, 17.55, 17.55, 17.50, 17.50, 1600
03/15/21, 17.50, 17.55, 17.50, 17.55, 8100
03/12/21, 17.20, 18.00, 17.20, 17.95, 31000
03/11/21, 18.00, 18.00, 18.00, 18.00, 20000
03/10/21, 17.50, 18.00, 17.50, 17.95, 10700
03/09/21, 16.55, 17.50, 16.55, 17.30, 10000
03/08/21, 16.05, 16.05, 16.05, 16.05, 400
03/04/21, 16.05, 16.05, 16.00, 16.00, 23200
03/03/21, 16.05, 16.05, 16.00, 16.05, 14900
03/01/21, 17.00, 17.00, 17.00, 17.00, 4000
02/26/21, 16.00, 16.00, 16.00, 16.00, 1000
02/25/21, 15.55, 16.25, 15.55, 16.00, 300
02/24/21, 15.55, 16.00, 15.55, 15.65, 1500
02/23/21, 16.25, 16.25, 15.55, 15.55, 50100
02/18/21, 15.00, 15.00, 15.00, 15.00, 5600
02/17/21, 14.50, 15.00, 14.50, 14.90, 6500
02/16/21, 14.50, 14.50, 14.50, 14.50, 10100
02/15/21, 14.50, 14.50, 14.50, 14.50, 5200
02/11/21, 14.50, 14.50, 14.50, 14.50, 300
02/10/21, 14.50, 15.50, 14.50, 14.55, 7300
02/09/21, 15.50, 15.50, 15.50, 15.50, 400
02/08/21, 14.50, 14.50, 14.50, 14.50, 300
02/05/21, 15.50, 15.50, 15.00, 15.15, 15000
02/04/21, 15.50, 15.50, 15.50, 15.50, 7600
02/03/21, 16.50, 16.50, 16.50, 16.50, 7600
02/02/21, 16.50, 16.50, 15.50, 16.00, 2100
01/29/21, 15.65, 15.65, 15.65, 15.65, 1000
01/27/21, 15.60, 15.60, 15.60, 15.60, 300
01/26/21, 15.50, 15.50, 14.50, 14.85, 1800
01/25/21, 16.00, 16.00, 14.50, 15.60, 4700
01/22/21, 17.20, 17.20, 16.00, 16.05, 8400
01/21/21, 17.00, 17.00, 17.00, 17.00, 900
01/19/21, 17.50, 17.50, 17.45, 17.45, 2300
01/18/21, 17.00, 17.00, 17.00, 17.00, 100
01/15/21, 17.00, 17.00, 17.00, 17.00, 100
01/14/21, 17.00, 17.00, 15.70, 16.00, 900
01/12/21, 17.00, 17.45, 17.00, 17.35, 1300
01/11/21, 16.90, 16.90, 16.90, 16.90, 3400
01/08/21, 16.50, 16.50, 16.50, 16.50, 1000
01/06/21, 16.00, 16.00, 16.00, 16.00, 2200
12/31/20, 16.00, 16.00, 16.00, 16.00, 1000
12/30/20, 16.50, 16.95, 16.50, 16.85, 7200
12/29/20, 15.60, 15.90, 15.60, 15.85, 400
12/28/20, 15.00, 15.00, 15.00, 15.00, 7000
12/21/20, 15.95, 15.95, 15.00, 15.50, 400
12/16/20, 15.60, 15.60, 15.60, 15.60, 13400
12/14/20, 14.95, 14.95, 14.20, 14.90, 2000
12/10/20, 14.15, 14.15, 14.15, 14.15, 100
12/08/20, 13.95, 13.95, 13.95, 13.95, 1600
11/30/20, 14.90, 14.90, 13.50, 13.95, 4100
11/26/20, 14.95, 14.95, 14.95, 14.95, 100
11/24/20, 13.80, 13.80, 13.50, 13.65, 2200
11/23/20, 14.00, 14.60, 14.00, 14.00, 13600
11/20/20, 14.00, 14.00, 14.00, 14.00, 2200
11/19/20, 14.20, 14.20, 14.00, 14.00, 5200
11/18/20, 14.00, 14.00, 14.00, 14.00, 13300
11/17/20, 14.10, 14.10, 14.10, 14.10, 8900
11/13/20, 14.00, 15.80, 14.00, 15.25, 2900
11/12/20, 16.40, 16.40, 14.00, 14.40, 600
11/11/20, 15.05, 15.05, 15.05, 15.05, 1000
11/05/20, 15.85, 15.85, 13.80, 14.95, 1600
10/30/20, 14.45, 14.45, 14.45, 14.45, 1400
10/26/20, 14.45, 14.45, 14.45, 14.45, 200
10/23/20, 16.00, 16.00, 14.45, 15.75, 1200
10/22/20, 16.00, 16.00, 16.00, 16.00, 1100
10/19/20, 16.00, 16.00, 16.00, 16.00, 9600
