Date, Open, High, Low, Close, Volume
01/10/19, 24.95, 25.27, 24.95, 24.95, 24529.9976549322
01/09/19, 25.00, 25.27, 24.95, 25.00, 97129.9907143729
01/08/19, 25.00, 25.00, 25.00, 25.00, 3519.99966348803
01/07/19, 24.86, 25.27, 24.86, 24.86, 31239.9970134563
01/04/19, 24.91, 25.45, 24.91, 24.91, 22219.9978757682
01/03/19, 25.14, 25.45, 24.91, 25.14, 171819.98357401
01/02/19, 25.14, 25.91, 24.55, 25.14, 16389.9984331162
12/31/18, 25.27, 26.36, 25.09, 25.27, 33439.9968031363
12/28/18, 25.09, 25.09, 25.09, 25.09, 25629.9975497722
12/27/18, 25.23, 26.36, 25.00, 25.23, 5609.99946368405
12/24/18, 25.59, 26.36, 25.23, 25.59, 29259.9972027443
12/21/18, 24.86, 25.45, 24.55, 24.86, 24529.9976549322
12/20/18, 25.23, 25.45, 25.00, 25.23, 125509.988001245
12/19/18, 25.41, 26.36, 25.00, 25.41, 110769.989410389
12/18/18, 25.59, 26.36, 25.45, 25.59, 90309.9913663648
12/17/18, 24.64, 25.45, 23.64, 24.64, 28709.9972553243
12/14/18, 24.18, 24.55, 23.64, 24.18, 96249.9907985009
12/13/18, 23.77, 24.55, 23.64, 23.77, 184249.982385702
12/11/18, 22.73, 24.55, 22.73, 22.73, 4983109.52361473
12/10/18, 25.05, 27.27, 24.55, 25.05, 373669.964277151
12/07/18, 27.27, 30.00, 22.68, 27.27, 651089.937755802
12/06/18, 20.59, 21.82, 20.45, 20.59, 239139.977138218
12/05/18, 20.45, 21.82, 20.45, 20.45, 1772429.83055571
12/04/18, 21.41, 21.82, 20.55, 21.41, 4179.99960039204
12/03/18, 20.64, 20.91, 20.45, 20.64, 32229.9969188123
11/30/18, 20.68, 20.91, 20.23, 20.68, 44439.9957515364
11/29/18, 20.64, 20.91, 20.45, 20.64, 58299.9944265205
11/28/18, 20.59, 20.91, 20.45, 20.59, 52579.9949733525
11/27/18, 20.55, 20.91, 20.00, 20.55, 32559.9968872643
11/26/18, 20.82, 20.91, 20.23, 20.82, 10779.9989694321
11/23/18, 20.00, 20.91, 20.00, 20.00, 27499.9973710003
11/22/18, 20.23, 20.68, 20.00, 20.23, 2295699.7805311
11/21/18, 20.45, 20.91, 20.45, 20.45, 929609.911129292
11/20/18, 20.91, 21.59, 20.91, 20.91, 27719.9973499683
11/19/18, 20.68, 20.91, 20.68, 20.68, 23429.9977600922
11/16/18, 20.68, 21.14, 20.68, 20.68, 18039.9982753762
11/15/18, 20.68, 21.36, 20.45, 20.68, 626889.940069322
11/14/18, 20.91, 20.91, 20.91, 20.91, 348479.966685315
11/13/18, 20.91, 22.50, 20.91, 20.91, 106259.989841545
11/12/18, 20.91, 21.82, 20.91, 20.91, 21559.9979388642
11/09/18, 20.91, 21.82, 20.91, 20.91, 106149.989852061
11/08/18, 20.68, 21.82, 20.68, 20.68, 67209.9935747246
11/07/18, 20.68, 21.82, 20.68, 20.68, 278519.973373491
11/06/18, 20.91, 22.73, 20.91, 20.91, 113409.989158005
11/05/18, 20.91, 22.27, 20.91, 20.91, 51039.9951205765
11/02/18, 20.91, 22.50, 20.91, 20.91, 94599.9909562409
11/01/18, 20.91, 22.27, 20.68, 20.91, 217029.979251934
10/31/18, 20.91, 21.82, 20.91, 20.91, 263779.974782634
10/30/18, 20.91, 20.91, 20.68, 20.91, 305139.970828619
10/29/18, 20.91, 22.95, 20.68, 20.91, 1322529.87356614
10/26/18, 20.91, 23.64, 20.91, 20.91, 874939.916355744
10/25/18, 22.50, 23.64, 22.05, 22.50, 16609.9984120842
10/24/18, 22.27, 23.86, 21.14, 22.27, 42569.9959303084
10/23/18, 22.05, 22.73, 21.82, 22.05, 63579.9939217526
10/22/18, 22.27, 23.41, 21.82, 22.27, 33879.9967610723
10/19/18, 22.50, 23.86, 22.05, 22.50, 28819.9972448083
10/18/18, 22.05, 23.86, 21.82, 22.05, 74579.9928701527
10/17/18, 22.50, 22.73, 21.82, 22.50, 39379.9962352724
10/16/18, 21.82, 22.27, 21.82, 21.82, 55109.9947314845
10/15/18, 22.05, 22.50, 21.82, 22.05, 125729.987980213
10/12/18, 22.27, 23.86, 22.05, 22.27, 54009.9948366445
10/11/18, 22.27, 22.27, 22.27, 22.27, 879.999915872008
10/09/18, 22.05, 22.95, 22.05, 22.05, 1101649.89468227
10/08/18, 22.27, 22.95, 22.05, 22.27, 195579.981302554
10/05/18, 22.27, 23.64, 22.27, 22.27, 595539.943066381
10/04/18, 22.27, 22.73, 22.27, 22.27, 153889.985288117
