Date, Open, High, Low, Close, Volume
02/23/23, 5.63, 5.63, 5.63, 5.63, 318.910612064584
02/22/23, 5.08, 5.63, 5.08, 5.23, 4624.20387493647
02/21/23, 5.63, 5.63, 5.63, 5.63, 318.910612064584
02/20/23, 5.71, 5.71, 5.71, 5.71, 1116.18714222604
02/17/23, 5.13, 5.63, 5.13, 5.38, 318.910612064584
02/16/23, 5.33, 5.33, 4.94, 5.13, 3986.3826508073
02/15/23, 5.47, 5.47, 4.94, 5.33, 2391.82959048438
02/14/23, 5.47, 5.47, 5.47, 5.47, 637.821224129168
02/09/23, 5.22, 5.22, 5.22, 5.22, 5580.93571113022
02/08/23, 5.22, 5.22, 5.22, 5.22, 478.365918096876
02/07/23, 5.22, 5.22, 5.22, 5.22, 318.910612064584
02/06/23, 4.74, 5.02, 4.74, 4.93, 1913.4636723875
02/03/23, 5.23, 5.23, 5.23, 5.23, 2232.37428445209
02/01/23, 5.23, 5.23, 5.23, 5.23, 1116.18714222604
01/30/23, 5.23, 5.23, 5.23, 5.23, 318.910612064584
01/25/23, 5.23, 5.23, 5.23, 5.23, 478.365918096876
01/24/23, 5.23, 5.23, 5.23, 5.23, 2391.82959048438
01/23/23, 5.23, 5.23, 5.23, 5.23, 318.910612064584
01/20/23, 5.23, 5.23, 5.21, 5.23, 5421.48040509793
01/18/23, 5.21, 5.21, 5.21, 5.21, 637.821224129168
01/17/23, 5.52, 5.52, 5.52, 5.52, 1754.00836635521
01/11/23, 5.64, 5.90, 5.64, 5.67, 5102.56979303334
01/10/23, 5.63, 5.90, 5.47, 5.59, 9407.86305590522
01/09/23, 5.47, 5.47, 5.47, 5.47, 159.455306032292
01/05/23, 5.42, 5.42, 4.89, 4.98, 3667.47203874272
01/04/23, 5.42, 5.42, 5.42, 5.42, 318.910612064584
01/03/23, 6.08, 6.08, 6.01, 6.01, 2391.82959048438
12/30/22, 6.01, 6.01, 6.01, 6.01, 797.27653016146
12/22/22, 6.02, 6.02, 6.02, 6.02, 797.27653016146
12/21/22, 6.20, 6.20, 6.02, 6.07, 1116.18714222604
12/19/22, 6.02, 6.02, 6.02, 6.02, 159.455306032292
12/16/22, 6.02, 6.02, 6.02, 6.02, 1913.4636723875
12/15/22, 5.96, 5.96, 5.96, 5.96, 1594.55306032292
12/14/22, 5.64, 5.77, 5.08, 5.54, 11799.6926463896
12/09/22, 5.57, 5.58, 5.57, 5.58, 8929.49713780835
12/08/22, 5.33, 5.33, 5.08, 5.17, 4783.65918096876
12/07/22, 5.64, 5.64, 5.08, 5.56, 10683.5055041636
12/05/22, 5.64, 5.64, 5.64, 5.64, 956.731836193752
12/02/22, 5.64, 5.64, 5.64, 5.64, 956.731836193752
12/01/22, 5.64, 5.64, 5.64, 5.64, 159.455306032292
11/30/22, 5.64, 5.64, 5.64, 5.64, 1116.18714222604
11/29/22, 5.64, 5.64, 5.64, 5.64, 2551.28489651667
11/28/22, 5.46, 5.64, 5.46, 5.63, 1754.00836635521
11/24/22, 5.46, 5.64, 5.46, 5.49, 797.27653016146
11/22/22, 5.33, 5.33, 5.33, 5.33, 159.455306032292
11/21/22, 5.33, 5.33, 5.33, 5.33, 2391.82959048438
11/18/22, 5.48, 5.67, 5.48, 5.64, 18177.9048876813
11/16/22, 5.67, 5.67, 5.66, 5.67, 1913.4636723875
11/15/22, 5.64, 5.67, 5.64, 5.66, 478.365918096876
11/14/22, 5.36, 5.36, 5.33, 5.34, 6378.21224129168
11/11/22, 5.84, 5.84, 5.34, 5.47, 637.821224129168
11/10/22, 5.86, 5.86, 5.84, 5.86, 318.910612064584
11/09/22, 5.86, 5.86, 5.86, 5.86, 1275.64244825834
11/08/22, 6.26, 6.26, 6.26, 6.26, 318.910612064584
11/07/22, 5.98, 6.15, 5.44, 5.95, 7653.85468955001
11/04/22, 5.86, 5.86, 5.86, 5.86, 159.455306032292
11/03/22, 5.34, 5.86, 5.34, 5.44, 797.27653016146
11/02/22, 5.33, 5.33, 5.33, 5.33, 7972.7653016146
11/01/22, 5.33, 5.64, 5.33, 5.34, 13394.2457067125
10/31/22, 5.34, 5.34, 5.34, 5.34, 956.731836193752
10/28/22, 5.33, 5.33, 5.33, 5.33, 2232.37428445209
10/27/22, 5.64, 5.64, 5.09, 5.47, 4624.20387493647
10/26/22, 5.66, 5.66, 5.58, 5.63, 3189.10612064584
10/25/22, 6.15, 6.15, 6.15, 6.15, 159.455306032292
10/24/22, 6.15, 6.15, 6.15, 6.15, 159.455306032292
10/21/22, 5.69, 5.69, 5.69, 5.69, 478.365918096876
10/19/22, 5.90, 5.90, 5.66, 5.67, 2551.28489651667
10/18/22, 6.20, 6.20, 6.20, 6.20, 159.455306032292
10/17/22, 5.66, 5.66, 5.64, 5.64, 26947.9467194573
10/14/22, 6.20, 6.20, 6.20, 6.20, 318.910612064584
10/13/22, 5.71, 5.71, 5.71, 5.71, 159.455306032292
10/12/22, 6.40, 6.40, 5.64, 5.66, 58839.0079259157
