Date, Open, High, Low, Close, Volume
08/22/25, 13.00, 13.00, 12.55, 12.90, 88360
08/21/25, 13.35, 13.35, 12.30, 12.85, 311054
08/20/25, 13.45, 14.30, 13.05, 13.65, 162529
08/19/25, 14.75, 14.80, 14.50, 14.50, 149526
08/18/25, 13.50, 15.00, 13.30, 14.75, 160715
08/15/25, 15.95, 15.95, 13.05, 14.70, 225215
08/14/25, 14.30, 15.70, 13.90, 14.50, 87160
08/13/25, 16.30, 16.30, 13.40, 14.30, 172189
08/12/25, 13.50, 15.10, 13.50, 14.85, 328164
08/11/25, 12.60, 13.80, 12.60, 13.75, 223859
08/08/25, 11.95, 12.95, 11.85, 12.55, 249629
08/07/25, 10.90, 11.95, 10.90, 11.80, 114100
08/06/25, 10.35, 11.35, 9.32, 10.90, 164600
08/05/25, 9.52, 10.40, 9.52, 10.35, 191400
08/04/25, 9.00, 9.60, 9.00, 9.46, 37700
08/01/25, 9.36, 9.36, 8.20, 8.74, 181300
07/31/25, 8.52, 8.52, 8.10, 8.52, 309200
07/30/25, 7.08, 7.78, 7.08, 7.76, 76300
07/29/25, 6.50, 7.12, 6.50, 7.08, 182100
07/28/25, 6.06, 6.50, 6.06, 6.48, 86700
07/25/25, 5.54, 6.04, 5.54, 5.92, 60400
07/24/25, 5.00, 5.54, 5.00, 5.50, 122200
07/23/25, 5.50, 5.50, 5.00, 5.04, 132200
07/22/25, 5.00, 5.48, 4.95, 5.00, 129300
07/21/25, 5.50, 5.50, 5.00, 5.00, 231000
07/18/25, 5.60, 5.60, 5.00, 5.00, 6700
07/17/25, 5.84, 5.84, 5.00, 5.50, 14100
07/16/25, 5.32, 5.84, 5.32, 5.38, 6900
07/15/25, 5.90, 5.90, 5.00, 5.32, 20000
07/14/25, 5.20, 5.94, 4.88, 5.38, 66300
07/11/25, 5.96, 5.96, 5.42, 5.42, 31200
07/10/25, 6.10, 6.10, 5.96, 6.02, 26400
07/09/25, 7.00, 7.00, 6.40, 6.62, 18300
07/08/25, 6.10, 7.28, 6.10, 7.10, 35200
07/07/25, 6.76, 6.76, 6.00, 6.62, 69400
07/04/25, 6.00, 6.32, 6.00, 6.16, 22100
07/03/25, 5.30, 5.82, 5.30, 5.76, 31900
07/02/25, 4.83, 5.30, 4.83, 5.30, 10500
07/01/25, 4.92, 4.92, 4.25, 4.83, 38200
06/30/25, 4.17, 4.55, 4.17, 4.48, 64400
06/27/25, 3.95, 4.18, 3.95, 4.14, 74500
06/26/25, 3.80, 3.82, 3.50, 3.80, 20800
06/25/25, 3.30, 3.95, 3.30, 3.48, 1900
06/24/25, 3.65, 3.65, 3.65, 3.65, 3600
06/23/25, 3.65, 3.65, 3.65, 3.65, 2400
06/20/25, 3.95, 3.95, 3.30, 3.38, 1700
06/19/25, 3.57, 3.95, 3.57, 3.62, 2000
06/18/25, 3.45, 4.00, 3.45, 3.61, 12100
06/17/25, 3.95, 3.95, 3.57, 3.65, 1400
06/16/25, 4.00, 4.00, 3.45, 3.96, 2200
06/13/25, 3.79, 3.80, 3.45, 3.80, 13100
06/12/25, 3.35, 3.85, 3.35, 3.80, 11200
06/11/25, 3.35, 4.00, 3.35, 3.50, 2200
06/10/25, 3.29, 3.82, 3.29, 3.71, 85900
06/09/25, 3.38, 3.70, 3.10, 3.65, 34700
06/05/25, 3.30, 3.47, 3.01, 3.38, 51400
06/04/25, 3.02, 3.20, 3.02, 3.17, 7200
06/03/25, 3.19, 3.19, 3.02, 3.07, 9000
05/30/25, 3.29, 3.29, 3.00, 3.01, 16700
05/29/25, 3.29, 3.29, 3.15, 3.21, 1000
05/28/25, 3.29, 3.29, 3.29, 3.29, 100
05/27/25, 3.00, 3.33, 3.00, 3.06, 600
05/26/25, 3.08, 3.08, 3.08, 3.08, 3100
05/23/25, 2.80, 2.80, 2.80, 2.80, 1000
05/22/25, 3.00, 3.24, 2.70, 2.72, 46800
05/21/25, 3.00, 3.03, 3.00, 3.00, 39900
05/20/25, 3.30, 3.30, 3.00, 3.03, 13300
05/19/25, 3.00, 3.40, 3.00, 3.26, 2400
05/16/25, 3.29, 3.30, 3.29, 3.30, 22000
05/15/25, 3.35, 3.35, 2.99, 3.11, 21500
05/14/25, 3.32, 3.35, 3.32, 3.32, 7700
05/13/25, 3.25, 3.35, 2.75, 3.32, 35700
05/12/25, 3.00, 3.24, 2.90, 3.05, 300
05/09/25, 3.10, 3.10, 3.10, 3.10, 200
05/08/25, 3.10, 3.10, 3.09, 3.10, 2300
05/07/25, 3.10, 3.10, 3.10, 3.10, 2800
05/06/25, 3.21, 3.21, 3.00, 3.13, 500
05/05/25, 3.24, 3.24, 3.00, 3.21, 2500
05/02/25, 3.10, 3.10, 3.00, 3.10, 8100
04/30/25, 3.20, 3.20, 3.00, 3.18, 800
04/28/25, 3.25, 3.25, 3.00, 3.02, 1100
04/25/25, 3.05, 3.05, 3.00, 3.03, 800
04/24/25, 3.10, 3.10, 3.05, 3.09, 1000
04/23/25, 3.10, 3.11, 3.10, 3.10, 300
04/22/25, 3.09, 3.10, 3.09, 3.09, 300
04/17/25, 3.64, 3.64, 3.10, 3.43, 3600
04/16/25, 3.32, 3.32, 3.32, 3.32, 100
04/15/25, 2.90, 3.31, 2.90, 3.02, 1900
04/14/25, 3.00, 3.33, 3.00, 3.01, 2900
04/11/25, 3.15, 3.40, 2.86, 3.03, 15100
04/10/25, 3.15, 3.40, 3.15, 3.17, 10200
04/09/25, 3.60, 3.60, 3.17, 3.31, 8300
04/08/25, 3.50, 3.52, 3.50, 3.51, 200
04/07/25, 3.25, 3.25, 3.25, 3.25, 200
04/04/25, 3.60, 3.60, 3.50, 3.57, 2100
04/03/25, 3.26, 3.56, 3.26, 3.35, 800
04/02/25, 3.30, 3.60, 3.28, 3.32, 33900
04/01/25, 3.31, 3.61, 3.26, 3.30, 4300
03/28/25, 3.30, 3.82, 3.30, 3.61, 500
03/27/25, 3.60, 3.65, 3.57, 3.60, 36000
03/26/25, 3.60, 3.60, 3.00, 3.32, 8200
03/25/25, 3.25, 3.61, 3.25, 3.29, 4100
03/24/25, 3.49, 3.82, 3.49, 3.61, 1300
03/21/25, 3.50, 3.77, 3.41, 3.49, 3200
03/20/25, 3.75, 3.82, 3.75, 3.78, 18800
03/19/25, 3.52, 3.80, 3.52, 3.54, 1800
03/18/25, 3.50, 3.65, 3.50, 3.52, 24700
03/17/25, 3.15, 3.59, 3.15, 3.52, 33600
03/14/25, 3.15, 3.48, 3.15, 3.48, 329400
03/13/25, 3.50, 3.50, 3.49, 3.50, 700
03/12/25, 3.55, 3.56, 3.55, 3.56, 55100
03/11/25, 3.50, 3.59, 3.50, 3.55, 3400
03/10/25, 3.30, 3.40, 3.30, 3.31, 5200
03/07/25, 3.30, 3.39, 3.30, 3.35, 1900
03/06/25, 3.38, 3.38, 3.30, 3.38, 10600
03/05/25, 3.30, 3.38, 3.30, 3.31, 1000
03/04/25, 3.28, 3.36, 3.28, 3.32, 34600
03/03/25, 3.29, 3.30, 3.28, 3.28, 18400
02/28/25, 3.20, 3.29, 3.20, 3.28, 2900
02/27/25, 3.00, 3.25, 3.00, 3.09, 1100
02/26/25, 3.25, 3.29, 3.00, 3.20, 5100
02/25/25, 3.25, 3.25, 3.25, 3.25, 1900
02/24/25, 3.15, 3.29, 2.89, 3.08, 28500
02/21/25, 3.12, 3.29, 3.12, 3.15, 45000
02/20/25, 3.12, 3.12, 3.12, 3.12, 3400
02/19/25, 3.19, 3.19, 2.95, 3.12, 700
02/18/25, 3.29, 3.29, 3.00, 3.19, 2400
02/17/25, 3.29, 3.29, 3.29, 3.29, 100
02/14/25, 3.25, 3.29, 3.15, 3.26, 3500
02/13/25, 3.30, 3.30, 3.10, 3.27, 15200
02/12/25, 3.20, 3.26, 2.91, 3.10, 4600
02/11/25, 3.50, 3.50, 2.96, 3.23, 2400
02/10/25, 3.24, 3.30, 3.20, 3.28, 14600
02/07/25, 3.59, 3.59, 3.24, 3.26, 2500
02/06/25, 3.60, 3.60, 3.20, 3.59, 29800
02/05/25, 3.50, 3.68, 3.30, 3.55, 28500
02/04/25, 3.00, 3.35, 2.80, 3.35, 327800
02/03/25, 2.82, 3.06, 2.55, 3.05, 531300
01/31/25, 2.50, 2.79, 2.50, 2.79, 42300
01/30/25, 2.50, 2.55, 2.50, 2.54, 70400
01/29/25, 2.50, 2.79, 2.50, 2.57, 4500
01/28/25, 2.61, 2.79, 2.50, 2.71, 11600
01/27/25, 2.50, 2.72, 2.50, 2.61, 14300
01/24/25, 2.79, 2.79, 2.50, 2.53, 9800
01/23/25, 2.50, 2.72, 2.50, 2.54, 18000
01/22/25, 2.50, 2.79, 2.50, 2.50, 5414200
01/21/25, 2.54, 2.54, 2.54, 2.54, 12800
01/20/25, 2.54, 2.54, 2.54, 2.54, 900
01/17/25, 2.49, 2.54, 2.35, 2.54, 102900
01/16/25, 2.50, 2.50, 2.28, 2.40, 6800
01/15/25, 2.51, 2.51, 2.50, 2.50, 34300
01/14/25, 2.60, 2.60, 2.50, 2.57, 35200
01/13/25, 2.60, 2.70, 2.60, 2.61, 49600
01/10/25, 2.75, 2.75, 2.60, 2.70, 16200
01/09/25, 2.60, 2.60, 2.60, 2.60, 21200
01/08/25, 2.80, 2.80, 2.60, 2.75, 1500
01/07/25, 2.67, 2.67, 2.50, 2.55, 900
01/06/25, 2.65, 2.67, 2.65, 2.67, 13600
01/03/25, 2.65, 2.67, 2.44, 2.65, 121100
01/02/25, 2.43, 2.64, 2.40, 2.44, 700
12/30/24, 2.40, 2.70, 2.40, 2.43, 900
12/27/24, 2.48, 2.58, 2.40, 2.46, 11100
12/24/24, 2.35, 2.40, 2.34, 2.35, 4300
12/20/24, 2.35, 2.35, 2.30, 2.34, 800
12/19/24, 2.35, 2.35, 2.30, 2.33, 2000
12/18/24, 2.50, 2.50, 2.34, 2.34, 97200
12/17/24, 2.35, 2.35, 2.35, 2.35, 1100
12/16/24, 2.34, 2.35, 2.34, 2.35, 3400
12/13/24, 2.34, 2.44, 2.11, 2.14, 17300
12/11/24, 2.34, 2.35, 2.34, 2.34, 19900
12/10/24, 2.35, 2.35, 2.34, 2.35, 5900
12/09/24, 2.40, 2.40, 2.35, 2.36, 3700
12/06/24, 2.35, 2.35, 2.20, 2.28, 3000
12/05/24, 2.45, 2.45, 2.35, 2.38, 1300
12/04/24, 2.45, 2.45, 2.35, 2.36, 1100
12/03/24, 2.58, 2.58, 2.35, 2.57, 4500
12/02/24, 2.58, 2.58, 2.58, 2.58, 500
11/29/24, 2.45, 2.45, 2.35, 2.42, 600
11/27/24, 2.40, 2.45, 2.40, 2.41, 6500
11/26/24, 2.45, 2.45, 2.35, 2.44, 4000
11/25/24, 2.35, 2.35, 2.20, 2.27, 17900
11/22/24, 2.55, 2.55, 2.35, 2.37, 1100
11/21/24, 2.57, 2.58, 2.35, 2.53, 1400
11/20/24, 2.58, 2.58, 2.57, 2.58, 300
11/19/24, 2.58, 2.58, 2.50, 2.53, 900
11/18/24, 2.45, 2.46, 2.45, 2.46, 500
11/15/24, 2.67, 2.67, 2.35, 2.46, 6000
11/14/24, 2.35, 2.50, 2.35, 2.43, 13100
11/13/24, 2.45, 2.45, 2.35, 2.36, 3500
11/12/24, 2.50, 2.50, 2.35, 2.42, 4700
11/11/24, 2.37, 2.37, 2.37, 2.37, 200
11/08/24, 2.30, 2.40, 2.30, 2.37, 6700
11/07/24, 2.45, 2.45, 2.35, 2.38, 3700
11/06/24, 2.39, 2.39, 2.38, 2.39, 6700
11/04/24, 2.35, 2.35, 2.21, 2.23, 700
10/31/24, 2.50, 2.50, 2.18, 2.18, 121400
10/30/24, 2.35, 2.51, 2.35, 2.35, 30200
10/29/24, 2.51, 2.51, 2.35, 2.37, 1200
10/28/24, 2.29, 2.51, 2.29, 2.38, 8100
10/25/24, 2.20, 2.56, 2.20, 2.29, 5800
10/24/24, 2.35, 2.57, 2.15, 2.43, 3900
10/23/24, 2.35, 2.65, 2.30, 2.34, 11100
10/22/24, 2.50, 2.50, 2.50, 2.50, 900
10/18/24, 2.70, 2.70, 2.43, 2.50, 2900
10/17/24, 2.70, 2.70, 2.70, 2.70, 600
10/16/24, 2.48, 2.48, 2.48, 2.48, 2300
10/15/24, 2.75, 2.75, 2.70, 2.74, 700
10/14/24, 2.58, 2.58, 2.50, 2.57, 21400
10/11/24, 2.50, 2.58, 2.50, 2.50, 20700
10/09/24, 2.63, 2.63, 2.33, 2.35, 13400
10/08/24, 2.50, 2.63, 2.50, 2.57, 200
10/04/24, 2.59, 2.64, 2.33, 2.55, 1600
10/03/24, 2.40, 2.40, 2.40, 2.40, 2200
10/02/24, 2.59, 2.59, 2.35, 2.41, 1200
10/01/24, 2.59, 2.59, 2.59, 2.59, 500
09/30/24, 2.59, 2.59, 2.59, 2.59, 100
09/27/24, 2.50, 2.50, 2.35, 2.36, 2000
09/26/24, 2.56, 2.56, 2.56, 2.56, 200
09/25/24, 2.54, 2.54, 2.50, 2.51, 400
09/24/24, 2.31, 2.58, 2.31, 2.54, 19000
09/23/24, 2.33, 2.42, 2.33, 2.35, 500
09/20/24, 2.35, 2.58, 2.35, 2.42, 700
09/19/24, 2.35, 2.35, 2.35, 2.35, 200
09/18/24, 2.24, 2.47, 2.24, 2.36, 200
09/17/24, 2.44, 2.50, 2.31, 2.47, 89300
09/16/24, 2.40, 2.44, 2.27, 2.28, 54500
09/13/24, 2.40, 2.40, 2.40, 2.40, 100
09/12/24, 2.30, 2.44, 2.30, 2.32, 2800
09/10/24, 2.40, 2.40, 2.25, 2.30, 30200
09/06/24, 2.40, 2.40, 2.40, 2.40, 100
09/05/24, 2.40, 2.40, 2.40, 2.40, 500
09/02/24, 2.31, 2.31, 2.22, 2.22, 6100
08/30/24, 2.25, 2.33, 2.20, 2.31, 72100
08/28/24, 2.10, 2.31, 2.10, 2.12, 59600
08/27/24, 2.31, 2.31, 2.20, 2.24, 300
08/26/24, 2.30, 2.30, 2.20, 2.23, 1100
08/23/24, 2.22, 2.50, 2.22, 2.23, 611400
08/22/24, 2.10, 2.50, 2.10, 2.40, 57900
08/21/24, 2.31, 2.31, 2.31, 2.31, 100
08/19/24, 2.30, 2.35, 2.07, 2.31, 3000
08/16/24, 2.28, 2.31, 2.20, 2.28, 11600
08/15/24, 2.28, 2.28, 2.28, 2.28, 100
08/14/24, 2.29, 2.29, 2.25, 2.28, 28200
08/13/24, 2.10, 2.10, 2.10, 2.10, 300
08/12/24, 2.27, 2.30, 2.27, 2.28, 600
08/09/24, 2.20, 2.29, 2.20, 2.27, 400
08/08/24, 2.31, 2.31, 2.30, 2.31, 1500
08/07/24, 2.25, 2.25, 2.02, 2.24, 16500
08/06/24, 2.00, 2.10, 2.00, 2.05, 200
08/05/24, 2.20, 2.20, 2.02, 2.10, 4600
08/02/24, 2.10, 2.25, 2.00, 2.10, 5800
08/01/24, 2.08, 2.25, 2.00, 2.09, 4100
07/31/24, 2.14, 2.14, 2.08, 2.09, 2400
07/30/24, 2.25, 2.30, 2.10, 2.14, 3700
07/29/24, 2.30, 2.30, 2.30, 2.30, 100
07/26/24, 2.22, 2.25, 2.22, 2.23, 600
07/25/24, 2.27, 2.27, 2.10, 2.20, 1200
07/24/24, 2.14, 2.27, 2.14, 2.19, 500
07/23/24, 2.02, 2.28, 2.02, 2.07, 15100
07/22/24, 2.24, 2.24, 2.10, 2.14, 2900
07/18/24, 2.26, 2.26, 2.10, 2.24, 3300
07/17/24, 2.16, 2.26, 2.16, 2.26, 124400
07/16/24, 2.01, 2.29, 2.01, 2.06, 1200
07/15/24, 2.22, 2.22, 2.22, 2.22, 100
07/11/24, 2.07, 2.22, 2.07, 2.22, 3900
07/10/24, 2.01, 2.20, 2.01, 2.07, 900
07/09/24, 2.15, 2.15, 2.02, 2.09, 1200
07/08/24, 2.15, 2.20, 2.01, 2.18, 34100
07/05/24, 2.19, 2.19, 2.00, 2.01, 4900
07/04/24, 2.20, 2.20, 2.20, 2.20, 700
07/03/24, 2.13, 2.29, 2.13, 2.18, 500
07/02/24, 2.13, 2.13, 2.13, 2.13, 200
07/01/24, 2.04, 2.15, 1.87, 1.94, 66300
06/28/24, 2.05, 2.05, 2.05, 2.05, 1100
06/26/24, 2.24, 2.24, 2.04, 2.08, 4700
06/25/24, 2.04, 2.04, 2.04, 2.04, 6500
06/24/24, 2.27, 2.35, 2.00, 2.11, 63400
06/21/24, 2.28, 2.28, 2.14, 2.22, 1500
06/20/24, 2.26, 2.27, 2.08, 2.14, 5200
06/19/24, 2.26, 2.26, 2.26, 2.26, 500
06/18/24, 2.21, 2.21, 2.20, 2.21, 400
06/14/24, 2.29, 2.29, 2.27, 2.29, 5200
06/13/24, 2.26, 2.26, 2.26, 2.26, 4100
06/12/24, 2.26, 2.26, 2.26, 2.26, 200
06/11/24, 2.27, 2.28, 2.08, 2.26, 4100
06/10/24, 2.29, 2.29, 2.07, 2.25, 2100
06/07/24, 2.30, 2.30, 2.20, 2.21, 19900
06/06/24, 2.25, 2.28, 2.25, 2.28, 26700
06/05/24, 2.28, 2.28, 2.28, 2.28, 500
06/04/24, 2.31, 2.31, 2.31, 2.31, 300
06/03/24, 2.20, 2.31, 2.20, 2.24, 1500
05/31/24, 2.33, 2.33, 2.31, 2.32, 400
05/30/24, 2.31, 2.31, 2.25, 2.27, 8500
05/29/24, 2.20, 2.25, 2.20, 2.24, 10700
05/28/24, 2.20, 2.22, 2.20, 2.20, 86200
05/27/24, 2.22, 2.22, 2.20, 2.20, 15100
05/24/24, 2.22, 2.22, 2.21, 2.22, 4100
05/23/24, 2.22, 2.22, 2.02, 2.05, 16800
05/22/24, 2.04, 2.24, 2.02, 2.02, 31100
05/21/24, 2.06, 2.24, 2.03, 2.05, 12600
05/20/24, 2.25, 2.25, 2.03, 2.05, 17300
05/17/24, 2.25, 2.25, 2.25, 2.25, 1000
05/16/24, 2.14, 2.14, 2.00, 2.05, 80800
05/15/24, 2.34, 2.34, 2.13, 2.20, 600
05/14/24, 2.33, 2.34, 2.33, 2.34, 400
05/13/24, 2.35, 2.35, 2.12, 2.13, 6500
05/09/24, 2.15, 2.35, 2.10, 2.20, 83100
05/08/24, 2.25, 2.25, 2.08, 2.15, 3000
05/07/24, 2.30, 2.30, 2.04, 2.19, 6300
05/06/24, 2.25, 2.25, 2.24, 2.24, 2900
05/03/24, 2.24, 2.25, 2.24, 2.25, 22700
05/02/24, 2.04, 2.24, 2.04, 2.06, 3500
04/30/24, 2.04, 2.25, 2.01, 2.09, 3500
04/29/24, 2.12, 2.24, 2.05, 2.15, 9300
04/26/24, 2.04, 2.12, 2.04, 2.11, 600
04/25/24, 2.00, 2.24, 2.00, 2.12, 200
04/22/24, 2.19, 2.19, 2.00, 2.04, 51600
04/19/24, 2.15, 2.16, 2.10, 2.15, 12000
04/18/24, 2.23, 2.23, 2.23, 2.23, 200
04/17/24, 2.26, 2.26, 2.10, 2.24, 4200
04/16/24, 2.27, 2.27, 2.27, 2.27, 1400
04/15/24, 2.14, 2.14, 2.03, 2.07, 300
04/11/24, 2.25, 2.26, 2.02, 2.14, 51600
04/09/24, 2.02, 2.23, 2.02, 2.08, 8100
04/08/24, 2.02, 2.04, 2.02, 2.03, 6700
04/05/24, 2.25, 2.47, 2.20, 2.23, 3900
04/04/24, 2.45, 2.45, 2.40, 2.43, 600
04/03/24, 2.50, 2.50, 2.25, 2.46, 1700
04/02/24, 2.50, 2.50, 2.50, 2.50, 1000
03/28/24, 2.30, 2.50, 2.20, 2.40, 2500
03/27/24, 2.35, 2.35, 2.35, 2.35, 2000
03/25/24, 2.28, 2.40, 2.06, 2.14, 3200
03/22/24, 2.28, 2.28, 2.28, 2.28, 100
03/21/24, 2.10, 2.10, 2.02, 2.09, 1700
03/20/24, 2.02, 2.42, 2.02, 2.06, 1700
03/19/24, 2.20, 2.20, 2.20, 2.20, 4700
03/18/24, 2.40, 2.40, 2.03, 2.03, 65500
03/15/24, 2.27, 2.27, 2.25, 2.25, 1000
03/14/24, 2.26, 2.26, 2.26, 2.26, 100
03/12/24, 2.40, 2.40, 2.25, 2.26, 1100
03/08/24, 2.40, 2.40, 2.40, 2.40, 1100
03/07/24, 2.29, 2.29, 2.25, 2.28, 500
03/06/24, 2.29, 2.29, 2.29, 2.29, 200
03/05/24, 2.09, 2.09, 2.09, 2.09, 100
03/04/24, 1.91, 1.91, 1.90, 1.90, 10800
02/26/24, 2.10, 2.10, 2.10, 2.10, 2000
02/23/24, 2.15, 2.15, 2.15, 2.15, 100
02/21/24, 2.20, 2.20, 2.20, 2.20, 100
02/20/24, 2.10, 2.21, 2.10, 2.20, 1700
02/19/24, 2.10, 2.10, 2.10, 2.10, 200
02/16/24, 2.00, 2.20, 2.00, 2.12, 7800
02/14/24, 2.10, 2.25, 2.10, 2.15, 600
02/12/24, 2.20, 2.22, 2.20, 2.22, 13000
02/09/24, 2.12, 2.12, 1.91, 2.02, 2300
02/07/24, 2.19, 2.19, 2.04, 2.12, 600
02/06/24, 2.15, 2.24, 2.15, 2.19, 9300
02/01/24, 2.10, 2.10, 2.10, 2.10, 100
01/31/24, 2.04, 2.04, 2.04, 2.04, 2200
01/30/24, 2.04, 2.04, 2.04, 2.04, 100
01/29/24, 2.04, 2.04, 2.04, 2.04, 100
01/26/24, 2.13, 2.13, 2.05, 2.11, 3600
01/25/24, 2.05, 2.23, 2.05, 2.07, 4500
01/24/24, 2.03, 2.03, 2.03, 2.03, 100
01/23/24, 2.03, 2.03, 2.03, 2.03, 3100
01/22/24, 2.06, 2.06, 2.06, 2.06, 900
01/19/24, 2.03, 2.03, 2.03, 2.03, 600
01/17/24, 2.02, 2.24, 2.02, 2.18, 700
01/16/24, 2.04, 2.12, 2.04, 2.09, 1000
01/15/24, 2.12, 2.25, 2.12, 2.24, 2600
01/12/24, 2.13, 2.13, 2.12, 2.13, 2000
01/11/24, 2.35, 2.35, 2.35, 2.35, 100
01/09/24, 2.35, 2.35, 2.35, 2.35, 200
01/05/24, 2.25, 2.25, 2.25, 2.25, 600
