Date, Open, High, Low, Close, Volume
10/16/23, 4.00, 4.00, 4.00, 4.00, 300
10/13/23, 4.00, 4.00, 4.00, 4.00, 43000
10/11/23, 3.79, 3.79, 3.79, 3.79, 100
10/09/23, 3.61, 3.61, 3.30, 3.45, 1000
10/04/23, 3.60, 3.60, 3.55, 3.60, 64700
10/03/23, 3.50, 3.60, 3.50, 3.58, 1700
10/02/23, 3.60, 3.60, 3.55, 3.59, 7800
09/29/23, 3.60, 3.60, 3.60, 3.60, 2800
09/28/23, 3.80, 3.80, 3.80, 3.80, 100
09/27/23, 4.00, 4.00, 4.00, 4.00, 300
09/26/23, 4.00, 4.00, 4.00, 4.00, 5500
09/25/23, 4.00, 4.00, 4.00, 4.00, 22900
09/22/23, 3.80, 3.80, 3.75, 3.76, 400
09/21/23, 3.75, 3.75, 3.75, 3.75, 2000
09/20/23, 4.00, 4.00, 4.00, 4.00, 400
09/18/23, 3.65, 3.65, 3.65, 3.65, 200
09/15/23, 3.70, 3.95, 3.70, 3.71, 5500
09/14/23, 3.70, 3.99, 3.61, 3.62, 7300
09/13/23, 3.99, 4.00, 3.99, 4.00, 2000
09/12/23, 4.00, 4.00, 3.95, 3.95, 51400
09/11/23, 4.00, 4.00, 4.00, 4.00, 1900
09/08/23, 4.00, 4.00, 4.00, 4.00, 400
09/07/23, 4.00, 4.00, 4.00, 4.00, 1000
09/06/23, 3.99, 4.00, 3.99, 4.00, 4200
09/05/23, 3.99, 3.99, 3.99, 3.99, 100
09/04/23, 3.99, 4.00, 3.99, 4.00, 5800
09/01/23, 3.72, 4.00, 3.52, 3.65, 1800
08/31/23, 4.00, 4.00, 3.60, 3.72, 3900
08/30/23, 4.00, 4.00, 4.00, 4.00, 2200
08/29/23, 4.00, 4.00, 4.00, 4.00, 4900
08/25/23, 3.99, 3.99, 3.80, 3.82, 1100
08/24/23, 4.00, 4.00, 4.00, 4.00, 400
08/23/23, 3.90, 4.00, 3.80, 3.85, 600
08/22/23, 3.80, 4.00, 3.80, 3.89, 1300
08/21/23, 3.80, 3.80, 3.80, 3.80, 200
08/18/23, 3.80, 4.00, 3.80, 3.86, 700
08/17/23, 4.00, 4.00, 3.90, 3.97, 34400
08/15/23, 3.80, 3.90, 3.80, 3.80, 2100
08/14/23, 4.00, 4.00, 4.00, 4.00, 40000
08/11/23, 3.99, 4.00, 3.95, 3.99, 10200
08/10/23, 3.99, 4.00, 3.99, 4.00, 5400
08/09/23, 3.99, 3.99, 3.99, 3.99, 200
08/07/23, 4.00, 4.00, 4.00, 4.00, 300
08/04/23, 4.00, 4.00, 4.00, 4.00, 100
08/03/23, 4.00, 4.00, 4.00, 4.00, 1000
07/31/23, 3.90, 3.90, 3.90, 3.90, 1000
07/28/23, 3.63, 3.95, 3.62, 3.64, 24900
07/27/23, 4.00, 4.00, 4.00, 4.00, 100
07/26/23, 4.10, 4.15, 4.10, 4.11, 800
07/25/23, 4.00, 4.00, 3.95, 3.95, 6600
07/21/23, 4.28, 4.28, 4.28, 4.28, 300
07/19/23, 4.28, 4.28, 4.28, 4.28, 100
07/18/23, 4.00, 4.15, 4.00, 4.02, 900
07/17/23, 4.15, 4.24, 4.00, 4.01, 10600
07/13/23, 4.15, 4.15, 4.15, 4.15, 200
07/12/23, 4.20, 4.20, 4.20, 4.20, 1000
07/11/23, 4.20, 4.20, 4.20, 4.20, 4000
07/10/23, 4.20, 4.20, 3.95, 4.01, 400
07/07/23, 4.28, 4.28, 4.20, 4.24, 400
07/05/23, 4.05, 4.28, 3.95, 4.07, 7700
07/03/23, 4.05, 4.40, 3.91, 3.95, 6700
06/30/23, 4.05, 4.05, 4.05, 4.05, 1900
06/29/23, 4.05, 4.05, 4.05, 4.05, 500
06/26/23, 3.70, 3.70, 3.70, 3.70, 100
06/21/23, 3.60, 3.60, 3.60, 3.60, 1000
06/20/23, 3.92, 3.92, 3.90, 3.90, 2300
06/19/23, 3.88, 3.88, 3.88, 3.88, 400
06/16/23, 4.30, 4.30, 3.88, 3.92, 2600
06/15/23, 4.30, 4.30, 4.30, 4.30, 5800
06/14/23, 4.30, 4.30, 4.30, 4.30, 500
06/12/23, 4.30, 4.30, 4.30, 4.30, 1000
06/09/23, 4.35, 4.35, 4.35, 4.35, 200
06/08/23, 4.80, 4.80, 4.80, 4.80, 400
06/07/23, 4.40, 4.40, 4.40, 4.40, 2000
06/05/23, 4.30, 4.30, 4.30, 4.30, 100
06/02/23, 4.00, 4.00, 4.00, 4.00, 200
05/31/23, 4.30, 4.30, 4.30, 4.30, 100
05/30/23, 4.40, 4.40, 4.00, 4.14, 1000
05/29/23, 4.00, 4.00, 4.00, 4.00, 14000
05/26/23, 3.60, 4.38, 3.60, 4.07, 23700
05/25/23, 3.99, 3.99, 3.99, 3.99, 1900
05/24/23, 3.99, 3.99, 3.99, 3.99, 200
05/23/23, 3.96, 3.96, 3.96, 3.96, 600
05/22/23, 3.95, 3.99, 3.95, 3.96, 2200
05/19/23, 3.98, 3.98, 3.95, 3.96, 2500
05/18/23, 3.70, 4.00, 3.70, 3.97, 1100
05/17/23, 3.70, 3.70, 3.70, 3.70, 1500
05/16/23, 3.70, 3.70, 3.70, 3.70, 200
05/15/23, 3.70, 3.70, 3.70, 3.70, 18900
05/12/23, 3.61, 4.28, 3.61, 3.69, 1800
05/11/23, 4.00, 4.00, 4.00, 4.00, 100
05/10/23, 4.00, 4.00, 4.00, 4.00, 100
05/09/23, 3.98, 3.99, 3.98, 3.99, 800
05/08/23, 4.00, 4.00, 4.00, 4.00, 1000
05/04/23, 4.15, 4.15, 4.15, 4.15, 500
05/03/23, 4.15, 4.25, 4.15, 4.20, 200
05/02/23, 4.25, 4.25, 3.60, 3.90, 800
04/28/23, 4.00, 4.00, 3.61, 3.98, 27800
04/27/23, 4.00, 4.00, 4.00, 4.00, 700
04/26/23, 3.65, 3.65, 3.65, 3.65, 700
04/25/23, 3.94, 3.94, 3.92, 3.93, 54100
04/24/23, 4.00, 4.00, 3.93, 3.94, 9100
04/20/23, 4.00, 4.00, 3.92, 3.96, 5700
04/19/23, 4.30, 4.30, 4.00, 4.24, 1900
04/18/23, 3.95, 3.95, 3.92, 3.93, 6600
04/17/23, 4.00, 4.00, 3.91, 3.91, 127500
04/14/23, 4.00, 4.00, 3.63, 3.71, 3100
04/13/23, 4.00, 4.00, 4.00, 4.00, 2100
04/12/23, 4.42, 4.42, 4.00, 4.03, 14200
04/11/23, 4.73, 4.73, 4.00, 4.03, 88200
04/06/23, 4.78, 4.78, 4.41, 4.44, 4000
04/05/23, 4.80, 4.80, 4.40, 4.61, 8300
04/03/23, 4.84, 4.84, 4.60, 4.80, 800
03/31/23, 4.84, 4.84, 4.76, 4.81, 300
03/30/23, 4.84, 4.84, 4.75, 4.80, 2500
03/29/23, 4.40, 4.50, 4.40, 4.48, 2400
03/28/23, 4.80, 4.80, 4.75, 4.75, 11000
03/27/23, 4.76, 4.89, 4.75, 4.86, 13100
03/24/23, 4.75, 4.76, 4.75, 4.76, 1900
03/23/23, 4.79, 4.84, 4.75, 4.76, 1000
03/22/23, 4.79, 4.79, 4.79, 4.79, 200
03/21/23, 4.79, 4.79, 4.75, 4.79, 2200
03/20/23, 4.85, 4.85, 4.80, 4.83, 800
03/17/23, 4.50, 4.85, 4.25, 4.80, 12400
03/16/23, 4.50, 4.50, 4.50, 4.50, 200
03/15/23, 4.82, 4.82, 4.50, 4.74, 400
03/14/23, 4.50, 4.50, 4.50, 4.50, 100
03/13/23, 4.45, 4.45, 4.45, 4.45, 10000
03/10/23, 4.60, 4.89, 4.45, 4.51, 14600
03/09/23, 4.89, 4.89, 4.89, 4.89, 100
03/08/23, 4.98, 4.99, 4.50, 4.70, 1500
03/07/23, 5.00, 5.00, 4.99, 4.99, 1100
03/06/23, 5.00, 5.00, 5.00, 5.00, 2000
03/03/23, 5.00, 5.00, 5.00, 5.00, 5000
03/02/23, 4.80, 5.00, 4.80, 4.99, 7800
03/01/23, 5.00, 5.00, 5.00, 5.00, 800
02/28/23, 4.99, 4.99, 4.99, 4.99, 200
02/27/23, 4.99, 4.99, 4.88, 4.99, 10200
02/24/23, 4.72, 5.00, 4.72, 4.99, 64800
02/23/23, 4.80, 4.80, 4.50, 4.72, 3800
02/22/23, 5.00, 5.00, 4.50, 4.98, 2700
02/21/23, 5.00, 5.00, 5.00, 5.00, 2100
02/20/23, 5.28, 5.28, 4.90, 4.96, 2500
02/17/23, 4.88, 5.00, 4.88, 4.99, 2300
02/16/23, 4.80, 4.88, 4.80, 4.84, 5600
02/15/23, 4.88, 4.88, 4.88, 4.88, 1800
02/14/23, 4.88, 5.00, 4.78, 4.88, 5800
02/13/23, 4.60, 5.00, 4.60, 4.88, 3100
02/10/23, 4.99, 4.99, 4.99, 4.99, 1200
02/09/23, 4.99, 4.99, 4.99, 4.99, 2000
02/06/23, 4.98, 5.00, 4.98, 4.99, 26400
02/03/23, 4.55, 4.98, 4.54, 4.60, 15100
01/31/23, 4.69, 5.00, 4.20, 4.54, 10100
01/30/23, 4.80, 4.80, 4.59, 4.65, 8600
01/27/23, 4.80, 4.80, 4.80, 4.80, 100
01/26/23, 5.00, 5.00, 4.95, 4.99, 1500
01/25/23, 4.95, 5.00, 4.95, 4.97, 2600
01/24/23, 5.00, 5.00, 5.00, 5.00, 4000
01/23/23, 4.95, 4.95, 4.95, 4.95, 900
01/20/23, 4.70, 4.95, 4.70, 4.83, 2100
01/19/23, 5.00, 5.00, 4.95, 4.99, 600
01/18/23, 5.00, 5.00, 5.00, 5.00, 100
01/17/23, 5.68, 5.68, 4.97, 5.08, 600
01/16/23, 5.52, 5.52, 5.52, 5.52, 200
01/13/23, 5.52, 5.52, 5.52, 5.52, 300
01/12/23, 5.04, 5.04, 5.04, 5.04, 4700
01/11/23, 5.04, 5.04, 5.04, 5.04, 200
01/10/23, 4.59, 4.59, 4.59, 4.59, 100
01/09/23, 4.50, 4.60, 4.50, 4.57, 70000
01/06/23, 5.00, 5.00, 4.59, 4.66, 5000
01/04/23, 4.56, 4.60, 4.56, 4.59, 500
01/03/23, 5.04, 5.04, 5.04, 5.04, 100
12/30/22, 5.50, 5.60, 5.50, 5.60, 4200
12/29/22, 5.60, 5.60, 5.60, 5.60, 100
12/28/22, 5.12, 5.12, 5.12, 5.12, 400
12/23/22, 5.68, 5.68, 5.68, 5.68, 100
12/22/22, 5.68, 5.68, 5.10, 5.40, 200
12/21/22, 5.66, 5.66, 5.66, 5.66, 2000
12/16/22, 5.40, 5.80, 5.36, 5.68, 1800
12/15/22, 5.40, 5.40, 5.40, 5.40, 3200
12/14/22, 4.91, 4.91, 4.91, 4.91, 300
12/09/22, 4.87, 4.87, 4.44, 4.47, 1500
12/08/22, 4.90, 5.36, 4.50, 4.87, 400
12/07/22, 4.37, 4.90, 4.37, 4.89, 12500
12/06/22, 4.80, 4.90, 4.80, 4.85, 3700
12/05/22, 4.90, 4.90, 4.90, 4.90, 5400
12/02/22, 4.70, 4.70, 4.70, 4.70, 1600
12/01/22, 4.90, 4.90, 4.10, 4.28, 21200
11/29/22, 4.37, 4.79, 4.37, 4.55, 500
11/28/22, 4.62, 4.62, 4.36, 4.36, 11100
11/25/22, 4.90, 4.90, 4.80, 4.81, 5600
11/24/22, 4.80, 4.98, 4.80, 4.83, 1400
11/23/22, 4.80, 4.98, 4.80, 4.80, 15500
11/22/22, 5.00, 5.00, 4.98, 4.98, 1900
11/21/22, 4.81, 5.00, 4.81, 4.98, 4600
11/18/22, 5.00, 5.00, 4.81, 4.82, 9400
11/17/22, 4.81, 4.81, 4.81, 4.81, 200
11/16/22, 5.00, 5.00, 5.00, 5.00, 1200
11/15/22, 5.00, 5.00, 5.00, 5.00, 12800
11/14/22, 4.97, 4.98, 4.97, 4.97, 5800
11/11/22, 4.98, 4.98, 4.98, 4.98, 4100
11/10/22, 5.00, 5.20, 5.00, 5.00, 25900
11/09/22, 5.00, 5.00, 5.00, 5.00, 6600
11/08/22, 5.00, 5.00, 4.96, 4.98, 1300
11/07/22, 5.00, 5.00, 5.00, 5.00, 6500
11/04/22, 5.22, 5.22, 5.00, 5.20, 11800
11/03/22, 5.00, 5.00, 5.00, 5.00, 3800
10/31/22, 5.90, 5.90, 5.22, 5.34, 900
10/28/22, 5.50, 5.50, 5.50, 5.50, 400
10/27/22, 5.50, 5.50, 5.00, 5.22, 2500
10/26/22, 5.50, 5.50, 5.10, 5.34, 4800
10/24/22, 5.50, 5.50, 5.50, 5.50, 3400
10/21/22, 5.90, 5.90, 5.90, 5.90, 400
10/19/22, 5.50, 5.50, 5.50, 5.50, 100
10/18/22, 5.50, 5.50, 5.50, 5.50, 100
10/17/22, 5.48, 6.00, 5.48, 5.50, 10100
10/14/22, 5.48, 5.48, 5.48, 5.48, 11200
10/13/22, 5.48, 5.48, 5.10, 5.38, 3900
10/11/22, 5.00, 5.00, 5.00, 5.00, 2500
10/07/22, 5.30, 5.30, 5.04, 5.18, 16400
10/06/22, 5.24, 5.40, 5.04, 5.22, 7300
10/05/22, 5.60, 5.60, 5.24, 5.58, 10500
10/04/22, 5.60, 5.60, 5.60, 5.60, 2000
10/03/22, 5.86, 5.86, 5.40, 5.44, 4500
09/30/22, 5.80, 5.80, 5.80, 5.80, 1800
09/28/22, 6.00, 6.00, 5.70, 5.86, 2100
09/27/22, 5.72, 5.72, 5.72, 5.72, 100
09/26/22, 6.70, 6.70, 5.70, 5.76, 5800
09/23/22, 6.30, 6.30, 6.30, 6.30, 100
09/22/22, 7.00, 7.00, 7.00, 7.00, 100
09/21/22, 7.00, 7.00, 7.00, 7.00, 700
09/20/22, 7.00, 7.00, 7.00, 7.00, 500
09/14/22, 7.00, 7.00, 7.00, 7.00, 100
09/07/22, 7.30, 7.48, 7.30, 7.46, 1300
09/05/22, 7.48, 7.48, 7.48, 7.48, 6100
09/02/22, 7.34, 7.34, 7.00, 7.18, 2100
09/01/22, 7.36, 7.36, 7.36, 7.36, 600
08/29/22, 6.70, 6.70, 6.70, 6.70, 200
08/26/22, 7.14, 7.14, 7.14, 7.14, 1000
08/25/22, 6.80, 6.80, 6.70, 6.78, 800
08/23/22, 7.14, 7.14, 7.14, 7.14, 100
08/22/22, 7.38, 7.38, 6.80, 7.14, 2900
08/19/22, 7.22, 7.30, 7.00, 7.20, 11200
08/18/22, 6.74, 7.38, 6.74, 6.78, 8200
08/17/22, 6.74, 6.74, 6.74, 6.74, 200
08/15/22, 6.00, 6.16, 6.00, 6.14, 2600
08/12/22, 6.00, 6.00, 5.92, 6.00, 13700
08/11/22, 6.16, 6.16, 6.00, 6.14, 1300
08/08/22, 5.50, 6.48, 5.50, 6.22, 600
08/05/22, 5.90, 5.90, 5.90, 5.90, 800
08/04/22, 5.50, 5.90, 5.50, 5.72, 6800
08/03/22, 5.94, 5.94, 5.94, 5.94, 19500
08/02/22, 5.60, 5.94, 5.60, 5.72, 300
07/29/22, 5.60, 5.60, 5.60, 5.60, 1100
07/28/22, 5.50, 5.80, 5.50, 5.78, 5400
07/27/22, 6.00, 6.04, 5.80, 5.94, 16200
07/26/22, 5.80, 5.80, 5.80, 5.80, 600
07/22/22, 5.48, 5.50, 5.48, 5.50, 1600
07/21/22, 5.48, 5.48, 5.48, 5.48, 100
07/20/22, 5.50, 5.50, 5.10, 5.38, 1600
07/19/22, 5.10, 5.10, 5.10, 5.10, 1000
07/18/22, 5.20, 5.50, 5.10, 5.16, 5800
07/15/22, 5.10, 5.50, 5.10, 5.34, 1400
07/14/22, 5.50, 5.50, 5.50, 5.50, 8400
07/13/22, 5.66, 5.66, 5.50, 5.52, 1200
07/07/22, 5.80, 5.80, 5.22, 5.66, 800
07/06/22, 5.40, 5.88, 5.40, 5.76, 10500
07/04/22, 5.40, 5.40, 5.40, 5.40, 900
07/01/22, 5.48, 5.48, 5.40, 5.40, 2100
06/28/22, 5.40, 5.40, 5.40, 5.40, 100
06/27/22, 5.50, 5.50, 5.40, 5.48, 600
06/24/22, 5.50, 5.50, 5.50, 5.50, 10400
06/23/22, 5.36, 5.88, 5.36, 5.80, 8200
06/22/22, 5.20, 5.40, 5.20, 5.36, 2500
06/21/22, 5.20, 5.20, 5.20, 5.20, 10000
06/20/22, 5.40, 5.40, 5.38, 5.40, 5200
06/17/22, 5.40, 5.40, 5.14, 5.14, 30800
06/16/22, 5.50, 5.50, 5.40, 5.50, 1100
06/15/22, 5.14, 5.40, 5.14, 5.22, 300
06/14/22, 5.14, 5.16, 5.14, 5.14, 5000
06/13/22, 5.16, 5.16, 5.16, 5.16, 100
06/09/22, 5.68, 5.68, 5.14, 5.22, 2000
06/08/22, 5.66, 5.70, 5.30, 5.68, 4400
06/07/22, 5.20, 5.20, 5.20, 5.20, 3000
06/06/22, 4.96, 5.50, 4.96, 5.24, 200
06/03/22, 5.48, 5.52, 5.04, 5.50, 10300
06/02/22, 5.50, 5.50, 5.00, 5.04, 3300
05/31/22, 5.46, 5.50, 5.46, 5.46, 6800
05/30/22, 4.95, 5.48, 4.95, 5.26, 500
05/27/22, 5.48, 5.50, 4.91, 5.48, 3100
05/26/22, 5.02, 5.50, 5.02, 5.04, 10600
05/25/22, 5.56, 5.56, 5.00, 5.02, 26500
05/24/22, 5.08, 5.50, 5.06, 5.12, 7100
05/23/22, 5.04, 5.04, 5.04, 5.04, 100
05/20/22, 5.20, 5.20, 5.20, 5.20, 7900
05/19/22, 5.00, 5.50, 5.00, 5.24, 3900
05/18/22, 5.70, 5.70, 5.22, 5.28, 14700
05/17/22, 5.80, 5.80, 5.80, 5.80, 1700
05/16/22, 5.78, 5.80, 5.78, 5.80, 200
05/13/22, 5.70, 5.70, 5.70, 5.70, 200
05/11/22, 5.80, 5.80, 5.78, 5.78, 8100
05/09/22, 5.50, 5.50, 5.24, 5.48, 1100
05/06/22, 5.80, 5.80, 5.80, 5.80, 800
05/05/22, 6.08, 6.08, 5.18, 5.32, 2700
05/04/22, 5.60, 5.60, 5.60, 5.60, 500
04/28/22, 5.50, 5.88, 5.50, 5.62, 16000
04/27/22, 5.46, 5.46, 5.30, 5.36, 9400
04/26/22, 5.30, 5.48, 5.30, 5.38, 9100
04/25/22, 5.66, 5.66, 5.66, 5.66, 1400
04/22/22, 5.26, 5.70, 5.26, 5.48, 200
04/21/22, 5.70, 5.70, 5.24, 5.66, 2200
04/20/22, 5.40, 5.90, 5.34, 5.42, 11900
04/19/22, 5.90, 5.98, 5.90, 5.92, 300
04/14/22, 6.00, 6.00, 5.70, 5.94, 1300
04/13/22, 6.00, 6.10, 6.00, 6.02, 4800
04/12/22, 5.72, 6.00, 5.68, 5.70, 8300
04/08/22, 6.10, 6.10, 6.00, 6.00, 3200
04/07/22, 6.10, 6.10, 6.10, 6.10, 100
04/06/22, 5.92, 6.20, 5.92, 6.14, 2000
04/05/22, 6.26, 6.30, 5.92, 6.12, 6300
04/04/22, 5.94, 6.26, 5.94, 5.96, 1700
04/01/22, 5.68, 6.38, 5.64, 5.70, 2500
03/31/22, 5.92, 5.92, 5.92, 5.92, 1900
03/29/22, 5.92, 6.50, 5.92, 6.14, 1500
03/28/22, 6.00, 6.00, 6.00, 6.00, 1000
03/25/22, 6.36, 6.50, 6.00, 6.26, 2100
03/24/22, 6.34, 6.34, 6.34, 6.34, 700
03/22/22, 5.80, 5.80, 5.80, 5.80, 1100
03/21/22, 6.36, 6.36, 6.36, 6.36, 200
03/17/22, 6.50, 6.50, 6.50, 6.50, 22700
03/15/22, 6.32, 6.90, 6.30, 6.36, 2400
03/14/22, 6.30, 6.30, 6.30, 6.30, 100
03/11/22, 6.54, 7.02, 6.54, 6.86, 300
03/10/22, 6.54, 6.54, 6.54, 6.54, 21700
03/09/22, 6.54, 6.54, 6.54, 6.54, 200
03/08/22, 6.56, 6.56, 6.54, 6.54, 1000
03/07/22, 6.62, 6.62, 6.60, 6.62, 9200
03/04/22, 6.62, 6.62, 6.62, 6.62, 2300
03/03/22, 6.64, 7.14, 6.64, 6.98, 2000
03/02/22, 6.60, 7.14, 6.60, 6.64, 1100
03/01/22, 7.14, 7.18, 7.14, 7.14, 11500
02/28/22, 7.20, 7.20, 6.54, 6.54, 46500
02/25/22, 7.30, 7.30, 7.20, 7.26, 200
02/24/22, 6.44, 7.50, 6.44, 7.40, 17000
02/23/22, 7.00, 7.00, 7.00, 7.00, 500
02/22/22, 7.00, 7.00, 7.00, 7.00, 100
02/21/22, 6.80, 6.80, 6.64, 6.66, 1800
02/18/22, 6.80, 6.80, 6.80, 6.80, 200
02/17/22, 7.00, 7.00, 7.00, 7.00, 100
02/15/22, 7.00, 7.00, 7.00, 7.00, 1500
02/11/22, 7.00, 7.00, 6.96, 7.00, 1400
02/10/22, 7.00, 7.00, 7.00, 7.00, 1000
02/09/22, 6.52, 7.00, 6.52, 6.84, 12800
02/08/22, 6.62, 6.90, 6.60, 6.62, 1300
02/07/22, 6.82, 6.90, 6.82, 6.84, 300
02/04/22, 6.90, 6.90, 6.90, 6.90, 10000
02/03/22, 6.88, 6.90, 6.52, 6.82, 12400
02/02/22, 6.88, 6.88, 6.50, 6.72, 8800
02/01/22, 6.70, 6.88, 6.50, 6.62, 3700
01/31/22, 6.52, 6.90, 6.52, 6.66, 3800
01/28/22, 7.00, 7.00, 7.00, 7.00, 100
01/27/22, 7.00, 7.00, 7.00, 7.00, 200
01/25/22, 6.70, 7.00, 6.70, 6.84, 2200
01/24/22, 6.70, 7.00, 6.70, 6.90, 300
01/20/22, 7.00, 7.00, 6.94, 6.98, 200
01/19/22, 7.00, 7.00, 6.62, 7.00, 5000
01/18/22, 6.90, 7.00, 6.90, 6.92, 9400
01/17/22, 7.00, 7.00, 7.00, 7.00, 700
01/14/22, 7.00, 7.00, 6.50, 6.96, 30000
01/13/22, 7.00, 7.00, 7.00, 7.00, 8600
01/11/22, 7.00, 7.00, 7.00, 7.00, 100
01/10/22, 6.90, 6.90, 6.90, 6.90, 1000
01/07/22, 7.00, 7.06, 7.00, 7.04, 2000
01/05/22, 7.06, 7.06, 6.80, 7.04, 10900
01/04/22, 7.06, 7.06, 7.06, 7.06, 500
01/03/22, 7.10, 7.10, 7.00, 7.06, 1000
12/31/21, 7.00, 7.00, 7.00, 7.00, 2900
12/30/21, 7.50, 7.50, 7.40, 7.40, 10500
12/29/21, 7.46, 7.46, 7.20, 7.40, 4400
12/28/21, 7.46, 7.46, 7.00, 7.18, 300
12/23/21, 7.50, 7.50, 7.00, 7.04, 1400
12/22/21, 7.00, 7.46, 7.00, 7.24, 800
12/21/21, 7.00, 7.00, 7.00, 7.00, 100
12/17/21, 7.00, 7.46, 7.00, 7.24, 1400
12/16/21, 7.00, 7.32, 6.92, 7.04, 3200
12/14/21, 7.16, 7.48, 7.16, 7.32, 1400
12/10/21, 7.16, 7.16, 7.16, 7.16, 400
12/09/21, 6.90, 6.90, 6.90, 6.90, 300
12/08/21, 7.00, 7.00, 7.00, 7.00, 3400
12/07/21, 7.14, 7.50, 7.14, 7.24, 400
12/06/21, 7.12, 7.16, 6.92, 7.04, 2200
12/03/21, 6.80, 7.10, 6.80, 6.98, 500
12/02/21, 6.50, 6.56, 6.50, 6.52, 300
12/01/21, 7.20, 7.20, 6.52, 6.74, 300
11/30/21, 6.80, 6.80, 6.50, 6.56, 900
11/29/21, 6.80, 6.80, 6.80, 6.80, 100
11/25/21, 6.80, 6.80, 6.80, 6.80, 400
11/24/21, 6.76, 6.76, 6.74, 6.74, 14800
11/23/21, 6.78, 6.80, 6.74, 6.78, 21100
11/22/21, 7.40, 7.40, 7.00, 7.04, 1500
11/19/21, 7.50, 7.50, 7.10, 7.46, 2100
11/17/21, 7.46, 7.50, 7.46, 7.50, 1600
11/16/21, 7.10, 7.10, 7.00, 7.00, 1200
11/15/21, 7.70, 7.70, 7.50, 7.60, 800
11/12/21, 7.10, 7.10, 7.00, 7.02, 8200
11/11/21, 7.50, 7.50, 7.10, 7.38, 1800
11/09/21, 7.00, 7.10, 7.00, 7.00, 8600
11/08/21, 6.80, 6.80, 6.80, 6.80, 1000
11/05/21, 7.50, 7.60, 7.50, 7.50, 22200
11/04/21, 7.50, 7.50, 7.50, 7.50, 300
11/03/21, 8.00, 8.00, 8.00, 8.00, 2500
11/02/21, 8.00, 8.20, 7.50, 8.06, 4800
11/01/21, 8.00, 8.08, 8.00, 8.00, 10600
10/29/21, 8.00, 8.00, 8.00, 8.00, 700
10/28/21, 7.50, 7.50, 7.50, 7.50, 300
10/27/21, 8.00, 8.00, 8.00, 8.00, 1000
10/26/21, 7.50, 7.50, 7.50, 7.50, 400
10/25/21, 7.80, 7.80, 7.80, 7.80, 100
10/22/21, 8.08, 8.08, 7.70, 7.76, 3700
10/21/21, 7.80, 7.80, 7.70, 7.80, 1300
10/19/21, 7.80, 8.10, 7.70, 7.70, 7900
10/18/21, 8.00, 8.00, 8.00, 8.00, 600
10/15/21, 8.14, 8.14, 7.74, 7.78, 7200
10/14/21, 7.80, 7.80, 7.74, 7.78, 2000
10/13/21, 8.14, 8.14, 8.14, 8.14, 2100
10/08/21, 7.80, 7.80, 7.80, 7.80, 1000
10/07/21, 7.86, 7.86, 7.86, 7.86, 200
10/06/21, 8.00, 8.14, 7.78, 7.86, 18400
10/05/21, 8.00, 8.00, 7.90, 7.94, 10500
10/04/21, 8.02, 8.02, 8.00, 8.00, 2500
10/01/21, 8.12, 8.12, 8.12, 8.12, 3000
09/30/21, 8.12, 8.12, 8.12, 8.12, 200
09/29/21, 8.18, 8.18, 7.80, 8.02, 4700
09/28/21, 8.18, 8.18, 7.80, 8.02, 1700
09/27/21, 7.76, 7.76, 7.76, 7.76, 200
09/23/21, 8.28, 8.28, 8.00, 8.14, 400
09/22/21, 8.10, 8.28, 8.00, 8.04, 14600
09/21/21, 8.10, 8.28, 8.00, 8.12, 900
09/20/21, 8.30, 8.30, 8.28, 8.30, 4500
09/17/21, 8.00, 8.00, 8.00, 8.00, 100
09/16/21, 7.72, 7.72, 7.72, 7.72, 100
09/15/21, 8.30, 8.30, 8.20, 8.26, 14900
09/14/21, 8.30, 8.30, 8.30, 8.30, 3400
09/13/21, 8.00, 8.40, 8.00, 8.34, 3500
09/10/21, 7.60, 7.66, 7.60, 7.64, 1500
09/09/21, 8.50, 8.50, 8.00, 8.04, 2300
09/08/21, 8.20, 8.20, 8.20, 8.20, 1000
09/07/21, 8.00, 8.00, 8.00, 8.00, 1200
09/06/21, 8.30, 8.30, 8.00, 8.28, 2300
09/03/21, 8.30, 8.30, 8.30, 8.30, 4100
09/02/21, 8.50, 8.50, 8.30, 8.32, 4400
09/01/21, 8.50, 8.50, 8.50, 8.50, 6400
08/31/21, 8.90, 9.00, 8.90, 8.96, 6300
08/30/21, 9.02, 9.02, 8.50, 8.84, 9200
08/27/21, 8.70, 9.00, 8.50, 8.58, 900
08/26/21, 9.00, 9.00, 8.50, 8.56, 5800
08/25/21, 8.20, 9.00, 8.20, 8.60, 200
08/24/21, 8.20, 8.20, 8.20, 8.20, 100
08/23/21, 8.20, 8.20, 8.20, 8.20, 1900
08/20/21, 9.00, 9.00, 9.00, 9.00, 400
08/19/21, 9.00, 9.00, 8.30, 8.38, 14700
08/18/21, 9.24, 9.24, 8.32, 8.42, 3600
08/17/21, 9.24, 9.24, 9.24, 9.24, 100
08/16/21, 9.24, 9.24, 9.24, 9.24, 500
08/13/21, 8.40, 9.20, 8.38, 8.40, 27500
08/12/21, 8.40, 8.40, 8.38, 8.40, 2400
08/11/21, 8.38, 8.38, 8.38, 8.38, 500
08/10/21, 9.28, 9.28, 9.28, 9.28, 100
08/09/21, 9.06, 9.60, 9.06, 9.28, 2200
08/06/21, 9.06, 9.06, 9.06, 9.06, 2200
08/03/21, 8.70, 9.10, 8.12, 8.24, 12600
